P3_86_NODE_971_length_6634_cov_3.224988	6634	60.67
P3_86_NODE_972_length_6614_cov_3.739479	6614	59.83
P3_86_NODE_973_length_6603_cov_1.958153	6603	58.78
P3_86_NODE_974_length_6603_cov_1.284898	6603	52.25
P3_86_NODE_975_length_6602_cov_3.334672	6602	49.24
P3_86_NODE_976_length_6580_cov_1.183481	6580	52.19
P3_86_NODE_977_length_6579_cov_2.079045	6579	51.42
P3_86_NODE_978_length_6572_cov_3.791621	6572	56.51
P3_86_NODE_979_length_6550_cov_3.373501	6550	47.31
P3_86_NODE_980_length_6541_cov_2.945588	6541	53.83
P3_86_NODE_981_length_6531_cov_2.094316	6531	43.04
P3_86_NODE_982_length_6528_cov_1.149664	6528	51.90
P3_86_NODE_983_length_6521_cov_1.541132	6521	53.43
P3_86_NODE_984_length_6518_cov_1.041621	6518	29.84
P3_86_NODE_985_length_6514_cov_4.586347	6514	48.39
P3_86_NODE_986_length_6509_cov_11.115481	6509	50.24
P3_86_NODE_987_length_6501_cov_0.877314	6501	34.92
P3_86_NODE_988_length_6493_cov_8.637920	6493	52.80
P3_86_NODE_989_length_6487_cov_2.586164	6487	44.09
P3_86_NODE_990_length_6487_cov_0.815094	6487	37.20
P3_86_NODE_991_length_6478_cov_1.172099	6478	58.40
P3_86_NODE_992_length_6472_cov_1.386604	6472	41.30
P3_86_NODE_993_length_6458_cov_1.285579	6458	52.11
P3_86_NODE_994_length_6455_cov_2.422566	6455	56.47
P3_86_NODE_995_length_6448_cov_2.206929	6448	48.64
P3_86_NODE_996_length_6444_cov_12.186323	6444	54.02
P3_86_NODE_997_length_6418_cov_1.456048	6418	58.32
P3_86_NODE_998_length_6417_cov_6.348490	6417	51.33
P3_86_NODE_999_length_6404_cov_10.461185	6404	41.77
P3_86_NODE_1000_length_6404_cov_3.897085	6404	53.01
P3_86_NODE_1001_length_6402_cov_0.935777	6402	54.76
P3_86_NODE_1002_length_6388_cov_1.707714	6388	44.77
P3_86_NODE_1003_length_6377_cov_1.467360	6377	46.23
P3_86_NODE_1004_length_6375_cov_7.667414	6375	55.73
P3_86_NODE_1005_length_6368_cov_17.690755	6368	48.07
P3_86_NODE_1006_length_6357_cov_1.932584	6357	55.88
P3_86_NODE_1007_length_6357_cov_1.893579	6357	51.19
P3_86_NODE_1008_length_6354_cov_6.184358	6354	44.15
P3_86_NODE_1009_length_6353_cov_1.523129	6353	44.11
P3_86_NODE_1010_length_6347_cov_2.637781	6347	48.78
P3_86_NODE_1011_length_6345_cov_1.604053	6345	48.34
P3_86_NODE_1012_length_6336_cov_8.085682	6336	54.59
P3_86_NODE_1013_length_6327_cov_1.594516	6327	53.45
P3_86_NODE_1014_length_6327_cov_1.520968	6327	63.00
P3_86_NODE_1015_length_6319_cov_3.826550	6319	48.76
P3_86_NODE_1016_length_6319_cov_1.085756	6319	47.57
P3_86_NODE_1017_length_6311_cov_0.965071	6311	51.48
P3_86_NODE_1018_length_6306_cov_2.669364	6306	47.59
P3_86_NODE_1019_length_6306_cov_1.334844	6306	48.76
P3_86_NODE_1020_length_6303_cov_1.382124	6303	49.47
P3_86_NODE_1021_length_6283_cov_0.915854	6283	51.36
P3_86_NODE_1022_length_6275_cov_0.910377	6275	53.82
P3_86_NODE_1023_length_6271_cov_9.272949	6271	56.20
P3_86_NODE_1024_length_6261_cov_6.192696	6261	48.47
P3_86_NODE_1025_length_6260_cov_20.832629	6260	43.40
P3_86_NODE_1026_length_6259_cov_0.881931	6259	35.45
P3_86_NODE_1027_length_6255_cov_1.651599	6255	54.04
P3_86_NODE_1028_length_6252_cov_4.944349	6252	53.57
P3_86_NODE_1029_length_6242_cov_7.954538	6242	50.38
P3_86_NODE_1030_length_6241_cov_1.472195	6241	55.70
P3_86_NODE_1031_length_6232_cov_1.499263	6232	48.14
P3_86_NODE_1032_length_6231_cov_3.588958	6231	47.54
P3_86_NODE_1033_length_6228_cov_30.030815	6228	58.57
P3_86_NODE_1034_length_6204_cov_1.402172	6204	59.80
P3_86_NODE_1035_length_6198_cov_2.018448	6198	46.37
P3_86_NODE_1036_length_6190_cov_9.783442	6190	57.54
P3_86_NODE_1037_length_6177_cov_1.252066	6177	54.44
P3_86_NODE_1038_length_6153_cov_1.627946	6153	48.12
P3_86_NODE_1039_length_6148_cov_3.945856	6148	42.62
P3_86_NODE_1040_length_6143_cov_1.457447	6143	58.99
P3_86_NODE_1041_length_6141_cov_11.794147	6141	48.17
P3_86_NODE_1042_length_6134_cov_24.925587	6134	54.71
P3_86_NODE_1043_length_6134_cov_3.667555	6134	49.30
P3_86_NODE_1044_length_6121_cov_0.941608	6121	58.18
P3_86_NODE_1045_length_6118_cov_1.259556	6118	52.45
P3_86_NODE_1046_length_6113_cov_1.196625	6113	45.77
P3_86_NODE_1047_length_6099_cov_2.164267	6099	50.76
P3_86_NODE_1048_length_6091_cov_1.677901	6091	53.24
P3_86_NODE_1049_length_6083_cov_9.285930	6083	56.81
P3_86_NODE_1050_length_6082_cov_1.010076	6082	44.64
P3_86_NODE_1051_length_6067_cov_2.892256	6067	47.24
P3_86_NODE_1052_length_6062_cov_1.112047	6062	54.80
P3_86_NODE_1053_length_6054_cov_1.298465	6054	50.35
P3_86_NODE_1054_length_6034_cov_5.939733	6034	43.59
P3_86_NODE_1055_length_6032_cov_0.878577	6032	46.95
P3_86_NODE_1056_length_6029_cov_3.938326	6029	53.43
P3_86_NODE_1057_length_6014_cov_1.845252	6014	49.63
P3_86_NODE_1058_length_6013_cov_1.429154	6013	51.64
P3_86_NODE_1059_length_6002_cov_0.871830	6002	52.23
P3_86_NODE_1060_length_6000_cov_1.987911	6000	52.15
P3_86_NODE_1061_length_5997_cov_1.788586	5997	47.11
P3_86_NODE_1062_length_5995_cov_1.382584	5995	55.80
P3_86_NODE_1063_length_5983_cov_5.863217	5983	52.28
P3_86_NODE_1064_length_5971_cov_2.526010	5971	48.33
P3_86_NODE_1065_length_5967_cov_1.756507	5967	47.44
P3_86_NODE_1066_length_5952_cov_1.037768	5952	31.94
P3_86_NODE_1067_length_5951_cov_8.333448	5951	52.85
P3_86_NODE_1068_length_5950_cov_23.962562	5950	47.16
P3_86_NODE_1069_length_5950_cov_1.272025	5950	44.54
P3_86_NODE_1070_length_5946_cov_1.994329	5946	48.44
P3_86_NODE_1071_length_5924_cov_1.664827	5924	62.32
P3_86_NODE_1072_length_5923_cov_1.042271	5923	52.88
P3_86_NODE_1073_length_5914_cov_3.647659	5914	59.45
P3_86_NODE_1074_length_5895_cov_1.797157	5895	58.32
P3_86_NODE_1075_length_5894_cov_13.904803	5894	43.23
P3_86_NODE_1076_length_5891_cov_1.192228	5891	64.11
P3_86_NODE_1077_length_5884_cov_56.584506	5884	53.65
P3_86_NODE_1078_length_5871_cov_1.792479	5871	54.18
P3_86_NODE_1079_length_5867_cov_3.025958	5867	57.76
P3_86_NODE_1080_length_5863_cov_2.214609	5863	47.72
P3_86_NODE_1081_length_5858_cov_4.685570	5858	55.27
P3_86_NODE_1082_length_5849_cov_0.903530	5849	51.58
P3_86_NODE_1083_length_5843_cov_1.050035	5843	52.94
P3_86_NODE_1084_length_5827_cov_0.825088	5827	62.12
P3_86_NODE_1085_length_5819_cov_34.821152	5819	49.46
P3_86_NODE_1086_length_5796_cov_3.703651	5796	41.41
P3_86_NODE_1087_length_5791_cov_2.134357	5791	45.92
P3_86_NODE_1088_length_5786_cov_4.223575	5786	53.39
P3_86_NODE_1089_length_5776_cov_1.421845	5776	48.96
P3_86_NODE_1090_length_5772_cov_3.260230	5772	55.41
P3_86_NODE_1091_length_5763_cov_1.490774	5763	57.18
P3_86_NODE_1092_length_5755_cov_3.220149	5755	45.42
P3_86_NODE_1093_length_5751_cov_1.899538	5751	54.39
P3_86_NODE_1094_length_5743_cov_1.288818	5743	50.08
P3_86_NODE_1095_length_5738_cov_1.551060	5738	52.14
P3_86_NODE_1096_length_5737_cov_9.718622	5737	56.74
P3_86_NODE_1097_length_5722_cov_1.253441	5722	58.93
P3_86_NODE_1098_length_5721_cov_2.962102	5721	50.08
P3_86_NODE_1099_length_5718_cov_2.164729	5718	41.87
P3_86_NODE_1100_length_5715_cov_11.633516	5715	45.58
P3_86_NODE_1101_length_5700_cov_1.516598	5700	48.16
P3_86_NODE_1102_length_5658_cov_1.852649	5658	53.16
P3_86_NODE_1103_length_5653_cov_45.459464	5653	54.31
P3_86_NODE_1104_length_5650_cov_5.775484	5650	45.17
P3_86_NODE_1105_length_5638_cov_4.906678	5638	51.01
P3_86_NODE_1106_length_5637_cov_0.758258	5637	39.10
P3_86_NODE_1107_length_5631_cov_0.919876	5631	51.82
P3_86_NODE_1108_length_5628_cov_1.439738	5628	50.98
P3_86_NODE_1109_length_5611_cov_4.648135	5611	47.50
P3_86_NODE_1110_length_5606_cov_3.949261	5606	54.69
P3_86_NODE_1111_length_5599_cov_4.688962	5599	46.15
P3_86_NODE_1112_length_5594_cov_1.671666	5594	44.69
P3_86_NODE_1113_length_5592_cov_0.838609	5592	53.84
P3_86_NODE_1114_length_5584_cov_1.256734	5584	50.75
P3_86_NODE_1115_length_5568_cov_20.412608	5568	52.80
P3_86_NODE_1116_length_5568_cov_10.421614	5568	40.25
P3_86_NODE_1117_length_5567_cov_1.246507	5567	48.10
P3_86_NODE_1118_length_5560_cov_2.038285	5560	60.18
P3_86_NODE_1119_length_5556_cov_1.088046	5556	41.52
P3_86_NODE_1120_length_5555_cov_15.031135	5555	53.34
P3_86_NODE_1121_length_5555_cov_9.605380	5555	42.32
P3_86_NODE_1122_length_5545_cov_9.777962	5545	50.84
P3_86_NODE_1123_length_5545_cov_6.378922	5545	56.43
P3_86_NODE_1124_length_5544_cov_4.145837	5544	58.26
P3_86_NODE_1125_length_5542_cov_0.829732	5542	37.57
P3_86_NODE_1126_length_5532_cov_2.119149	5532	58.69
P3_86_NODE_1127_length_5530_cov_1.322228	5530	53.89
P3_86_NODE_1128_length_5529_cov_16.499260	5529	52.34
P3_86_NODE_1129_length_5528_cov_4.546751	5528	44.66
P3_86_NODE_1130_length_5527_cov_1.036111	5527	51.24
P3_86_NODE_1131_length_5511_cov_1.859955	5511	55.80
P3_86_NODE_1132_length_5501_cov_5.793822	5501	50.90
P3_86_NODE_1133_length_5501_cov_1.632490	5501	54.10
P3_86_NODE_1134_length_5500_cov_12.359517	5500	57.02
P3_86_NODE_1135_length_5500_cov_1.166574	5500	58.38
P3_86_NODE_1136_length_5499_cov_1.195086	5499	46.03
P3_86_NODE_1137_length_5497_cov_3.315270	5497	50.75
P3_86_NODE_1138_length_5496_cov_2.015273	5496	48.89
P3_86_NODE_1139_length_5493_cov_5.735184	5493	52.59
P3_86_NODE_1140_length_5492_cov_0.665610	5492	35.25
P3_86_NODE_1141_length_5475_cov_5.668100	5475	59.05
P3_86_NODE_1142_length_5463_cov_3.487069	5463	63.23
P3_86_NODE_1143_length_5459_cov_28.545386	5459	47.98
P3_86_NODE_1144_length_5442_cov_3.004516	5442	52.68
P3_86_NODE_1145_length_5436_cov_53.128348	5436	43.91
P3_86_NODE_1146_length_5433_cov_2.077648	5433	48.30
P3_86_NODE_1147_length_5432_cov_1.202828	5432	54.07
P3_86_NODE_1148_length_5420_cov_5.425657	5420	47.45
P3_86_NODE_1149_length_5420_cov_1.310410	5420	57.32
P3_86_NODE_1150_length_5414_cov_3.493475	5414	49.34
P3_86_NODE_1151_length_5403_cov_8.680629	5403	57.71
P3_86_NODE_1152_length_5403_cov_1.353108	5403	51.16
P3_86_NODE_1153_length_5399_cov_0.971737	5399	56.53
P3_86_NODE_1154_length_5388_cov_26.197824	5388	46.44
P3_86_NODE_1155_length_5380_cov_1.969541	5380	49.55
P3_86_NODE_1156_length_5376_cov_1.052010	5376	52.03
P3_86_NODE_1157_length_5372_cov_3.425929	5372	53.74
P3_86_NODE_1158_length_5350_cov_1.035612	5350	34.11
P3_86_NODE_1159_length_5347_cov_1.341762	5347	39.97
P3_86_NODE_1160_length_5345_cov_5.362974	5345	51.92
P3_86_NODE_1161_length_5344_cov_1.957447	5344	52.02
P3_86_NODE_1162_length_5338_cov_1.894838	5338	27.95
P3_86_NODE_1163_length_5325_cov_2.528472	5325	56.83
P3_86_NODE_1164_length_5316_cov_1.335517	5316	47.97
P3_86_NODE_1165_length_5314_cov_1.455755	5314	54.37
P3_86_NODE_1166_length_5307_cov_4.123552	5307	48.46
P3_86_NODE_1167_length_5306_cov_2.436764	5306	53.94
P3_86_NODE_1168_length_5297_cov_7.521857	5297	47.01
P3_86_NODE_1169_length_5291_cov_59.237026	5291	61.41
P3_86_NODE_1170_length_5270_cov_7.574949	5270	51.12
P3_86_NODE_1171_length_5269_cov_0.875535	5269	50.84
P3_86_NODE_1172_length_5267_cov_38.064008	5267	44.77
P3_86_NODE_1173_length_5253_cov_50.348615	5253	46.64
P3_86_NODE_1174_length_5243_cov_5.423964	5243	50.20
P3_86_NODE_1175_length_5239_cov_4.713028	5239	47.07
P3_86_NODE_1176_length_5226_cov_0.827221	5226	53.77
P3_86_NODE_1177_length_5221_cov_1.339812	5221	57.75
P3_86_NODE_1178_length_5220_cov_1.330650	5220	57.62
P3_86_NODE_1179_length_5216_cov_1.106308	5216	41.41
P3_86_NODE_1180_length_5206_cov_1.333530	5206	45.70
P3_86_NODE_1181_length_5198_cov_1.172550	5198	46.96
P3_86_NODE_1182_length_5190_cov_8.089473	5190	58.32
P3_86_NODE_1183_length_5183_cov_1.320214	5183	43.66
P3_86_NODE_1184_length_5177_cov_1.750891	5177	53.35
P3_86_NODE_1185_length_5170_cov_1.641880	5170	53.04
P3_86_NODE_1186_length_5165_cov_1.114530	5165	41.78
P3_86_NODE_1187_length_5164_cov_2.213024	5164	62.57
P3_86_NODE_1188_length_5162_cov_1.555710	5162	46.13
P3_86_NODE_1189_length_5158_cov_3.346452	5158	48.72
P3_86_NODE_1190_length_5155_cov_0.932975	5155	51.17
P3_86_NODE_1191_length_5154_cov_1.202904	5154	44.97
P3_86_NODE_1192_length_5142_cov_1.327218	5142	55.62
P3_86_NODE_1193_length_5132_cov_1.205994	5132	55.61
P3_86_NODE_1194_length_5123_cov_4.089472	5123	53.43
P3_86_NODE_1195_length_5120_cov_4.021630	5120	51.43
P3_86_NODE_1196_length_5114_cov_1.140766	5114	50.45
P3_86_NODE_1197_length_5113_cov_3.191336	5113	45.41
P3_86_NODE_1198_length_5099_cov_2.031376	5099	57.32
P3_86_NODE_1199_length_5096_cov_2.392634	5096	53.41
P3_86_NODE_1200_length_5089_cov_2.046957	5089	48.56
P3_86_NODE_1201_length_5082_cov_1.664379	5082	50.96
P3_86_NODE_1202_length_5081_cov_4.355470	5081	51.82
P3_86_NODE_1203_length_5080_cov_0.917222	5080	55.26
P3_86_NODE_1204_length_5061_cov_1.462708	5061	48.13
P3_86_NODE_1205_length_5055_cov_40.459668	5055	50.46
P3_86_NODE_1206_length_5054_cov_0.726406	5054	39.30
P3_86_NODE_1207_length_5053_cov_0.905400	5053	49.48
P3_86_NODE_1208_length_5045_cov_1.156364	5045	32.92
P3_86_NODE_1209_length_5022_cov_42.542594	5022	54.64
P3_86_NODE_1210_length_5022_cov_0.956282	5022	50.70
P3_86_NODE_1211_length_5019_cov_5.984873	5019	49.03
P3_86_NODE_1212_length_5011_cov_1.116298	5011	33.39
P3_86_NODE_1213_length_5008_cov_1.111453	5008	51.82
P3_86_NODE_1214_length_5005_cov_8.043665	5005	58.98
P3_86_NODE_1215_length_5004_cov_1.058643	5004	47.30
P3_86_NODE_1216_length_5002_cov_12.583179	5002	55.62
P3_86_NODE_1217_length_4995_cov_1.772186	4995	52.53
P3_86_NODE_1218_length_4992_cov_1.489209	4992	54.53
P3_86_NODE_1219_length_4989_cov_2.281366	4989	51.65
P3_86_NODE_1220_length_4983_cov_2.036038	4983	48.71
P3_86_NODE_1221_length_4982_cov_2.291452	4982	46.35
P3_86_NODE_1222_length_4968_cov_1.722165	4968	45.07
P3_86_NODE_1223_length_4939_cov_4.321280	4939	52.70
P3_86_NODE_1224_length_4926_cov_7.316941	4926	48.07
P3_86_NODE_1225_length_4908_cov_1.235934	4908	47.88
P3_86_NODE_1226_length_4900_cov_1.035408	4900	59.61
P3_86_NODE_1227_length_4882_cov_23.985826	4882	49.22
P3_86_NODE_1228_length_4879_cov_1.674242	4879	54.89
P3_86_NODE_1229_length_4877_cov_1.204421	4877	53.25
P3_86_NODE_1230_length_4874_cov_4.099780	4874	54.14
P3_86_NODE_1231_length_4874_cov_1.329682	4874	46.49
P3_86_NODE_1232_length_4868_cov_2.176123	4868	50.16
P3_86_NODE_1233_length_4868_cov_1.304155	4868	35.87
P3_86_NODE_1234_length_4859_cov_1.148140	4859	49.97
P3_86_NODE_1235_length_4857_cov_1.983298	4857	51.74
P3_86_NODE_1236_length_4853_cov_2.159331	4853	55.26
P3_86_NODE_1237_length_4852_cov_2.884021	4852	47.96
P3_86_NODE_1238_length_4847_cov_4.854845	4847	48.52
P3_86_NODE_1239_length_4843_cov_4.901824	4843	55.32
P3_86_NODE_1240_length_4833_cov_1.179983	4833	44.78
P3_86_NODE_1241_length_4831_cov_0.943240	4831	50.24
P3_86_NODE_1242_length_4830_cov_0.566872	4830	41.28
P3_86_NODE_1243_length_4829_cov_9.997448	4829	60.43
P3_86_NODE_1244_length_4824_cov_28.619757	4824	40.84
P3_86_NODE_1245_length_4818_cov_5.408868	4818	47.76
P3_86_NODE_1246_length_4811_cov_1.735909	4811	50.26
P3_86_NODE_1247_length_4803_cov_4.623182	4803	54.49
P3_86_NODE_1248_length_4803_cov_1.445252	4803	47.01
P3_86_NODE_1249_length_4799_cov_1.365582	4799	52.89
P3_86_NODE_1250_length_4796_cov_7.146284	4796	42.37
P3_86_NODE_1251_length_4796_cov_0.844935	4796	49.58
P3_86_NODE_1252_length_4795_cov_1.131748	4795	52.85
P3_86_NODE_1253_length_4794_cov_0.728948	4794	48.12
P3_86_NODE_1254_length_4775_cov_2.639630	4775	53.03
P3_86_NODE_1255_length_4766_cov_1.824316	4766	53.82
P3_86_NODE_1256_length_4750_cov_1.003894	4750	56.23
P3_86_NODE_1257_length_4749_cov_2.421679	4749	54.92
P3_86_NODE_1258_length_4749_cov_1.026395	4749	43.10
P3_86_NODE_1259_length_4745_cov_15.866825	4745	46.72
P3_86_NODE_1260_length_4732_cov_0.757655	4732	38.08
P3_86_NODE_1261_length_4731_cov_1.245004	4731	50.73
P3_86_NODE_1262_length_4728_cov_5.472723	4728	46.24
P3_86_NODE_1263_length_4713_cov_16.111644	4713	45.83
P3_86_NODE_1264_length_4712_cov_3.900806	4712	59.42
P3_86_NODE_1265_length_4706_cov_1.782267	4706	53.95
P3_86_NODE_1266_length_4699_cov_4.931828	4699	55.35
P3_86_NODE_1267_length_4699_cov_1.731409	4699	50.10
P3_86_NODE_1268_length_4694_cov_2.266039	4694	43.27
P3_86_NODE_1269_length_4682_cov_0.795609	4682	39.90
P3_86_NODE_1270_length_4679_cov_1.495167	4679	45.91
P3_86_NODE_1271_length_4677_cov_1.343956	4677	48.62
P3_86_NODE_1272_length_4674_cov_1.482736	4674	57.30
P3_86_NODE_1273_length_4674_cov_1.405982	4674	52.74
P3_86_NODE_1274_length_4665_cov_5.435654	4665	56.63
P3_86_NODE_1275_length_4660_cov_14.955879	4660	57.06
P3_86_NODE_1276_length_4657_cov_3.934437	4657	47.91
P3_86_NODE_1277_length_4654_cov_7.962448	4654	50.11
P3_86_NODE_1278_length_4652_cov_11.628066	4652	50.56
P3_86_NODE_1279_length_4651_cov_1.087754	4651	29.26
P3_86_NODE_1280_length_4648_cov_10.927892	4648	49.14
P3_86_NODE_1281_length_4642_cov_4.937303	4642	52.05
P3_86_NODE_1282_length_4637_cov_4.440576	4637	55.68
P3_86_NODE_1283_length_4636_cov_1.066312	4636	41.26
P3_86_NODE_1284_length_4633_cov_1.070351	4633	52.92
P3_86_NODE_1285_length_4632_cov_33.928767	4632	48.45
P3_86_NODE_1286_length_4624_cov_1.338225	4624	50.74
P3_86_NODE_1287_length_4612_cov_4.898997	4612	55.68
P3_86_NODE_1288_length_4608_cov_1.169159	4608	49.31
P3_86_NODE_1289_length_4604_cov_6.961135	4604	56.91
P3_86_NODE_1290_length_4601_cov_2.812249	4601	42.34
P3_86_NODE_1291_length_4594_cov_6.221563	4594	49.15
P3_86_NODE_1292_length_4593_cov_1.797806	4593	52.25
P3_86_NODE_1293_length_4587_cov_0.945067	4587	48.99
P3_86_NODE_1294_length_4576_cov_0.652281	4576	57.15
P3_86_NODE_1295_length_4573_cov_8.216596	4573	50.69
P3_86_NODE_1296_length_4558_cov_1.048070	4558	50.07
P3_86_NODE_1297_length_4544_cov_2.376047	4544	48.20
P3_86_NODE_1298_length_4541_cov_1.021749	4541	56.27
P3_86_NODE_1299_length_4535_cov_2.455762	4535	45.76
P3_86_NODE_1300_length_4530_cov_1.027027	4530	38.59
P3_86_NODE_1301_length_4526_cov_1.092748	4526	48.61
P3_86_NODE_1302_length_4521_cov_1.372553	4521	48.02
P3_86_NODE_1303_length_4518_cov_3.137352	4518	51.31
P3_86_NODE_1304_length_4516_cov_1.245842	4516	40.43
P3_86_NODE_1305_length_4514_cov_1.417142	4514	47.98
P3_86_NODE_1306_length_4514_cov_0.961249	4514	43.31
P3_86_NODE_1307_length_4513_cov_24.203602	4513	52.80
P3_86_NODE_1308_length_4504_cov_29.261283	4504	55.31
P3_86_NODE_1309_length_4504_cov_0.940599	4504	45.58
P3_86_NODE_1310_length_4503_cov_1.268967	4503	54.72
P3_86_NODE_1311_length_4494_cov_1.157316	4494	41.57
P3_86_NODE_1312_length_4486_cov_1.510668	4486	43.91
P3_86_NODE_1313_length_4479_cov_0.791131	4479	46.53
P3_86_NODE_1314_length_4477_cov_2.462759	4477	50.21
P3_86_NODE_1315_length_4477_cov_1.227126	4477	51.28
P3_86_NODE_1316_length_4476_cov_5.040239	4476	43.59
P3_86_NODE_1317_length_4460_cov_0.754212	4460	48.16
P3_86_NODE_1318_length_4455_cov_2.126617	4455	54.14
P3_86_NODE_1319_length_4453_cov_1.127601	4453	52.71
P3_86_NODE_1320_length_4452_cov_2.135954	4452	53.39
P3_86_NODE_1321_length_4450_cov_1.257691	4450	49.28
P3_86_NODE_1322_length_4448_cov_0.750289	4448	53.78
P3_86_NODE_1323_length_4417_cov_15.325484	4417	50.12
P3_86_NODE_1324_length_4408_cov_95.202756	4408	53.90
P3_86_NODE_1325_length_4400_cov_28.576320	4400	54.70
P3_86_NODE_1326_length_4399_cov_2.586376	4399	59.45
P3_86_NODE_1327_length_4393_cov_6.532743	4393	42.36
P3_86_NODE_1328_length_4387_cov_2.255164	4387	50.95
P3_86_NODE_1329_length_4386_cov_3.599906	4386	52.78
P3_86_NODE_1330_length_4384_cov_0.701668	4384	37.32
P3_86_NODE_1331_length_4378_cov_0.849682	4378	47.24
P3_86_NODE_1332_length_4373_cov_0.632124	4373	29.77
P3_86_NODE_1333_length_4372_cov_1.135925	4372	31.86
P3_86_NODE_1334_length_4371_cov_0.833176	4371	54.43
P3_86_NODE_1335_length_4367_cov_0.999057	4367	65.90
P3_86_NODE_1336_length_4363_cov_1.019594	4363	57.46
P3_86_NODE_1337_length_4361_cov_1.336561	4361	43.29
P3_86_NODE_1338_length_4350_cov_2.239166	4350	51.63
P3_86_NODE_1339_length_4348_cov_1.251125	4348	41.12
P3_86_NODE_1340_length_4345_cov_16.823345	4345	47.55
P3_86_NODE_1341_length_4340_cov_15.944932	4340	51.47
P3_86_NODE_1342_length_4340_cov_10.990743	4340	50.09
P3_86_NODE_1343_length_4337_cov_0.837767	4337	52.71
P3_86_NODE_1344_length_4330_cov_1.016179	4330	49.42
P3_86_NODE_1345_length_4326_cov_0.693737	4326	32.59
P3_86_NODE_1346_length_4325_cov_3.428776	4325	48.09
P3_86_NODE_1347_length_4322_cov_6.221216	4322	52.71
P3_86_NODE_1348_length_4318_cov_5.663326	4318	48.54
P3_86_NODE_1349_length_4313_cov_1.675585	4313	44.40
P3_86_NODE_1350_length_4304_cov_1.666268	4304	49.05
P3_86_NODE_1351_length_4301_cov_0.913033	4301	52.99
P3_86_NODE_1352_length_4294_cov_0.952724	4294	43.50
P3_86_NODE_1353_length_4292_cov_0.982713	4292	55.15
P3_86_NODE_1354_length_4290_cov_0.736728	4290	43.10
P3_86_NODE_1355_length_4284_cov_1.115227	4284	59.62
P3_86_NODE_1356_length_4276_cov_2.079778	4276	46.47
P3_86_NODE_1357_length_4268_cov_1.136923	4268	54.24
P3_86_NODE_1358_length_4268_cov_0.737503	4268	31.21
P3_86_NODE_1359_length_4264_cov_1.367416	4264	49.60
P3_86_NODE_1360_length_4263_cov_1.495164	4263	51.35
P3_86_NODE_1361_length_4262_cov_1.210883	4262	51.27
P3_86_NODE_1362_length_4261_cov_2.155056	4261	49.57
P3_86_NODE_1363_length_4256_cov_1.065391	4256	58.81
P3_86_NODE_1364_length_4250_cov_3.137764	4250	52.28
P3_86_NODE_1365_length_4240_cov_1.145393	4240	57.55
P3_86_NODE_1366_length_4236_cov_1.294476	4236	57.72
P3_86_NODE_1367_length_4236_cov_0.767340	4236	56.52
P3_86_NODE_1368_length_4235_cov_2.408958	4235	50.08
P3_86_NODE_1369_length_4227_cov_1.385122	4227	47.27
P3_86_NODE_1370_length_4219_cov_1.319404	4219	55.37
P3_86_NODE_1371_length_4215_cov_4.558464	4215	51.10
P3_86_NODE_1372_length_4212_cov_1.687025	4212	49.05
P3_86_NODE_1373_length_4206_cov_1.511400	4206	42.91
P3_86_NODE_1374_length_4198_cov_1.055515	4198	44.97
P3_86_NODE_1375_length_4195_cov_0.806047	4195	49.23
P3_86_NODE_1376_length_4190_cov_27.261987	4190	55.04
P3_86_NODE_1377_length_4189_cov_0.692516	4189	45.83
P3_86_NODE_1378_length_4186_cov_0.831978	4186	37.36
P3_86_NODE_1379_length_4173_cov_3.996977	4173	45.58
P3_86_NODE_1380_length_4172_cov_1.084796	4172	41.75
P3_86_NODE_1381_length_4170_cov_0.805590	4170	39.54
P3_86_NODE_1382_length_4167_cov_1.101238	4167	57.72
P3_86_NODE_1383_length_4162_cov_0.644857	4162	32.77
P3_86_NODE_1384_length_4161_cov_1.807883	4161	43.38
P3_86_NODE_1385_length_4159_cov_0.816220	4159	49.05
P3_86_NODE_1386_length_4158_cov_9.999504	4158	47.02
P3_86_NODE_1387_length_4156_cov_1.471581	4156	53.34
P3_86_NODE_1388_length_4153_cov_0.741182	4153	48.23
P3_86_NODE_1389_length_4152_cov_1.683975	4152	46.07
P3_86_NODE_1390_length_4148_cov_0.859736	4148	49.32
P3_86_NODE_1391_length_4147_cov_0.780597	4147	51.75
P3_86_NODE_1392_length_4146_cov_1.804429	4146	46.45
P3_86_NODE_1393_length_4140_cov_2.737603	4140	48.67
P3_86_NODE_1394_length_4137_cov_3.386035	4137	54.39
P3_86_NODE_1395_length_4137_cov_0.815461	4137	47.84
P3_86_NODE_1396_length_4131_cov_5.331668	4131	53.89
P3_86_NODE_1397_length_4129_cov_8.506579	4129	48.78
P3_86_NODE_1398_length_4126_cov_1.296324	4126	46.97
P3_86_NODE_1399_length_4124_cov_2.017013	4124	57.30
P3_86_NODE_1400_length_4122_cov_20.879599	4122	49.42
P3_86_NODE_1401_length_4121_cov_1.177516	4121	44.50
P3_86_NODE_1402_length_4116_cov_0.789922	4116	36.42
P3_86_NODE_1403_length_4115_cov_35.787111	4115	54.87
P3_86_NODE_1404_length_4105_cov_0.844143	4105	40.93
P3_86_NODE_1405_length_4102_cov_0.776101	4102	36.93
P3_86_NODE_1406_length_4092_cov_8.427743	4092	47.73
P3_86_NODE_1407_length_4090_cov_1.037345	4090	52.98
P3_86_NODE_1408_length_4088_cov_0.889927	4088	54.04
