P4_41_NODE_452_length_1995_cov_0.717345	1995	72.13
P4_41_NODE_453_length_1987_cov_0.674194	1987	66.94
P4_41_NODE_454_length_1987_cov_0.594086	1987	67.64
P4_41_NODE_455_length_1985_cov_0.934338	1985	65.64
P4_41_NODE_456_length_1975_cov_0.746753	1975	68.46
P4_41_NODE_457_length_1971_cov_2.806959	1971	42.16
P4_41_NODE_458_length_1953_cov_0.623768	1953	69.64
P4_41_NODE_459_length_1952_cov_0.919452	1952	70.80
P4_41_NODE_460_length_1950_cov_0.667581	1950	68.87
P4_41_NODE_461_length_1949_cov_1.141603	1949	73.37
P4_41_NODE_462_length_1942_cov_1.469972	1942	73.48
P4_41_NODE_463_length_1942_cov_0.755372	1942	72.71
P4_41_NODE_464_length_1931_cov_0.756098	1931	69.34
P4_41_NODE_465_length_1929_cov_0.849612	1929	73.87
P4_41_NODE_466_length_1927_cov_1.280556	1927	60.66
P4_41_NODE_467_length_1926_cov_0.365203	1926	76.12
P4_41_NODE_468_length_1920_cov_0.702175	1920	73.75
P4_41_NODE_469_length_1916_cov_0.680268	1916	73.33
P4_41_NODE_470_length_1909_cov_1.116723	1909	73.76
P4_41_NODE_471_length_1892_cov_0.964306	1892	71.09
P4_41_NODE_472_length_1890_cov_0.710153	1890	69.89
P4_41_NODE_473_length_1889_cov_0.698070	1889	69.83
P4_41_NODE_474_length_1888_cov_0.941511	1888	73.04
P4_41_NODE_475_length_1888_cov_0.852357	1888	70.87
P4_41_NODE_476_length_1887_cov_0.663068	1887	69.69
P4_41_NODE_477_length_1876_cov_0.770154	1876	76.76
P4_41_NODE_478_length_1873_cov_1.681558	1873	69.25
P4_41_NODE_479_length_1871_cov_0.576835	1871	74.51
P4_41_NODE_480_length_1866_cov_0.884991	1866	69.77
P4_41_NODE_481_length_1865_cov_1.247411	1865	75.98
P4_41_NODE_482_length_1859_cov_0.519053	1859	71.87
P4_41_NODE_483_length_1857_cov_0.865318	1857	72.70
P4_41_NODE_484_length_1853_cov_0.666280	1853	70.43
P4_41_NODE_485_length_1848_cov_0.618245	1848	69.10
P4_41_NODE_486_length_1844_cov_0.520676	1844	69.85
P4_41_NODE_487_length_1842_cov_0.795918	1842	73.56
P4_41_NODE_488_length_1840_cov_0.485114	1840	71.25
P4_41_NODE_489_length_1833_cov_1.084994	1833	67.98
P4_41_NODE_490_length_1827_cov_0.538824	1827	68.53
P4_41_NODE_491_length_1824_cov_0.454331	1824	67.32
P4_41_NODE_492_length_1822_cov_0.777581	1822	73.00
P4_41_NODE_493_length_1818_cov_0.678888	1818	72.33
P4_41_NODE_494_length_1815_cov_0.950237	1815	72.73
P4_41_NODE_495_length_1815_cov_0.489336	1815	72.45
P4_41_NODE_496_length_1811_cov_0.524347	1811	68.69
P4_41_NODE_497_length_1792_cov_0.838438	1792	66.02
P4_41_NODE_498_length_1789_cov_0.821300	1789	73.00
P4_41_NODE_499_length_1787_cov_0.537349	1787	72.13
P4_41_NODE_500_length_1784_cov_0.590223	1784	71.86
P4_41_NODE_501_length_1783_cov_1.021739	1783	62.82
P4_41_NODE_502_length_1779_cov_0.806901	1779	71.44
P4_41_NODE_503_length_1776_cov_0.687690	1776	71.68
P4_41_NODE_504_length_1768_cov_0.597197	1768	73.25
P4_41_NODE_505_length_1764_cov_0.463653	1764	63.27
P4_41_NODE_506_length_1760_cov_0.971219	1760	65.85
P4_41_NODE_507_length_1756_cov_0.632904	1756	70.67
P4_41_NODE_508_length_1753_cov_0.654367	1753	72.50
P4_41_NODE_509_length_1751_cov_0.674261	1751	63.68
P4_41_NODE_510_length_1748_cov_0.636027	1748	65.05
P4_41_NODE_511_length_1745_cov_31.479701	1745	70.43
P4_41_NODE_512_length_1744_cov_0.735312	1744	72.36
P4_41_NODE_513_length_1743_cov_0.490099	1743	71.31
P4_41_NODE_514_length_1742_cov_0.769040	1742	71.30
P4_41_NODE_515_length_1740_cov_0.705518	1740	62.70
P4_41_NODE_516_length_1740_cov_0.599504	1740	72.53
P4_41_NODE_517_length_1738_cov_0.749224	1738	63.58
P4_41_NODE_518_length_1738_cov_0.746120	1738	72.61
P4_41_NODE_519_length_1737_cov_0.586957	1737	66.90
P4_41_NODE_520_length_1733_cov_1.130760	1733	68.84
P4_41_NODE_521_length_1728_cov_1.422236	1728	68.69
P4_41_NODE_522_length_1727_cov_0.736250	1727	66.59
P4_41_NODE_523_length_1724_cov_0.993738	1724	77.55
P4_41_NODE_524_length_1723_cov_2.710526	1723	68.54
P4_41_NODE_525_length_1723_cov_0.745614	1723	66.86
P4_41_NODE_526_length_1719_cov_0.780151	1719	62.54
P4_41_NODE_527_length_1718_cov_0.891263	1718	73.69
P4_41_NODE_528_length_1717_cov_0.864780	1717	74.14
P4_41_NODE_529_length_1716_cov_0.702958	1716	66.03
P4_41_NODE_530_length_1712_cov_0.640379	1712	73.66
P4_41_NODE_531_length_1707_cov_0.762025	1707	72.58
P4_41_NODE_532_length_1706_cov_1.786574	1706	37.87
P4_41_NODE_533_length_1703_cov_0.605964	1703	68.70
P4_41_NODE_534_length_1693_cov_0.909323	1693	74.96
P4_41_NODE_535_length_1690_cov_0.607806	1690	70.12
P4_41_NODE_536_length_1688_cov_0.631646	1688	69.55
P4_41_NODE_537_length_1684_cov_0.671162	1684	69.83
P4_41_NODE_538_length_1680_cov_1.929169	1680	48.69
P4_41_NODE_539_length_1680_cov_1.155827	1680	69.70
P4_41_NODE_540_length_1679_cov_1.059923	1679	65.57
P4_41_NODE_541_length_1679_cov_0.545103	1679	66.94
P4_41_NODE_542_length_1671_cov_4.262953	1671	69.24
P4_41_NODE_543_length_1667_cov_0.753247	1667	73.55
P4_41_NODE_544_length_1667_cov_0.546753	1667	67.97
P4_41_NODE_545_length_1666_cov_0.805068	1666	76.41
P4_41_NODE_546_length_1662_cov_0.715309	1662	66.67
P4_41_NODE_547_length_1655_cov_1.814791	1655	66.65
P4_41_NODE_548_length_1655_cov_0.744110	1655	74.80
P4_41_NODE_549_length_1651_cov_0.573491	1651	36.58
P4_41_NODE_550_length_1641_cov_0.951123	1641	69.41
P4_41_NODE_551_length_1638_cov_1.158173	1638	46.21
P4_41_NODE_552_length_1638_cov_0.415619	1638	65.20
P4_41_NODE_553_length_1637_cov_0.729139	1637	72.08
P4_41_NODE_554_length_1635_cov_0.514589	1635	66.18
P4_41_NODE_555_length_1631_cov_0.892952	1631	72.16
P4_41_NODE_556_length_1630_cov_0.499002	1630	74.05
P4_41_NODE_557_length_1629_cov_2.503329	1629	61.45
P4_41_NODE_558_length_1627_cov_0.690667	1627	70.68
P4_41_NODE_559_length_1626_cov_0.877252	1626	74.29
P4_41_NODE_560_length_1626_cov_0.649099	1626	65.19
P4_41_NODE_561_length_1625_cov_2.801941	1625	57.85
P4_41_NODE_562_length_1621_cov_0.877510	1621	74.03
P4_41_NODE_563_length_1619_cov_1.050938	1619	68.99
P4_41_NODE_564_length_1619_cov_0.623324	1619	63.43
P4_41_NODE_565_length_1618_cov_0.782696	1618	71.32
P4_41_NODE_566_length_1615_cov_0.991263	1615	72.63
P4_41_NODE_567_length_1612_cov_0.660606	1612	79.90
P4_41_NODE_568_length_1603_cov_0.553523	1603	66.25
P4_41_NODE_569_length_1601_cov_2.218453	1601	45.72
P4_41_NODE_570_length_1597_cov_1.379592	1597	47.03
P4_41_NODE_571_length_1587_cov_0.673973	1587	70.95
P4_41_NODE_572_length_1584_cov_0.500343	1584	67.55
P4_41_NODE_573_length_1582_cov_0.567010	1582	73.70
P4_41_NODE_574_length_1579_cov_0.882920	1579	66.50
P4_41_NODE_575_length_1578_cov_0.917988	1578	72.62
P4_41_NODE_576_length_1568_cov_1.129077	1568	65.24
P4_41_NODE_577_length_1567_cov_0.665278	1567	68.86
P4_41_NODE_578_length_1567_cov_0.511806	1567	72.62
P4_41_NODE_579_length_1566_cov_0.976372	1566	75.80
P4_41_NODE_580_length_1565_cov_0.949235	1565	70.99
P4_41_NODE_581_length_1560_cov_0.631542	1560	63.21
P4_41_NODE_582_length_1559_cov_0.435754	1559	70.81
P4_41_NODE_583_length_1557_cov_0.543357	1557	65.45
P4_41_NODE_584_length_1555_cov_0.757703	1555	72.09
P4_41_NODE_585_length_1553_cov_216.701964	1553	45.52
P4_41_NODE_586_length_1550_cov_0.631764	1550	67.94
P4_41_NODE_587_length_1549_cov_0.773558	1549	65.91
P4_41_NODE_588_length_1543_cov_0.536017	1543	75.05
P4_41_NODE_589_length_1540_cov_0.851380	1540	67.73
P4_41_NODE_590_length_1536_cov_0.662881	1536	69.47
P4_41_NODE_591_length_1530_cov_0.393443	1530	68.89
P4_41_NODE_592_length_1528_cov_0.481085	1528	73.43
P4_41_NODE_593_length_1520_cov_2.063173	1520	72.04
P4_41_NODE_594_length_1519_cov_1.110632	1519	66.29
P4_41_NODE_595_length_1516_cov_0.583873	1516	69.20
P4_41_NODE_596_length_1512_cov_1.176895	1512	71.56
P4_41_NODE_597_length_1512_cov_0.746570	1512	67.00
P4_41_NODE_598_length_1510_cov_0.814895	1510	73.97
P4_41_NODE_599_length_1502_cov_1.125091	1502	72.84
P4_41_NODE_600_length_1493_cov_0.694729	1493	65.30
P4_41_NODE_601_length_1492_cov_0.799267	1492	71.25
P4_41_NODE_602_length_1487_cov_0.617647	1487	64.36
P4_41_NODE_603_length_1486_cov_0.520971	1486	77.32
P4_41_NODE_604_length_1485_cov_0.714286	1485	73.20
P4_41_NODE_605_length_1482_cov_1.522509	1482	66.80
P4_41_NODE_606_length_1479_cov_0.587278	1479	71.53
P4_41_NODE_607_length_1478_cov_0.633605	1478	66.17
P4_41_NODE_608_length_1478_cov_0.618801	1478	69.76
P4_41_NODE_609_length_1476_cov_0.654559	1476	73.44
P4_41_NODE_610_length_1475_cov_0.472552	1475	68.95
P4_41_NODE_611_length_1474_cov_14.556793	1474	68.39
P4_41_NODE_612_length_1473_cov_0.869985	1473	69.52
P4_41_NODE_613_length_1473_cov_0.554978	1473	68.09
P4_41_NODE_614_length_1472_cov_3.866171	1472	39.81
P4_41_NODE_615_length_1470_cov_0.771407	1470	71.22
P4_41_NODE_616_length_1470_cov_0.513031	1470	65.65
P4_41_NODE_617_length_1468_cov_0.907532	1468	75.41
P4_41_NODE_618_length_1468_cov_0.624161	1468	69.96
P4_41_NODE_619_length_1465_cov_1.079970	1465	66.62
P4_41_NODE_620_length_1465_cov_0.704783	1465	73.52
P4_41_NODE_621_length_1460_cov_0.617404	1460	70.14
P4_41_NODE_622_length_1460_cov_0.596399	1460	69.25
P4_41_NODE_623_length_1457_cov_1.204511	1457	70.42
P4_41_NODE_624_length_1455_cov_1.057982	1455	72.30
P4_41_NODE_625_length_1453_cov_1.507541	1453	70.75
P4_41_NODE_626_length_1450_cov_0.605442	1450	50.97
P4_41_NODE_627_length_1448_cov_0.633611	1448	64.50
P4_41_NODE_628_length_1448_cov_0.548827	1448	74.03
P4_41_NODE_629_length_1446_cov_0.866566	1446	70.12
P4_41_NODE_630_length_1441_cov_0.976408	1441	70.99
P4_41_NODE_631_length_1436_cov_0.686020	1436	63.09
P4_41_NODE_632_length_1434_cov_0.671767	1434	63.11
P4_41_NODE_633_length_1429_cov_1.490783	1429	55.84
P4_41_NODE_634_length_1427_cov_0.735385	1427	70.15
P4_41_NODE_635_length_1422_cov_1.202317	1422	70.04
P4_41_NODE_636_length_1421_cov_0.748841	1421	66.85
P4_41_NODE_637_length_1419_cov_0.747678	1419	68.01
P4_41_NODE_638_length_1415_cov_0.720497	1415	76.33
P4_41_NODE_639_length_1413_cov_1.224728	1413	69.29
P4_41_NODE_640_length_1413_cov_0.607309	1413	67.87
P4_41_NODE_641_length_1407_cov_0.610938	1407	73.21
P4_41_NODE_642_length_1406_cov_1.059421	1406	71.34
P4_41_NODE_643_length_1406_cov_0.458170	1406	70.98
P4_41_NODE_644_length_1405_cov_0.823944	1405	69.04
P4_41_NODE_645_length_1404_cov_0.696946	1404	71.44
P4_41_NODE_646_length_1404_cov_0.588880	1404	69.87
P4_41_NODE_647_length_1403_cov_0.932602	1403	69.49
P4_41_NODE_648_length_1399_cov_0.680031	1399	66.26
P4_41_NODE_649_length_1399_cov_0.547170	1399	69.62
P4_41_NODE_650_length_1397_cov_0.788189	1397	68.29
P4_41_NODE_651_length_1394_cov_1.020521	1394	67.22
P4_41_NODE_652_length_1391_cov_21.432753	1391	67.65
P4_41_NODE_653_length_1389_cov_1.164025	1389	62.78
P4_41_NODE_654_length_1387_cov_0.960317	1387	66.19
P4_41_NODE_655_length_1387_cov_0.582540	1387	67.77
P4_41_NODE_656_length_1387_cov_0.375397	1387	69.50
P4_41_NODE_657_length_1386_cov_0.736299	1386	75.90
P4_41_NODE_658_length_1385_cov_0.594595	1385	64.26
P4_41_NODE_659_length_1382_cov_0.607968	1382	59.33
P4_41_NODE_660_length_1380_cov_0.666401	1380	70.72
P4_41_NODE_661_length_1379_cov_0.693291	1379	68.09
P4_41_NODE_662_length_1378_cov_0.700240	1378	71.84
P4_41_NODE_663_length_1375_cov_0.580929	1375	68.95
P4_41_NODE_664_length_1373_cov_0.831461	1373	71.23
P4_41_NODE_665_length_1362_cov_0.702834	1362	72.98
P4_41_NODE_666_length_1362_cov_0.588664	1362	72.54
P4_41_NODE_667_length_1361_cov_0.436791	1361	70.54
P4_41_NODE_668_length_1357_cov_1.307317	1357	70.67
P4_41_NODE_669_length_1356_cov_0.889341	1356	66.89
P4_41_NODE_670_length_1355_cov_0.650651	1355	68.56
P4_41_NODE_671_length_1353_cov_0.645188	1353	69.48
P4_41_NODE_672_length_1351_cov_0.794935	1351	63.66
P4_41_NODE_673_length_1347_cov_0.869672	1347	72.68
P4_41_NODE_674_length_1347_cov_0.447541	1347	67.85
P4_41_NODE_675_length_1345_cov_0.960591	1345	60.45
P4_41_NODE_676_length_1345_cov_0.463875	1345	64.39
P4_41_NODE_677_length_1342_cov_0.505350	1342	65.42
P4_41_NODE_678_length_1341_cov_0.420099	1341	67.71
P4_41_NODE_679_length_1338_cov_1.019818	1338	71.08
P4_41_NODE_680_length_1338_cov_0.499587	1338	68.31
P4_41_NODE_681_length_1336_cov_0.558313	1336	72.38
P4_41_NODE_682_length_1335_cov_0.672185	1335	75.28
P4_41_NODE_683_length_1331_cov_0.989203	1331	72.43
P4_41_NODE_684_length_1331_cov_0.636213	1331	70.47
P4_41_NODE_685_length_1329_cov_0.509151	1329	64.18
P4_41_NODE_686_length_1326_cov_1.002502	1326	69.31
P4_41_NODE_687_length_1326_cov_0.763136	1326	66.37
P4_41_NODE_688_length_1326_cov_0.736447	1326	68.63
P4_41_NODE_689_length_1322_cov_0.934728	1322	72.54
P4_41_NODE_690_length_1321_cov_0.979062	1321	69.04
P4_41_NODE_691_length_1320_cov_0.651299	1320	66.59
P4_41_NODE_692_length_1319_cov_0.856544	1319	74.22
P4_41_NODE_693_length_1319_cov_0.690436	1319	68.76
P4_41_NODE_694_length_1319_cov_0.640101	1319	66.94
P4_41_NODE_695_length_1318_cov_0.507137	1318	44.01
P4_41_NODE_696_length_1314_cov_0.807919	1314	70.78
P4_41_NODE_697_length_1311_cov_0.739865	1311	66.51
P4_41_NODE_698_length_1310_cov_2.683855	1310	63.74
P4_41_NODE_699_length_1306_cov_0.621713	1306	71.59
P4_41_NODE_700_length_1303_cov_0.443027	1303	67.92
P4_41_NODE_701_length_1300_cov_0.591645	1300	74.62
P4_41_NODE_702_length_1297_cov_0.797436	1297	76.18
P4_41_NODE_703_length_1297_cov_0.772650	1297	68.31
P4_41_NODE_704_length_1297_cov_0.540171	1297	71.63
P4_41_NODE_705_length_1296_cov_1.624465	1296	41.05
P4_41_NODE_706_length_1295_cov_0.375000	1295	64.32
P4_41_NODE_707_length_1294_cov_0.990574	1294	74.19
P4_41_NODE_708_length_1294_cov_0.755784	1294	73.57
P4_41_NODE_709_length_1291_cov_0.661512	1291	67.00
P4_41_NODE_710_length_1290_cov_0.707653	1290	67.75
P4_41_NODE_711_length_1288_cov_0.586563	1288	65.99
P4_41_NODE_712_length_1284_cov_0.654278	1284	70.09
P4_41_NODE_713_length_1284_cov_0.469317	1284	69.24
P4_41_NODE_714_length_1283_cov_0.554498	1283	71.78
P4_41_NODE_715_length_1280_cov_2.777971	1280	47.89
P4_41_NODE_716_length_1280_cov_0.845620	1280	72.81
P4_41_NODE_717_length_1277_cov_0.599130	1277	72.12
P4_41_NODE_718_length_1276_cov_0.589208	1276	70.45
P4_41_NODE_719_length_1275_cov_0.509582	1275	72.55
P4_41_NODE_720_length_1272_cov_0.606987	1272	65.88
P4_41_NODE_721_length_1269_cov_0.539405	1269	66.51
P4_41_NODE_722_length_1268_cov_0.571429	1268	69.79
P4_41_NODE_723_length_1268_cov_0.532866	1268	69.87
P4_41_NODE_724_length_1264_cov_0.599824	1264	64.24
P4_41_NODE_725_length_1264_cov_0.396658	1264	75.79
P4_41_NODE_726_length_1262_cov_0.677533	1262	72.27
P4_41_NODE_727_length_1261_cov_3.316282	1261	70.42
P4_41_NODE_728_length_1260_cov_0.663725	1260	68.02
P4_41_NODE_729_length_1259_cov_0.774735	1259	61.08
P4_41_NODE_730_length_1259_cov_0.646643	1259	66.64
P4_41_NODE_731_length_1256_cov_0.525244	1256	67.04
P4_41_NODE_732_length_1255_cov_0.369681	1255	75.06
P4_41_NODE_733_length_1253_cov_0.665187	1253	73.90
P4_41_NODE_734_length_1250_cov_0.582369	1250	68.40
P4_41_NODE_735_length_1250_cov_0.529831	1250	78.16
P4_41_NODE_736_length_1249_cov_1.137255	1249	69.74
P4_41_NODE_737_length_1247_cov_0.541964	1247	70.01
P4_41_NODE_738_length_1243_cov_0.548387	1243	72.16
P4_41_NODE_739_length_1242_cov_0.723767	1242	65.46
P4_41_NODE_740_length_1240_cov_0.482480	1240	76.21
P4_41_NODE_741_length_1239_cov_0.419065	1239	69.33
P4_41_NODE_742_length_1236_cov_0.361587	1236	44.09
P4_41_NODE_743_length_1232_cov_1.052489	1232	64.85
P4_41_NODE_744_length_1231_cov_1.096920	1231	62.96
P4_41_NODE_745_length_1230_cov_0.581142	1230	65.12
P4_41_NODE_746_length_1229_cov_0.725953	1229	68.43
P4_41_NODE_747_length_1228_cov_0.843778	1228	69.38
P4_41_NODE_748_length_1228_cov_0.446866	1228	71.58
P4_41_NODE_749_length_1227_cov_1.067273	1227	74.16
P4_41_NODE_750_length_1225_cov_0.899818	1225	67.02
P4_41_NODE_751_length_1224_cov_0.431176	1224	72.06
P4_41_NODE_752_length_1224_cov_0.409298	1224	67.81
P4_41_NODE_753_length_1212_cov_0.688479	1212	69.22
P4_41_NODE_754_length_1212_cov_0.565899	1212	77.31
P4_41_NODE_755_length_1211_cov_0.449262	1211	73.16
P4_41_NODE_756_length_1210_cov_0.915974	1210	73.31
P4_41_NODE_757_length_1207_cov_0.796296	1207	66.11
P4_41_NODE_758_length_1206_cov_0.669138	1206	72.97
P4_41_NODE_759_length_1205_cov_0.889610	1205	68.80
P4_41_NODE_760_length_1205_cov_0.804267	1205	68.38
P4_41_NODE_761_length_1205_cov_0.621521	1205	73.36
P4_41_NODE_762_length_1202_cov_0.826047	1202	69.63
P4_41_NODE_763_length_1202_cov_0.539535	1202	74.21
P4_41_NODE_764_length_1199_cov_0.496269	1199	82.99
P4_41_NODE_765_length_1198_cov_0.633987	1198	73.79
P4_41_NODE_766_length_1196_cov_0.760524	1196	69.31
P4_41_NODE_767_length_1196_cov_0.677268	1196	63.71
P4_41_NODE_768_length_1196_cov_0.448082	1196	69.15
P4_41_NODE_769_length_1195_cov_0.815543	1195	73.47
P4_41_NODE_770_length_1194_cov_0.991565	1194	73.45
P4_41_NODE_771_length_1194_cov_0.887535	1194	68.01
P4_41_NODE_772_length_1192_cov_1.192488	1192	63.34
P4_41_NODE_773_length_1192_cov_0.453521	1192	73.99
P4_41_NODE_774_length_1191_cov_0.236842	1191	67.84
P4_41_NODE_775_length_1186_cov_0.639282	1186	67.54
P4_41_NODE_776_length_1186_cov_0.604344	1186	72.60
P4_41_NODE_777_length_1185_cov_0.443289	1185	74.35
P4_41_NODE_778_length_1184_cov_0.763482	1184	57.94
P4_41_NODE_779_length_1184_cov_0.364238	1184	63.51
P4_41_NODE_780_length_1183_cov_0.565341	1183	74.22
P4_41_NODE_781_length_1181_cov_0.969639	1181	68.25
P4_41_NODE_782_length_1181_cov_0.484820	1181	75.28
P4_41_NODE_783_length_1178_cov_22.362512	1178	63.41
P4_41_NODE_784_length_1178_cov_0.490010	1178	67.32
P4_41_NODE_785_length_1175_cov_0.708015	1175	66.89
P4_41_NODE_786_length_1175_cov_0.587786	1175	69.36
P4_41_NODE_787_length_1174_cov_0.626552	1174	75.72
P4_41_NODE_788_length_1173_cov_0.617591	1173	71.70
P4_41_NODE_789_length_1172_cov_1.287081	1172	64.93
P4_41_NODE_790_length_1170_cov_1.254075	1170	71.79
P4_41_NODE_791_length_1169_cov_0.666027	1169	68.52
P4_41_NODE_792_length_1169_cov_0.646833	1169	65.95
P4_41_NODE_793_length_1167_cov_0.550000	1167	76.44
P4_41_NODE_794_length_1162_cov_0.583575	1162	72.20
P4_41_NODE_795_length_1161_cov_0.698259	1161	71.40
P4_41_NODE_796_length_1158_cov_0.818623	1158	73.40
P4_41_NODE_797_length_1156_cov_0.630709	1156	69.20
P4_41_NODE_798_length_1155_cov_0.778210	1155	76.88
P4_41_NODE_799_length_1153_cov_0.554581	1153	73.03
P4_41_NODE_800_length_1151_cov_0.727539	1151	69.59
P4_41_NODE_801_length_1151_cov_0.408203	1151	73.85
P4_41_NODE_802_length_1150_cov_0.723363	1150	78.35
P4_41_NODE_803_length_1150_cov_0.649071	1150	66.52
P4_41_NODE_804_length_1150_cov_0.527859	1150	61.65
P4_41_NODE_805_length_1150_cov_0.515152	1150	66.26
P4_41_NODE_806_length_1149_cov_0.990215	1149	63.62
P4_41_NODE_807_length_1145_cov_0.515717	1145	76.59
P4_41_NODE_808_length_1143_cov_2.190551	1143	63.08
P4_41_NODE_809_length_1141_cov_0.740631	1141	70.11
P4_41_NODE_810_length_1138_cov_0.894164	1138	61.78
P4_41_NODE_811_length_1138_cov_0.756677	1138	69.42
P4_41_NODE_812_length_1135_cov_0.740079	1135	66.96
P4_41_NODE_813_length_1135_cov_0.648810	1135	71.63
P4_41_NODE_814_length_1133_cov_0.585487	1133	68.84
P4_41_NODE_815_length_1132_cov_0.709453	1132	71.11
P4_41_NODE_816_length_1132_cov_0.564179	1132	67.93
P4_41_NODE_817_length_1131_cov_0.731076	1131	66.22
P4_41_NODE_818_length_1126_cov_0.784785	1126	66.79
P4_41_NODE_819_length_1126_cov_0.628629	1126	74.96
P4_41_NODE_820_length_1126_cov_0.611612	1126	69.45
P4_41_NODE_821_length_1126_cov_0.455455	1126	72.11
P4_41_NODE_822_length_1125_cov_0.531062	1125	65.16
P4_41_NODE_823_length_1122_cov_1.200000	1122	68.54
P4_41_NODE_824_length_1122_cov_0.870352	1122	69.88
P4_41_NODE_825_length_1120_cov_0.398792	1120	66.70
P4_41_NODE_826_length_1114_cov_1.004053	1114	70.38
P4_41_NODE_827_length_1114_cov_0.939210	1114	69.66
P4_41_NODE_828_length_1113_cov_0.695740	1113	68.64
P4_41_NODE_829_length_1113_cov_0.685598	1113	73.41
P4_41_NODE_830_length_1112_cov_0.413198	1112	67.54
P4_41_NODE_831_length_1111_cov_1.323171	1111	64.45
P4_41_NODE_832_length_1111_cov_0.566057	1111	63.37
P4_41_NODE_833_length_1110_cov_4.052899	1110	71.53
P4_41_NODE_834_length_1110_cov_0.457782	1110	65.50
P4_41_NODE_835_length_1108_cov_0.511723	1108	71.57
P4_41_NODE_836_length_1106_cov_0.816139	1106	65.01
P4_41_NODE_837_length_1106_cov_0.474974	1106	72.24
P4_41_NODE_838_length_1105_cov_0.520450	1105	66.79
P4_41_NODE_839_length_1104_cov_0.426817	1104	73.82
P4_41_NODE_840_length_1103_cov_0.713115	1103	71.89
P4_41_NODE_841_length_1103_cov_0.446721	1103	68.54
P4_41_NODE_842_length_1100_cov_0.472765	1100	73.73
P4_41_NODE_843_length_1099_cov_0.549383	1099	64.06
P4_41_NODE_844_length_1099_cov_0.395062	1099	71.16
P4_41_NODE_845_length_1098_cov_0.447992	1098	65.39
P4_41_NODE_846_length_1096_cov_0.458204	1096	71.81
P4_41_NODE_847_length_1095_cov_0.565083	1095	73.06
P4_41_NODE_848_length_1094_cov_0.921406	1094	61.15
P4_41_NODE_849_length_1093_cov_0.688406	1093	70.36
P4_41_NODE_850_length_1092_cov_1.024870	1092	70.60
P4_41_NODE_851_length_1092_cov_0.718135	1092	73.26
P4_41_NODE_852_length_1092_cov_0.552332	1092	72.62
P4_41_NODE_853_length_1092_cov_0.496373	1092	68.32
P4_41_NODE_854_length_1090_cov_0.618899	1090	69.45
P4_41_NODE_855_length_1088_cov_0.572320	1088	64.61
P4_41_NODE_856_length_1087_cov_0.486458	1087	71.21
P4_41_NODE_857_length_1086_cov_0.765381	1086	66.21
P4_41_NODE_858_length_1086_cov_0.665276	1086	75.23
P4_41_NODE_859_length_1086_cov_0.641293	1086	67.59
P4_41_NODE_860_length_1082_cov_0.412565	1082	64.14
P4_41_NODE_861_length_1081_cov_0.564990	1081	70.31
P4_41_NODE_862_length_1080_cov_0.642183	1080	70.00
P4_41_NODE_863_length_1079_cov_0.527311	1079	74.42
P4_41_NODE_864_length_1078_cov_0.638275	1078	76.81
P4_41_NODE_865_length_1076_cov_0.419389	1076	74.44
P4_41_NODE_866_length_1075_cov_0.962025	1075	69.58
P4_41_NODE_867_length_1075_cov_0.693038	1075	71.16
P4_41_NODE_868_length_1075_cov_0.489451	1075	67.35
P4_41_NODE_869_length_1072_cov_0.372487	1072	65.11
P4_41_NODE_870_length_1071_cov_1.063559	1071	46.50
P4_41_NODE_871_length_1071_cov_0.793432	1071	69.37
P4_41_NODE_872_length_1071_cov_0.547669	1071	75.35
P4_41_NODE_873_length_1069_cov_0.850318	1069	71.66
P4_41_NODE_874_length_1067_cov_0.681915	1067	67.29
P4_41_NODE_875_length_1067_cov_0.619149	1067	72.82
P4_41_NODE_876_length_1067_cov_0.602128	1067	65.42
P4_41_NODE_877_length_1067_cov_0.428723	1067	73.48
P4_41_NODE_878_length_1066_cov_0.796592	1066	73.26
P4_41_NODE_879_length_1061_cov_0.380086	1061	71.82
P4_41_NODE_880_length_1060_cov_0.877814	1060	75.47
P4_41_NODE_881_length_1060_cov_0.569132	1060	76.13
P4_41_NODE_882_length_1056_cov_0.393972	1056	70.55
P4_41_NODE_883_length_1056_cov_0.331539	1056	72.44
P4_41_NODE_884_length_1055_cov_2.758621	1055	42.65
P4_41_NODE_885_length_1055_cov_0.737069	1055	64.17
P4_41_NODE_886_length_1054_cov_0.960086	1054	69.45
P4_41_NODE_887_length_1053_cov_0.897408	1053	64.20
P4_41_NODE_888_length_1052_cov_1.028108	1052	68.63
P4_41_NODE_889_length_1050_cov_0.431203	1050	75.14
P4_41_NODE_890_length_1049_cov_0.444685	1049	72.26
P4_41_NODE_891_length_1049_cov_0.301518	1049	64.06
P4_41_NODE_892_length_1048_cov_0.649294	1048	69.27
P4_41_NODE_893_length_1045_cov_0.671024	1045	77.99
P4_41_NODE_894_length_1042_cov_0.577049	1042	69.96
P4_41_NODE_895_length_1042_cov_0.514754	1042	68.91
P4_41_NODE_896_length_1042_cov_0.398907	1042	65.16
P4_41_NODE_897_length_1041_cov_0.278993	1041	75.12
P4_41_NODE_898_length_1040_cov_0.249726	1040	68.17
P4_41_NODE_899_length_1039_cov_0.751096	1039	66.99
P4_41_NODE_900_length_1033_cov_0.932671	1033	63.02
P4_41_NODE_901_length_1033_cov_0.810155	1033	71.25
P4_41_NODE_902_length_1032_cov_0.446409	1032	64.24
