P1_53_NODE_452_length_5187_cov_1.717194	5187	33.35
P1_53_NODE_453_length_5186_cov_0.927654	5186	35.15
P1_53_NODE_454_length_5167_cov_14.092063	5167	41.73
P1_53_NODE_455_length_5056_cov_10.006560	5056	47.27
P1_53_NODE_456_length_5040_cov_1.010584	5040	36.77
P1_53_NODE_457_length_5012_cov_1.248925	5012	30.89
P1_53_NODE_458_length_4980_cov_0.972388	4980	43.33
P1_53_NODE_459_length_4943_cov_1.084718	4943	36.15
P1_53_NODE_460_length_4935_cov_0.995008	4935	34.57
P1_53_NODE_461_length_4909_cov_1.122334	4909	46.20
P1_53_NODE_462_length_4899_cov_0.635163	4899	36.86
P1_53_NODE_463_length_4881_cov_28.110854	4881	43.64
P1_53_NODE_464_length_4870_cov_1.342399	4870	48.42
P1_53_NODE_465_length_4868_cov_0.925965	4868	45.79
P1_53_NODE_466_length_4856_cov_11.217339	4856	45.96
P1_53_NODE_467_length_4811_cov_1.116567	4811	34.21
P1_53_NODE_468_length_4801_cov_1.498716	4801	29.87
P1_53_NODE_469_length_4797_cov_1.740043	4797	37.82
P1_53_NODE_470_length_4786_cov_0.996137	4786	30.03
P1_53_NODE_471_length_4778_cov_1.500753	4778	32.75
P1_53_NODE_472_length_4769_cov_1.190651	4769	33.49
P1_53_NODE_473_length_4762_cov_1.023085	4762	34.69
P1_53_NODE_474_length_4745_cov_1.217194	4745	33.66
P1_53_NODE_475_length_4727_cov_1.018478	4727	54.94
P1_53_NODE_476_length_4719_cov_1.121516	4719	35.81
P1_53_NODE_477_length_4710_cov_2.216234	4710	31.68
P1_53_NODE_478_length_4703_cov_1.244755	4703	32.60
P1_53_NODE_479_length_4693_cov_0.754052	4693	34.97
P1_53_NODE_480_length_4666_cov_1.736506	4666	31.98
P1_53_NODE_481_length_4645_cov_2.494024	4645	36.08
P1_53_NODE_482_length_4633_cov_0.913449	4633	34.99
P1_53_NODE_483_length_4612_cov_3.753112	4612	37.12
P1_53_NODE_484_length_4609_cov_1.825802	4609	39.79
P1_53_NODE_485_length_4605_cov_1.441268	4605	33.98
P1_53_NODE_486_length_4562_cov_3.329425	4562	35.77
P1_53_NODE_487_length_4557_cov_1.286230	4557	34.69
P1_53_NODE_488_length_4557_cov_0.901806	4557	36.67
P1_53_NODE_489_length_4552_cov_1.577853	4552	34.09
P1_53_NODE_490_length_4550_cov_1.938277	4550	29.85
P1_53_NODE_491_length_4500_cov_1.736565	4500	34.51
P1_53_NODE_492_length_4496_cov_1.337835	4496	32.25
P1_53_NODE_493_length_4488_cov_10.352113	4488	37.25
P1_53_NODE_494_length_4486_cov_1.020647	4486	39.46
P1_53_NODE_495_length_4444_cov_0.834607	4444	52.32
P1_53_NODE_496_length_4430_cov_4.401348	4430	44.92
P1_53_NODE_497_length_4423_cov_1.472300	4423	36.29
P1_53_NODE_498_length_4421_cov_2.731719	4421	38.93
P1_53_NODE_499_length_4412_cov_1.110852	4412	32.48
P1_53_NODE_500_length_4411_cov_1.651727	4411	36.27
P1_53_NODE_501_length_4380_cov_1.262638	4380	38.58
P1_53_NODE_502_length_4360_cov_1.560359	4360	33.46
P1_53_NODE_503_length_4358_cov_2.628540	4358	34.42
P1_53_NODE_504_length_4323_cov_2.843184	4323	52.16
P1_53_NODE_505_length_4269_cov_10.274988	4269	28.98
P1_53_NODE_506_length_4262_cov_1.134462	4262	38.36
P1_53_NODE_507_length_4208_cov_0.901985	4208	30.94
P1_53_NODE_508_length_4202_cov_1.193374	4202	34.20
P1_53_NODE_509_length_4196_cov_1.299091	4196	47.16
P1_53_NODE_510_length_4162_cov_0.942751	4162	34.91
P1_53_NODE_511_length_4151_cov_0.986581	4151	38.95
P1_53_NODE_512_length_4140_cov_0.769250	4140	33.31
P1_53_NODE_513_length_4130_cov_2.827130	4130	32.49
P1_53_NODE_514_length_4125_cov_1.294147	4125	41.48
P1_53_NODE_515_length_4124_cov_1.233925	4124	30.70
P1_53_NODE_516_length_4122_cov_1.673091	4122	37.19
P1_53_NODE_517_length_4106_cov_0.669264	4106	34.75
P1_53_NODE_518_length_4095_cov_1.502268	4095	36.21
P1_53_NODE_519_length_4077_cov_1.384810	4077	37.11
P1_53_NODE_520_length_4053_cov_1.059348	4053	32.64
P1_53_NODE_521_length_4034_cov_0.723829	4034	46.11
P1_53_NODE_522_length_4018_cov_2.204575	4018	29.94
P1_53_NODE_523_length_3969_cov_18.475534	3969	43.03
P1_53_NODE_524_length_3955_cov_1.159613	3955	31.07
P1_53_NODE_525_length_3939_cov_1.217996	3939	29.73
P1_53_NODE_526_length_3934_cov_1.389283	3934	38.46
P1_53_NODE_527_length_3925_cov_0.943655	3925	39.67
P1_53_NODE_528_length_3923_cov_1.295047	3923	48.89
P1_53_NODE_529_length_3900_cov_1.420620	3900	33.85
P1_53_NODE_530_length_3883_cov_15.603242	3883	41.36
P1_53_NODE_531_length_3882_cov_1.969374	3882	36.66
P1_53_NODE_532_length_3840_cov_2.068947	3840	35.60
P1_53_NODE_533_length_3839_cov_3.141972	3839	34.15
P1_53_NODE_534_length_3834_cov_2.706231	3834	32.79
P1_53_NODE_535_length_3824_cov_0.639437	3824	35.56
P1_53_NODE_536_length_3811_cov_0.929696	3811	36.03
P1_53_NODE_537_length_3800_cov_1.187313	3800	33.66
P1_53_NODE_538_length_3771_cov_1.021131	3771	36.94
P1_53_NODE_539_length_3770_cov_1.087016	3770	39.68
P1_53_NODE_540_length_3767_cov_1.060714	3767	52.00
P1_53_NODE_541_length_3764_cov_1.041243	3764	39.59
P1_53_NODE_542_length_3740_cov_0.938278	3740	34.47
P1_53_NODE_543_length_3731_cov_1.254440	3731	31.01
P1_53_NODE_544_length_3713_cov_0.730061	3713	36.36
P1_53_NODE_545_length_3693_cov_1.053001	3693	34.06
P1_53_NODE_546_length_3680_cov_0.655221	3680	36.96
P1_53_NODE_547_length_3669_cov_0.761434	3669	49.11
P1_53_NODE_548_length_3659_cov_0.784258	3659	36.95
P1_53_NODE_549_length_3642_cov_0.896444	3642	44.56
P1_53_NODE_550_length_3641_cov_1.062607	3641	33.26
P1_53_NODE_551_length_3632_cov_0.957775	3632	32.08
P1_53_NODE_552_length_3632_cov_0.558631	3632	50.61
P1_53_NODE_553_length_3616_cov_1.486099	3616	34.10
P1_53_NODE_554_length_3615_cov_1.120413	3615	36.65
P1_53_NODE_555_length_3602_cov_0.963165	3602	52.75
P1_53_NODE_556_length_3589_cov_9.238159	3589	40.87
P1_53_NODE_557_length_3583_cov_1.669560	3583	32.57
P1_53_NODE_558_length_3567_cov_1.785756	3567	30.81
P1_53_NODE_559_length_3557_cov_1.835860	3557	30.67
P1_53_NODE_560_length_3548_cov_0.726980	3548	37.06
P1_53_NODE_561_length_3518_cov_0.955765	3518	35.19
P1_53_NODE_562_length_3508_cov_2.803576	3508	30.10
P1_53_NODE_563_length_3507_cov_0.854734	3507	37.78
P1_53_NODE_564_length_3502_cov_0.993481	3502	34.78
P1_53_NODE_565_length_3486_cov_1.630843	3486	35.89
P1_53_NODE_566_length_3483_cov_0.981228	3483	33.85
P1_53_NODE_567_length_3470_cov_15.546567	3470	38.36
P1_53_NODE_568_length_3470_cov_1.976369	3470	27.26
P1_53_NODE_569_length_3467_cov_1.059581	3467	34.55
P1_53_NODE_570_length_3463_cov_1.288369	3463	38.87
P1_53_NODE_571_length_3451_cov_1.512936	3451	45.73
P1_53_NODE_572_length_3447_cov_16.715663	3447	40.99
P1_53_NODE_573_length_3436_cov_1.274403	3436	52.12
P1_53_NODE_574_length_3431_cov_1.099274	3431	32.99
P1_53_NODE_575_length_3415_cov_1.413625	3415	37.10
P1_53_NODE_576_length_3394_cov_1.284053	3394	34.50
P1_53_NODE_577_length_3372_cov_1.203698	3372	41.01
P1_53_NODE_578_length_3363_cov_1.176761	3363	28.75
P1_53_NODE_579_length_3355_cov_2.083953	3355	24.17
P1_53_NODE_580_length_3336_cov_1.779059	3336	36.09
P1_53_NODE_581_length_3332_cov_4.491472	3332	35.92
P1_53_NODE_582_length_3324_cov_1.025962	3324	34.90
P1_53_NODE_583_length_3316_cov_1.467545	3316	32.96
P1_53_NODE_584_length_3278_cov_1.273564	3278	34.23
P1_53_NODE_585_length_3268_cov_0.893028	3268	49.57
P1_53_NODE_586_length_3254_cov_2.102974	3254	41.18
P1_53_NODE_587_length_3234_cov_1.694239	3234	38.13
P1_53_NODE_588_length_3202_cov_0.633496	3202	47.31
P1_53_NODE_589_length_3193_cov_1.160796	3193	31.38
P1_53_NODE_590_length_3193_cov_0.735160	3193	36.20
P1_53_NODE_591_length_3187_cov_1.408497	3187	32.85
P1_53_NODE_592_length_3182_cov_2.045499	3182	36.42
P1_53_NODE_593_length_3180_cov_1.534884	3180	37.74
P1_53_NODE_594_length_3175_cov_1.289370	3175	37.13
P1_53_NODE_595_length_3170_cov_1.005587	3170	33.38
P1_53_NODE_596_length_3166_cov_1.000329	3166	43.94
P1_53_NODE_597_length_3156_cov_0.905579	3156	32.51
P1_53_NODE_598_length_3153_cov_1.084600	3153	36.22
P1_53_NODE_599_length_3153_cov_0.960344	3153	36.19
P1_53_NODE_600_length_3148_cov_1.164184	3148	33.04
P1_53_NODE_601_length_3134_cov_6.867310	3134	25.53
P1_53_NODE_602_length_3104_cov_0.945583	3104	31.02
P1_53_NODE_603_length_3097_cov_1.259933	3097	40.62
P1_53_NODE_604_length_3096_cov_0.640620	3096	36.37
P1_53_NODE_605_length_3066_cov_0.604287	3066	43.38
P1_53_NODE_606_length_3056_cov_0.727211	3056	30.33
P1_53_NODE_607_length_3052_cov_0.860171	3052	32.80
P1_53_NODE_608_length_3049_cov_0.844627	3049	32.96
P1_53_NODE_609_length_3036_cov_0.989343	3036	39.46
P1_53_NODE_610_length_3034_cov_0.667355	3034	30.98
P1_53_NODE_611_length_3008_cov_1.060743	3008	32.35
P1_53_NODE_612_length_3008_cov_0.769872	3008	33.08
P1_53_NODE_613_length_3004_cov_0.807438	3004	42.64
P1_53_NODE_614_length_3000_cov_23.306996	3000	55.10
P1_53_NODE_615_length_3000_cov_1.431257	3000	31.50
P1_53_NODE_616_length_2999_cov_1.032382	2999	52.08
P1_53_NODE_617_length_2998_cov_1.032741	2998	34.09
P1_53_NODE_618_length_2996_cov_0.747299	2996	31.41
P1_53_NODE_619_length_2991_cov_1.458450	2991	34.44
P1_53_NODE_620_length_2988_cov_0.967144	2988	35.51
P1_53_NODE_621_length_2963_cov_0.855078	2963	34.66
P1_53_NODE_622_length_2957_cov_1.446996	2957	26.38
P1_53_NODE_623_length_2956_cov_0.627784	2956	42.12
P1_53_NODE_624_length_2942_cov_1.633037	2942	36.13
P1_53_NODE_625_length_2926_cov_1.102894	2926	45.69
P1_53_NODE_626_length_2922_cov_1.108050	2922	40.62
P1_53_NODE_627_length_2892_cov_1.818083	2892	42.08
P1_53_NODE_628_length_2889_cov_0.707820	2889	36.07
P1_53_NODE_629_length_2886_cov_0.572309	2886	31.67
P1_53_NODE_630_length_2877_cov_1.440727	2877	28.08
P1_53_NODE_631_length_2871_cov_1.315962	2871	33.30
P1_53_NODE_632_length_2854_cov_0.636597	2854	33.64
P1_53_NODE_633_length_2853_cov_0.998899	2853	31.62
P1_53_NODE_634_length_2849_cov_0.804923	2849	30.96
P1_53_NODE_635_length_2839_cov_1.019174	2839	41.53
P1_53_NODE_636_length_2838_cov_0.865363	2838	35.02
P1_53_NODE_637_length_2837_cov_0.821033	2837	31.19
P1_53_NODE_638_length_2831_cov_0.936391	2831	35.75
P1_53_NODE_639_length_2820_cov_0.902711	2820	37.02
P1_53_NODE_640_length_2817_cov_0.601859	2817	43.27
P1_53_NODE_641_length_2814_cov_0.638258	2814	34.04
P1_53_NODE_642_length_2810_cov_0.760343	2810	32.85
P1_53_NODE_643_length_2806_cov_0.776409	2806	33.11
P1_53_NODE_644_length_2789_cov_1.561983	2789	31.59
P1_53_NODE_645_length_2787_cov_1.179699	2787	48.33
P1_53_NODE_646_length_2779_cov_0.635747	2779	36.96
P1_53_NODE_647_length_2769_cov_0.977668	2769	49.66
P1_53_NODE_648_length_2765_cov_0.865807	2765	32.62
P1_53_NODE_649_length_2761_cov_0.941913	2761	34.99
P1_53_NODE_650_length_2757_cov_1.617110	2757	46.54
P1_53_NODE_651_length_2750_cov_1.705299	2750	29.16
P1_53_NODE_652_length_2748_cov_0.576498	2748	36.75
P1_53_NODE_653_length_2742_cov_1.429446	2742	37.27
P1_53_NODE_654_length_2739_cov_1.012251	2739	34.87
P1_53_NODE_655_length_2739_cov_0.818913	2739	33.22
P1_53_NODE_656_length_2738_cov_63.327844	2738	45.25
P1_53_NODE_657_length_2732_cov_0.991939	2732	33.31
P1_53_NODE_658_length_2730_cov_0.780254	2730	37.14
P1_53_NODE_659_length_2729_cov_0.669869	2729	34.22
P1_53_NODE_660_length_2723_cov_1.382126	2723	30.04
P1_53_NODE_661_length_2713_cov_1.634571	2713	51.71
P1_53_NODE_662_length_2704_cov_1.195188	2704	35.32
P1_53_NODE_663_length_2702_cov_1.303301	2702	36.23
P1_53_NODE_664_length_2700_cov_1.335017	2700	47.33
P1_53_NODE_665_length_2698_cov_1.388565	2698	35.14
P1_53_NODE_666_length_2695_cov_0.870717	2695	34.03
P1_53_NODE_667_length_2692_cov_0.979727	2692	33.17
P1_53_NODE_668_length_2690_cov_0.708545	2690	33.72
P1_53_NODE_669_length_2669_cov_1.005507	2669	26.53
P1_53_NODE_670_length_2666_cov_0.883813	2666	45.84
P1_53_NODE_671_length_2664_cov_0.838392	2664	33.52
P1_53_NODE_672_length_2655_cov_0.827927	2655	37.55
P1_53_NODE_673_length_2649_cov_1.029738	2649	35.22
P1_53_NODE_674_length_2648_cov_1.093217	2648	44.37
P1_53_NODE_675_length_2607_cov_0.843952	2607	29.15
P1_53_NODE_676_length_2601_cov_0.593371	2601	32.53
P1_53_NODE_677_length_2595_cov_0.892220	2595	41.85
P1_53_NODE_678_length_2585_cov_1.844182	2585	35.90
P1_53_NODE_679_length_2581_cov_0.973105	2581	30.61
P1_53_NODE_680_length_2581_cov_0.756724	2581	47.66
P1_53_NODE_681_length_2575_cov_1.015523	2575	34.52
P1_53_NODE_682_length_2569_cov_0.997133	2569	35.27
P1_53_NODE_683_length_2565_cov_0.626333	2565	38.87
P1_53_NODE_684_length_2561_cov_0.870994	2561	32.33
P1_53_NODE_685_length_2549_cov_0.701073	2549	33.54
P1_53_NODE_686_length_2537_cov_0.584232	2537	31.65
P1_53_NODE_687_length_2528_cov_1.219492	2528	30.34
P1_53_NODE_688_length_2519_cov_2.579849	2519	39.06
P1_53_NODE_689_length_2519_cov_0.591973	2519	36.84
P1_53_NODE_690_length_2507_cov_0.819748	2507	36.10
P1_53_NODE_691_length_2507_cov_0.816807	2507	35.26
P1_53_NODE_692_length_2503_cov_1.261785	2503	36.52
P1_53_NODE_693_length_2503_cov_0.652357	2503	40.39
P1_53_NODE_694_length_2499_cov_1.360034	2499	47.18
P1_53_NODE_695_length_2498_cov_1.347954	2498	32.55
P1_53_NODE_696_length_2487_cov_2.575847	2487	35.22
P1_53_NODE_697_length_2485_cov_0.691264	2485	30.38
P1_53_NODE_698_length_2483_cov_1.032683	2483	32.06
P1_53_NODE_699_length_2482_cov_0.884501	2482	31.91
P1_53_NODE_700_length_2476_cov_0.631758	2476	34.37
P1_53_NODE_701_length_2471_cov_0.721843	2471	46.22
P1_53_NODE_702_length_2470_cov_1.146394	2470	33.16
P1_53_NODE_703_length_2459_cov_1.570326	2459	36.64
P1_53_NODE_704_length_2455_cov_0.733677	2455	35.07
P1_53_NODE_705_length_2449_cov_1.132214	2449	24.87
P1_53_NODE_706_length_2446_cov_0.808107	2446	34.91
P1_53_NODE_707_length_2432_cov_0.693709	2432	34.25
P1_53_NODE_708_length_2429_cov_0.908341	2429	32.73
P1_53_NODE_709_length_2427_cov_0.610435	2427	36.51
P1_53_NODE_710_length_2419_cov_103.437173	2419	59.94
P1_53_NODE_711_length_2417_cov_1.491703	2417	33.97
P1_53_NODE_712_length_2417_cov_0.678603	2417	34.80
P1_53_NODE_713_length_2409_cov_0.907975	2409	53.96
P1_53_NODE_714_length_2403_cov_1.335237	2403	34.75
P1_53_NODE_715_length_2399_cov_1.322183	2399	42.56
P1_53_NODE_716_length_2398_cov_36.560986	2398	58.51
P1_53_NODE_717_length_2396_cov_1.516086	2396	37.98
P1_53_NODE_718_length_2393_cov_0.770962	2393	33.22
P1_53_NODE_719_length_2375_cov_5.131673	2375	42.48
P1_53_NODE_720_length_2375_cov_0.627224	2375	49.56
P1_53_NODE_721_length_2369_cov_1.873773	2369	36.89
P1_53_NODE_722_length_2368_cov_1.534583	2368	35.01
P1_53_NODE_723_length_2362_cov_1.173564	2362	39.88
P1_53_NODE_724_length_2360_cov_0.817286	2360	37.25
P1_53_NODE_725_length_2359_cov_0.818548	2359	46.97
P1_53_NODE_726_length_2358_cov_0.548185	2358	29.39
P1_53_NODE_727_length_2354_cov_0.803323	2354	34.58
P1_53_NODE_728_length_2354_cov_0.637629	2354	35.13
P1_53_NODE_729_length_2351_cov_31.424011	2351	44.07
P1_53_NODE_730_length_2346_cov_19.503437	2346	42.33
P1_53_NODE_731_length_2341_cov_2.753839	2341	28.96
P1_53_NODE_732_length_2322_cov_1.347153	2322	32.21
P1_53_NODE_733_length_2321_cov_1.106655	2321	31.45
P1_53_NODE_734_length_2316_cov_1.286432	2316	30.44
P1_53_NODE_735_length_2313_cov_0.767155	2313	37.01
P1_53_NODE_736_length_2306_cov_0.735200	2306	33.52
P1_53_NODE_737_length_2300_cov_1.815923	2300	30.26
P1_53_NODE_738_length_2300_cov_0.588587	2300	42.39
P1_53_NODE_739_length_2297_cov_1.015207	2297	48.76
P1_53_NODE_740_length_2297_cov_0.876037	2297	36.66
P1_53_NODE_741_length_2290_cov_0.362922	2290	33.01
P1_53_NODE_742_length_2287_cov_1.329167	2287	35.64
P1_53_NODE_743_length_2286_cov_0.746642	2286	51.01
P1_53_NODE_744_length_2278_cov_0.925151	2278	32.57
P1_53_NODE_745_length_2274_cov_0.711691	2274	32.10
P1_53_NODE_746_length_2264_cov_0.833411	2264	35.51
P1_53_NODE_747_length_2259_cov_0.801595	2259	33.78
P1_53_NODE_748_length_2249_cov_0.907634	2249	33.35
P1_53_NODE_749_length_2246_cov_0.949976	2246	33.30
P1_53_NODE_750_length_2245_cov_1.681775	2245	30.78
P1_53_NODE_751_length_2237_cov_1.099526	2237	27.49
P1_53_NODE_752_length_2237_cov_0.905687	2237	43.50
P1_53_NODE_753_length_2228_cov_0.735364	2228	32.99
P1_53_NODE_754_length_2226_cov_1.003335	2226	47.39
P1_53_NODE_755_length_2218_cov_0.648494	2218	31.88
P1_53_NODE_756_length_2216_cov_1.131163	2216	31.99
P1_53_NODE_757_length_2214_cov_3.804983	2214	25.02
P1_53_NODE_758_length_2210_cov_1.168507	2210	32.04
P1_53_NODE_759_length_2208_cov_12.795771	2208	37.23
P1_53_NODE_760_length_2206_cov_0.666667	2206	43.29
P1_53_NODE_761_length_2203_cov_0.743256	2203	45.67
P1_53_NODE_762_length_2201_cov_0.622951	2201	49.66
P1_53_NODE_763_length_2200_cov_1.080077	2200	31.32
P1_53_NODE_764_length_2196_cov_23.431609	2196	61.25
P1_53_NODE_765_length_2188_cov_1.268316	2188	32.22
P1_53_NODE_766_length_2184_cov_0.824016	2184	33.97
P1_53_NODE_767_length_2169_cov_0.670911	2169	37.62
P1_53_NODE_768_length_2163_cov_0.664538	2163	30.93
P1_53_NODE_769_length_2159_cov_0.859252	2159	35.25
P1_53_NODE_770_length_2156_cov_0.791030	2156	30.94
P1_53_NODE_771_length_2153_cov_0.954590	2153	36.46
P1_53_NODE_772_length_2152_cov_0.513580	2152	54.23
P1_53_NODE_773_length_2142_cov_1.218362	2142	33.47
P1_53_NODE_774_length_2138_cov_1.892591	2138	32.69
P1_53_NODE_775_length_2134_cov_2.180369	2134	31.91
P1_53_NODE_776_length_2132_cov_1.229426	2132	29.69
P1_53_NODE_777_length_2131_cov_1.119760	2131	35.29
P1_53_NODE_778_length_2124_cov_0.634452	2124	35.45
P1_53_NODE_779_length_2121_cov_0.659478	2121	36.73
P1_53_NODE_780_length_2117_cov_1.572864	2117	30.09
P1_53_NODE_781_length_2115_cov_0.890845	2115	30.02
P1_53_NODE_782_length_2093_cov_1.025941	2093	33.35
P1_53_NODE_783_length_2091_cov_2.613035	2091	26.78
P1_53_NODE_784_length_2078_cov_0.654024	2078	35.56
P1_53_NODE_785_length_2077_cov_1.388205	2077	33.46
P1_53_NODE_786_length_2072_cov_0.554756	2072	46.62
P1_53_NODE_787_length_2071_cov_0.888889	2071	49.64
P1_53_NODE_788_length_2069_cov_0.577755	2069	33.98
P1_53_NODE_789_length_2067_cov_0.931443	2067	48.14
P1_53_NODE_790_length_2067_cov_0.798454	2067	49.98
P1_53_NODE_791_length_2066_cov_0.681795	2066	31.46
P1_53_NODE_792_length_2065_cov_0.739422	2065	33.85
P1_53_NODE_793_length_2063_cov_0.698864	2063	55.65
P1_53_NODE_794_length_2062_cov_0.866150	2062	30.70
P1_53_NODE_795_length_2058_cov_0.655101	2058	48.06
P1_53_NODE_796_length_2053_cov_0.712357	2053	36.34
P1_53_NODE_797_length_2051_cov_1.045218	2051	50.46
P1_53_NODE_798_length_2051_cov_0.785343	2051	51.54
P1_53_NODE_799_length_2051_cov_0.661123	2051	32.42
P1_53_NODE_800_length_2049_cov_2.794577	2049	39.09
P1_53_NODE_801_length_2043_cov_0.942589	2043	36.07
P1_53_NODE_802_length_2039_cov_0.620293	2039	32.42
P1_53_NODE_803_length_2039_cov_0.438808	2039	49.44
P1_53_NODE_804_length_2028_cov_0.799579	2028	35.31
P1_53_NODE_805_length_2026_cov_1.348078	2026	34.35
P1_53_NODE_806_length_2024_cov_1.001581	2024	34.73
P1_53_NODE_807_length_2020_cov_0.776545	2020	36.19
P1_53_NODE_808_length_2019_cov_1.157505	2019	28.78
P1_53_NODE_809_length_2017_cov_1.551852	2017	32.72
P1_53_NODE_810_length_2016_cov_0.809423	2016	33.43
P1_53_NODE_811_length_2015_cov_0.726695	2015	48.34
P1_53_NODE_812_length_2008_cov_0.712387	2008	34.16
P1_53_NODE_813_length_2004_cov_3.361747	2004	34.33
P1_53_NODE_814_length_2001_cov_1.062433	2001	35.03
P1_53_NODE_815_length_2001_cov_0.575774	2001	29.44
P1_53_NODE_816_length_2000_cov_0.814202	2000	37.40
P1_53_NODE_817_length_1993_cov_0.808146	1993	32.76
P1_53_NODE_818_length_1988_cov_1.792585	1988	30.43
P1_53_NODE_819_length_1985_cov_0.870829	1985	39.29
P1_53_NODE_820_length_1985_cov_0.653391	1985	35.92
P1_53_NODE_821_length_1984_cov_0.640280	1984	31.25
P1_53_NODE_822_length_1981_cov_0.837648	1981	33.82
P1_53_NODE_823_length_1979_cov_0.723002	1979	39.67
P1_53_NODE_824_length_1976_cov_0.865333	1976	30.11
P1_53_NODE_825_length_1975_cov_0.742965	1975	32.46
P1_53_NODE_826_length_1974_cov_0.666486	1974	29.64
P1_53_NODE_827_length_1967_cov_3.307065	1967	37.57
P1_53_NODE_828_length_1967_cov_0.516304	1967	35.03
P1_53_NODE_829_length_1963_cov_1.007625	1963	30.77
P1_53_NODE_830_length_1963_cov_0.563725	1963	50.53
P1_53_NODE_831_length_1962_cov_2.501362	1962	51.02
P1_53_NODE_832_length_1960_cov_0.731588	1960	36.02
P1_53_NODE_833_length_1958_cov_0.657018	1958	34.83
P1_53_NODE_834_length_1957_cov_1.124590	1957	26.88
P1_53_NODE_835_length_1955_cov_1.728118	1955	46.70
P1_53_NODE_836_length_1953_cov_0.659912	1953	53.51
P1_53_NODE_837_length_1952_cov_0.765479	1952	34.27
P1_53_NODE_838_length_1952_cov_0.602192	1952	36.68
P1_53_NODE_839_length_1951_cov_0.848684	1951	35.57
P1_53_NODE_840_length_1950_cov_1.094899	1950	35.38
P1_53_NODE_841_length_1950_cov_0.580362	1950	43.13
P1_53_NODE_842_length_1948_cov_0.830862	1948	44.05
P1_53_NODE_843_length_1947_cov_0.796703	1947	38.42
P1_53_NODE_844_length_1943_cov_1.130507	1943	33.25
P1_53_NODE_845_length_1937_cov_1.464088	1937	29.84
P1_53_NODE_846_length_1936_cov_0.598121	1936	32.39
P1_53_NODE_847_length_1936_cov_0.547264	1936	32.59
P1_53_NODE_848_length_1933_cov_1.225914	1933	30.94
P1_53_NODE_849_length_1927_cov_1.235000	1927	37.31
P1_53_NODE_850_length_1927_cov_1.156667	1927	46.91
P1_53_NODE_851_length_1921_cov_0.591973	1921	37.79
P1_53_NODE_852_length_1919_cov_1.470424	1919	27.05
P1_53_NODE_853_length_1919_cov_0.727679	1919	31.53
P1_53_NODE_854_length_1918_cov_1.373534	1918	31.54
P1_53_NODE_855_length_1918_cov_0.614740	1918	45.67
P1_53_NODE_856_length_1917_cov_1.029609	1917	34.64
P1_53_NODE_857_length_1916_cov_0.560648	1916	31.63
P1_53_NODE_858_length_1914_cov_1.174594	1914	35.01
P1_53_NODE_859_length_1906_cov_0.780214	1906	35.05
P1_53_NODE_860_length_1905_cov_0.921260	1905	35.96
P1_53_NODE_861_length_1905_cov_0.667604	1905	40.00
P1_53_NODE_862_length_1904_cov_0.929094	1904	41.86
P1_53_NODE_863_length_1904_cov_0.775464	1904	31.41
P1_53_NODE_864_length_1892_cov_0.592068	1892	28.75
P1_53_NODE_865_length_1888_cov_0.684838	1888	35.81
P1_53_NODE_866_length_1888_cov_0.614991	1888	44.28
P1_53_NODE_867_length_1887_cov_1.481250	1887	32.01
P1_53_NODE_868_length_1884_cov_0.632328	1884	35.62
P1_53_NODE_869_length_1882_cov_2.255271	1882	26.99
P1_53_NODE_870_length_1878_cov_0.965163	1878	37.01
P1_53_NODE_871_length_1875_cov_1.000572	1875	30.88
P1_53_NODE_872_length_1867_cov_0.795977	1867	36.90
P1_53_NODE_873_length_1866_cov_0.886717	1866	42.60
P1_53_NODE_874_length_1863_cov_0.580069	1863	26.19
P1_53_NODE_875_length_1857_cov_0.837572	1857	31.02
P1_53_NODE_876_length_1855_cov_0.600694	1855	39.57
P1_53_NODE_877_length_1850_cov_0.560070	1850	55.51
P1_53_NODE_878_length_1848_cov_0.885532	1848	34.09
P1_53_NODE_879_length_1847_cov_0.620349	1847	44.56
P1_53_NODE_880_length_1845_cov_0.830617	1845	34.63
P1_53_NODE_881_length_1841_cov_0.733956	1841	36.45
P1_53_NODE_882_length_1839_cov_1.422897	1839	37.41
P1_53_NODE_883_length_1836_cov_0.561732	1836	37.09
P1_53_NODE_884_length_1833_cov_0.847011	1833	34.86
P1_53_NODE_885_length_1832_cov_58.402933	1832	55.08
P1_53_NODE_886_length_1830_cov_0.524369	1830	33.83
P1_53_NODE_887_length_1828_cov_14.629630	1828	31.29
P1_53_NODE_888_length_1828_cov_0.756614	1828	30.74
P1_53_NODE_889_length_1827_cov_79.755882	1827	59.44
P1_53_NODE_890_length_1826_cov_0.587993	1826	33.35
P1_53_NODE_891_length_1823_cov_0.877948	1823	34.39
P1_53_NODE_892_length_1821_cov_0.799882	1821	49.48
P1_53_NODE_893_length_1820_cov_1.123449	1820	24.89
P1_53_NODE_894_length_1818_cov_0.946777	1818	36.58
P1_53_NODE_895_length_1818_cov_0.768185	1818	37.02
P1_53_NODE_896_length_1814_cov_1.564908	1814	32.64
P1_53_NODE_897_length_1811_cov_1.179335	1811	40.75
P1_53_NODE_898_length_1810_cov_0.841355	1810	39.17
P1_53_NODE_899_length_1806_cov_1.023228	1806	52.49
P1_53_NODE_900_length_1802_cov_0.783881	1802	33.24
P1_53_NODE_901_length_1801_cov_0.635006	1801	33.81
P1_53_NODE_902_length_1800_cov_0.592349	1800	43.44
