GC1003827_F08_NODE_2566_length_2245_cov_5.257790	2245	47.57
GC1003827_F08_NODE_2567_length_2245_cov_4.761568	2245	51.71
GC1003827_F08_NODE_2568_length_2244_cov_5.710439	2244	48.13
GC1003827_F08_NODE_2569_length_2244_cov_4.621162	2244	52.94
GC1003827_F08_NODE_2570_length_2243_cov_3.864367	2243	41.33
GC1003827_F08_NODE_2571_length_2242_cov_6.459574	2242	51.69
GC1003827_F08_NODE_2572_length_2242_cov_3.087943	2242	49.82
GC1003827_F08_NODE_2573_length_2240_cov_13.878372	2240	44.33
GC1003827_F08_NODE_2574_length_2240_cov_10.265973	2240	55.80
GC1003827_F08_NODE_2575_length_2240_cov_9.053478	2240	53.93
GC1003827_F08_NODE_2576_length_2240_cov_4.709418	2240	50.49
GC1003827_F08_NODE_2577_length_2240_cov_4.080454	2240	53.53
GC1003827_F08_NODE_2578_length_2240_cov_3.737814	2240	47.99
GC1003827_F08_NODE_2579_length_2240_cov_2.415050	2240	55.00
GC1003827_F08_NODE_2580_length_2239_cov_9.572443	2239	49.00
GC1003827_F08_NODE_2581_length_2238_cov_6.864519	2238	53.31
GC1003827_F08_NODE_2582_length_2238_cov_3.693984	2238	58.18
GC1003827_F08_NODE_2583_length_2237_cov_11.716588	2237	35.49
GC1003827_F08_NODE_2584_length_2237_cov_8.065877	2237	45.78
GC1003827_F08_NODE_2585_length_2237_cov_3.853555	2237	51.32
GC1003827_F08_NODE_2586_length_2237_cov_3.359242	2237	53.20
GC1003827_F08_NODE_2587_length_2236_cov_21.221906	2236	45.97
GC1003827_F08_NODE_2588_length_2236_cov_11.223329	2236	49.73
GC1003827_F08_NODE_2589_length_2236_cov_10.811759	2236	44.95
GC1003827_F08_NODE_2590_length_2236_cov_7.621622	2236	45.44
GC1003827_F08_NODE_2591_length_2235_cov_8.024668	2235	51.59
GC1003827_F08_NODE_2592_length_2235_cov_3.293169	2235	48.28
GC1003827_F08_NODE_2593_length_2234_cov_10.230660	2234	50.72
GC1003827_F08_NODE_2594_length_2234_cov_5.113431	2234	48.39
GC1003827_F08_NODE_2595_length_2234_cov_3.921215	2234	59.67
GC1003827_F08_NODE_2596_length_2234_cov_1.401044	2234	55.15
GC1003827_F08_NODE_2597_length_2234_cov_1.187470	2234	52.82
GC1003827_F08_NODE_2598_length_2233_cov_5.599715	2233	51.46
GC1003827_F08_NODE_2599_length_2233_cov_5.207028	2233	54.59
GC1003827_F08_NODE_2600_length_2233_cov_3.325261	2233	52.80
GC1003827_F08_NODE_2601_length_2233_cov_3.135802	2233	42.99
GC1003827_F08_NODE_2602_length_2232_cov_9.733017	2232	42.03
GC1003827_F08_NODE_2603_length_2231_cov_4.367395	2231	49.71
GC1003827_F08_NODE_2604_length_2231_cov_2.250475	2231	58.81
GC1003827_F08_NODE_2605_length_2230_cov_15.103661	2230	51.03
GC1003827_F08_NODE_2606_length_2230_cov_5.674275	2230	43.77
GC1003827_F08_NODE_2607_length_2230_cov_4.419401	2230	48.83
GC1003827_F08_NODE_2608_length_2229_cov_5.603711	2229	54.91
GC1003827_F08_NODE_2609_length_2229_cov_4.029496	2229	51.14
GC1003827_F08_NODE_2610_length_2229_cov_3.375357	2229	48.05
GC1003827_F08_NODE_2611_length_2229_cov_2.156042	2229	56.35
GC1003827_F08_NODE_2612_length_2229_cov_1.872502	2229	53.30
GC1003827_F08_NODE_2613_length_2227_cov_10.564762	2227	52.40
GC1003827_F08_NODE_2614_length_2227_cov_8.719048	2227	56.49
GC1003827_F08_NODE_2615_length_2226_cov_12.547404	2226	48.25
GC1003827_F08_NODE_2616_length_2226_cov_7.995236	2226	52.11
GC1003827_F08_NODE_2617_length_2225_cov_8.466158	2225	51.01
GC1003827_F08_NODE_2618_length_2225_cov_7.430887	2225	50.74
GC1003827_F08_NODE_2619_length_2224_cov_5.889843	2224	56.56
GC1003827_F08_NODE_2620_length_2224_cov_3.987124	2224	53.87
GC1003827_F08_NODE_2621_length_2223_cov_5.580630	2223	53.26
GC1003827_F08_NODE_2622_length_2222_cov_3.993317	2222	48.78
GC1003827_F08_NODE_2623_length_2222_cov_3.876850	2222	45.95
GC1003827_F08_NODE_2624_length_2222_cov_2.854893	2222	32.76
GC1003827_F08_NODE_2625_length_2222_cov_2.609547	2222	57.74
GC1003827_F08_NODE_2626_length_2221_cov_22.323305	2221	48.13
GC1003827_F08_NODE_2627_length_2221_cov_6.335721	2221	49.48
GC1003827_F08_NODE_2628_length_2219_cov_7.902964	2219	57.32
GC1003827_F08_NODE_2629_length_2219_cov_6.992352	2219	50.83
GC1003827_F08_NODE_2630_length_2219_cov_4.791587	2219	54.98
GC1003827_F08_NODE_2631_length_2219_cov_2.196941	2219	48.67
GC1003827_F08_NODE_2632_length_2218_cov_7.814443	2218	57.21
GC1003827_F08_NODE_2633_length_2218_cov_6.511239	2218	53.83
GC1003827_F08_NODE_2634_length_2218_cov_4.554758	2218	51.71
GC1003827_F08_NODE_2635_length_2218_cov_3.543281	2218	51.31
GC1003827_F08_NODE_2636_length_2217_cov_6.927273	2217	50.56
GC1003827_F08_NODE_2637_length_2217_cov_5.244498	2217	54.40
GC1003827_F08_NODE_2638_length_2216_cov_4.891814	2216	56.50
GC1003827_F08_NODE_2639_length_2215_cov_13.966954	2215	49.03
GC1003827_F08_NODE_2640_length_2215_cov_5.038793	2215	53.23
GC1003827_F08_NODE_2641_length_2215_cov_4.911877	2215	43.84
GC1003827_F08_NODE_2642_length_2214_cov_7.191184	2214	51.04
GC1003827_F08_NODE_2643_length_2214_cov_6.102060	2214	52.21
GC1003827_F08_NODE_2644_length_2214_cov_5.586488	2214	52.80
GC1003827_F08_NODE_2645_length_2214_cov_4.735026	2214	49.32
GC1003827_F08_NODE_2646_length_2214_cov_4.698131	2214	50.32
GC1003827_F08_NODE_2647_length_2214_cov_3.791567	2214	50.50
GC1003827_F08_NODE_2648_length_2214_cov_2.586009	2214	50.27
GC1003827_F08_NODE_2649_length_2214_cov_2.255870	2214	53.34
GC1003827_F08_NODE_2650_length_2214_cov_2.193100	2214	56.28
GC1003827_F08_NODE_2651_length_2214_cov_1.908960	2214	52.30
GC1003827_F08_NODE_2652_length_2213_cov_7.784276	2213	50.97
GC1003827_F08_NODE_2653_length_2212_cov_8.034532	2212	54.52
GC1003827_F08_NODE_2654_length_2212_cov_7.599520	2212	51.27
GC1003827_F08_NODE_2655_length_2212_cov_6.424940	2212	48.37
GC1003827_F08_NODE_2656_length_2211_cov_11.463532	2211	58.07
GC1003827_F08_NODE_2657_length_2211_cov_4.980806	2211	56.58
GC1003827_F08_NODE_2658_length_2211_cov_3.342131	2211	53.01
GC1003827_F08_NODE_2659_length_2210_cov_9.744119	2210	49.00
GC1003827_F08_NODE_2660_length_2210_cov_5.969755	2210	56.24
GC1003827_F08_NODE_2661_length_2210_cov_4.603457	2210	52.81
GC1003827_F08_NODE_2662_length_2210_cov_3.525684	2210	44.89
GC1003827_F08_NODE_2663_length_2210_cov_1.386462	2210	55.70
GC1003827_F08_NODE_2664_length_2208_cov_8.795291	2208	48.82
GC1003827_F08_NODE_2665_length_2208_cov_8.715041	2208	50.45
GC1003827_F08_NODE_2666_length_2208_cov_5.488707	2208	48.37
GC1003827_F08_NODE_2667_length_2208_cov_4.758289	2208	46.60
GC1003827_F08_NODE_2668_length_2208_cov_4.484383	2208	48.51
GC1003827_F08_NODE_2669_length_2208_cov_3.892359	2208	60.24
GC1003827_F08_NODE_2670_length_2208_cov_3.822201	2208	42.35
GC1003827_F08_NODE_2671_length_2208_cov_2.702547	2208	57.65
GC1003827_F08_NODE_2672_length_2207_cov_4.064423	2207	53.19
GC1003827_F08_NODE_2673_length_2206_cov_10.147186	2206	47.60
GC1003827_F08_NODE_2674_length_2206_cov_6.077441	2206	56.12
GC1003827_F08_NODE_2675_length_2206_cov_5.000481	2206	52.31
GC1003827_F08_NODE_2676_length_2206_cov_4.402597	2206	47.51
GC1003827_F08_NODE_2677_length_2206_cov_4.171717	2206	56.30
GC1003827_F08_NODE_2678_length_2206_cov_1.793170	2206	44.51
GC1003827_F08_NODE_2679_length_2205_cov_11.456689	2205	53.56
GC1003827_F08_NODE_2680_length_2205_cov_2.796439	2205	51.02
GC1003827_F08_NODE_2681_length_2204_cov_4.948483	2204	45.69
GC1003827_F08_NODE_2682_length_2203_cov_8.919075	2203	52.07
GC1003827_F08_NODE_2683_length_2203_cov_1.686898	2203	54.93
GC1003827_F08_NODE_2684_length_2202_cov_11.049639	2202	56.77
GC1003827_F08_NODE_2685_length_2202_cov_2.906506	2202	47.32
GC1003827_F08_NODE_2686_length_2202_cov_2.003855	2202	58.86
GC1003827_F08_NODE_2687_length_2202_cov_1.774458	2202	51.73
GC1003827_F08_NODE_2688_length_2201_cov_15.347155	2201	54.66
GC1003827_F08_NODE_2689_length_2200_cov_10.801737	2200	53.27
GC1003827_F08_NODE_2690_length_2200_cov_4.830198	2200	51.59
GC1003827_F08_NODE_2691_length_2199_cov_7.991313	2199	39.52
GC1003827_F08_NODE_2692_length_2199_cov_6.872104	2199	55.53
GC1003827_F08_NODE_2693_length_2199_cov_3.987452	2199	49.02
GC1003827_F08_NODE_2694_length_2199_cov_3.628378	2199	55.12
GC1003827_F08_NODE_2695_length_2199_cov_1.748069	2199	54.57
GC1003827_F08_NODE_2696_length_2198_cov_9.747465	2198	52.18
GC1003827_F08_NODE_2697_length_2198_cov_3.482859	2198	59.51
GC1003827_F08_NODE_2698_length_2197_cov_2.724155	2197	52.34
GC1003827_F08_NODE_2699_length_2196_cov_11.770904	2196	51.82
GC1003827_F08_NODE_2700_length_2196_cov_10.255679	2196	49.64
GC1003827_F08_NODE_2701_length_2196_cov_3.403577	2196	56.15
GC1003827_F08_NODE_2702_length_2196_cov_3.229580	2196	45.17
GC1003827_F08_NODE_2703_length_2196_cov_3.105848	2196	55.87
GC1003827_F08_NODE_2704_length_2196_cov_2.837603	2196	53.14
GC1003827_F08_NODE_2705_length_2195_cov_9.818665	2195	42.96
GC1003827_F08_NODE_2706_length_2195_cov_7.721954	2195	48.02
GC1003827_F08_NODE_2707_length_2195_cov_7.583656	2195	45.42
GC1003827_F08_NODE_2708_length_2195_cov_7.339458	2195	51.53
GC1003827_F08_NODE_2709_length_2195_cov_6.892166	2195	56.31
GC1003827_F08_NODE_2710_length_2195_cov_3.113636	2195	43.01
GC1003827_F08_NODE_2711_length_2195_cov_2.930851	2195	59.64
GC1003827_F08_NODE_2712_length_2194_cov_8.292211	2194	54.15
GC1003827_F08_NODE_2713_length_2194_cov_6.601838	2194	58.43
GC1003827_F08_NODE_2714_length_2194_cov_5.743106	2194	50.91
GC1003827_F08_NODE_2715_length_2194_cov_2.027576	2194	47.45
GC1003827_F08_NODE_2716_length_2193_cov_5.703775	2193	53.21
GC1003827_F08_NODE_2717_length_2193_cov_3.010165	2193	48.79
GC1003827_F08_NODE_2718_length_2193_cov_2.238625	2193	52.12
GC1003827_F08_NODE_2719_length_2192_cov_6.087167	2192	49.36
GC1003827_F08_NODE_2720_length_2192_cov_4.219370	2192	52.37
GC1003827_F08_NODE_2721_length_2191_cov_5.507752	2191	52.21
GC1003827_F08_NODE_2722_length_2189_cov_5.241513	2189	56.83
GC1003827_F08_NODE_2723_length_2189_cov_4.584869	2189	51.94
GC1003827_F08_NODE_2724_length_2189_cov_3.495635	2189	49.66
GC1003827_F08_NODE_2725_length_2189_cov_2.243453	2189	55.00
GC1003827_F08_NODE_2726_length_2188_cov_6.747210	2188	50.37
GC1003827_F08_NODE_2727_length_2188_cov_3.038331	2188	56.35
GC1003827_F08_NODE_2728_length_2187_cov_2.328155	2187	54.28
GC1003827_F08_NODE_2729_length_2186_cov_10.897523	2186	45.15
GC1003827_F08_NODE_2730_length_2186_cov_8.872754	2186	53.61
GC1003827_F08_NODE_2731_length_2186_cov_5.884896	2186	50.73
GC1003827_F08_NODE_2732_length_2186_cov_1.745508	2186	50.00
GC1003827_F08_NODE_2733_length_2185_cov_6.590865	2185	51.26
GC1003827_F08_NODE_2734_length_2185_cov_5.371720	2185	45.22
GC1003827_F08_NODE_2735_length_2185_cov_5.189018	2185	47.00
GC1003827_F08_NODE_2736_length_2185_cov_5.064140	2185	50.85
GC1003827_F08_NODE_2737_length_2185_cov_5.015549	2185	54.42
GC1003827_F08_NODE_2738_length_2185_cov_5.003401	2185	47.64
GC1003827_F08_NODE_2739_length_2185_cov_4.103013	2185	55.33
GC1003827_F08_NODE_2740_length_2184_cov_7.460379	2184	45.33
GC1003827_F08_NODE_2741_length_2184_cov_2.787069	2184	53.11
GC1003827_F08_NODE_2742_length_2183_cov_9.888619	2183	47.78
GC1003827_F08_NODE_2743_length_2183_cov_6.794261	2183	39.67
GC1003827_F08_NODE_2744_length_2183_cov_5.642510	2183	53.14
GC1003827_F08_NODE_2745_length_2183_cov_3.158560	2183	57.95
GC1003827_F08_NODE_2746_length_2182_cov_7.776156	2182	46.88
GC1003827_F08_NODE_2747_length_2182_cov_5.471533	2182	48.03
GC1003827_F08_NODE_2748_length_2182_cov_4.172263	2182	50.73
GC1003827_F08_NODE_2749_length_2181_cov_7.741480	2181	46.63
GC1003827_F08_NODE_2750_length_2179_cov_6.095517	2179	45.25
GC1003827_F08_NODE_2751_length_2178_cov_6.117504	2178	50.92
GC1003827_F08_NODE_2752_length_2178_cov_3.668454	2178	51.79
GC1003827_F08_NODE_2753_length_2177_cov_9.109756	2177	48.69
GC1003827_F08_NODE_2754_length_2177_cov_8.699024	2177	53.61
GC1003827_F08_NODE_2755_length_2177_cov_6.021951	2177	50.80
GC1003827_F08_NODE_2756_length_2177_cov_4.972683	2177	46.85
GC1003827_F08_NODE_2757_length_2176_cov_3.861884	2176	56.43
GC1003827_F08_NODE_2758_length_2176_cov_2.149341	2176	54.64
GC1003827_F08_NODE_2759_length_2175_cov_4.592773	2175	49.33
GC1003827_F08_NODE_2760_length_2174_cov_21.369809	2174	49.31
GC1003827_F08_NODE_2761_length_2174_cov_5.386908	2174	49.86
GC1003827_F08_NODE_2762_length_2174_cov_2.872985	2174	58.19
GC1003827_F08_NODE_2763_length_2173_cov_11.504399	2173	46.16
GC1003827_F08_NODE_2764_length_2173_cov_9.669599	2173	52.46
GC1003827_F08_NODE_2765_length_2173_cov_5.534213	2173	55.32
GC1003827_F08_NODE_2766_length_2173_cov_4.323069	2173	51.50
GC1003827_F08_NODE_2767_length_2172_cov_13.558435	2172	49.82
GC1003827_F08_NODE_2768_length_2172_cov_5.636186	2172	47.88
GC1003827_F08_NODE_2769_length_2172_cov_1.076284	2172	54.01
GC1003827_F08_NODE_2770_length_2171_cov_8.095890	2171	53.57
GC1003827_F08_NODE_2771_length_2170_cov_12.847773	2170	57.83
GC1003827_F08_NODE_2772_length_2170_cov_4.357318	2170	44.52
GC1003827_F08_NODE_2773_length_2170_cov_3.587861	2170	53.46
GC1003827_F08_NODE_2774_length_2170_cov_3.223691	2170	48.80
GC1003827_F08_NODE_2775_length_2170_cov_2.329907	2170	48.89
GC1003827_F08_NODE_2776_length_2169_cov_11.523017	2169	51.64
GC1003827_F08_NODE_2777_length_2169_cov_5.075416	2169	51.45
GC1003827_F08_NODE_2778_length_2169_cov_4.871694	2169	56.43
GC1003827_F08_NODE_2779_length_2169_cov_3.197845	2169	51.59
GC1003827_F08_NODE_2780_length_2169_cov_2.966699	2169	52.56
GC1003827_F08_NODE_2781_length_2168_cov_13.927487	2168	45.16
GC1003827_F08_NODE_2782_length_2168_cov_7.055365	2168	49.22
GC1003827_F08_NODE_2783_length_2168_cov_5.253797	2168	49.68
GC1003827_F08_NODE_2784_length_2168_cov_3.720725	2168	45.16
GC1003827_F08_NODE_2785_length_2167_cov_11.617157	2167	51.59
GC1003827_F08_NODE_2786_length_2167_cov_7.963725	2167	53.07
GC1003827_F08_NODE_2787_length_2167_cov_6.348039	2167	48.41
GC1003827_F08_NODE_2788_length_2167_cov_4.722549	2167	49.01
GC1003827_F08_NODE_2789_length_2167_cov_2.305882	2167	58.51
GC1003827_F08_NODE_2790_length_2166_cov_5.380579	2166	52.03
GC1003827_F08_NODE_2791_length_2166_cov_1.115253	2166	50.60
GC1003827_F08_NODE_2792_length_2165_cov_7.443572	2165	49.98
GC1003827_F08_NODE_2793_length_2165_cov_6.942100	2165	51.18
GC1003827_F08_NODE_2794_length_2165_cov_6.500491	2165	48.04
GC1003827_F08_NODE_2795_length_2165_cov_6.496565	2165	49.98
GC1003827_F08_NODE_2796_length_2165_cov_4.100098	2165	55.20
GC1003827_F08_NODE_2797_length_2165_cov_3.631992	2165	54.73
GC1003827_F08_NODE_2798_length_2165_cov_2.553974	2165	58.48
GC1003827_F08_NODE_2799_length_2164_cov_10.919980	2164	60.03
GC1003827_F08_NODE_2800_length_2164_cov_5.082965	2164	51.62
GC1003827_F08_NODE_2801_length_2164_cov_4.475700	2164	51.62
GC1003827_F08_NODE_2802_length_2164_cov_3.702013	2164	53.42
GC1003827_F08_NODE_2803_length_2164_cov_3.439863	2164	56.10
GC1003827_F08_NODE_2804_length_2164_cov_2.967599	2164	55.78
GC1003827_F08_NODE_2805_length_2163_cov_15.189587	2163	47.76
GC1003827_F08_NODE_2806_length_2162_cov_16.448157	2162	48.10
GC1003827_F08_NODE_2807_length_2162_cov_7.359705	2162	53.89
GC1003827_F08_NODE_2808_length_2162_cov_4.621130	2162	51.67
GC1003827_F08_NODE_2809_length_2160_cov_12.527300	2160	42.64
GC1003827_F08_NODE_2810_length_2160_cov_1.931628	2160	44.54
GC1003827_F08_NODE_2811_length_2159_cov_6.785433	2159	53.73
GC1003827_F08_NODE_2812_length_2159_cov_4.253937	2159	53.64
GC1003827_F08_NODE_2813_length_2159_cov_2.969980	2159	47.11
GC1003827_F08_NODE_2814_length_2159_cov_1.742618	2159	56.28
GC1003827_F08_NODE_2815_length_2159_cov_1.507874	2159	59.15
GC1003827_F08_NODE_2816_length_2158_cov_3.057607	2158	57.41
GC1003827_F08_NODE_2817_length_2157_cov_3.218227	2157	51.14
GC1003827_F08_NODE_2818_length_2156_cov_6.937900	2156	55.61
GC1003827_F08_NODE_2819_length_2156_cov_1.929029	2156	54.45
GC1003827_F08_NODE_2820_length_2155_cov_6.329389	2155	51.14
GC1003827_F08_NODE_2821_length_2155_cov_4.724852	2155	48.58
GC1003827_F08_NODE_2822_length_2155_cov_2.539448	2155	60.79
GC1003827_F08_NODE_2823_length_2154_cov_3.469166	2154	48.14
GC1003827_F08_NODE_2824_length_2154_cov_3.218056	2154	53.81
GC1003827_F08_NODE_2825_length_2153_cov_3.528628	2153	49.19
GC1003827_F08_NODE_2826_length_2152_cov_6.704691	2152	48.42
GC1003827_F08_NODE_2827_length_2152_cov_4.344198	2152	51.49
GC1003827_F08_NODE_2828_length_2152_cov_3.462222	2152	52.32
GC1003827_F08_NODE_2829_length_2151_cov_8.459486	2151	58.67
GC1003827_F08_NODE_2830_length_2150_cov_10.830944	2150	51.86
GC1003827_F08_NODE_2831_length_2149_cov_21.095945	2149	46.86
GC1003827_F08_NODE_2832_length_2149_cov_7.244313	2149	49.60
GC1003827_F08_NODE_2833_length_2149_cov_5.863996	2149	51.47
GC1003827_F08_NODE_2834_length_2149_cov_5.746291	2149	51.56
GC1003827_F08_NODE_2835_length_2149_cov_5.386251	2149	44.25
GC1003827_F08_NODE_2836_length_2149_cov_4.294758	2149	55.23
GC1003827_F08_NODE_2837_length_2148_cov_12.612568	2148	44.51
GC1003827_F08_NODE_2838_length_2148_cov_6.191984	2148	48.18
GC1003827_F08_NODE_2839_length_2148_cov_1.466601	2148	54.52
GC1003827_F08_NODE_2840_length_2147_cov_13.319802	2147	48.44
GC1003827_F08_NODE_2841_length_2146_cov_5.746904	2146	53.77
GC1003827_F08_NODE_2842_length_2146_cov_5.656265	2146	52.98
GC1003827_F08_NODE_2843_length_2146_cov_5.465577	2146	52.94
GC1003827_F08_NODE_2844_length_2145_cov_8.526264	2145	44.71
GC1003827_F08_NODE_2845_length_2145_cov_4.684341	2145	49.46
GC1003827_F08_NODE_2846_length_2145_cov_4.657086	2145	52.82
GC1003827_F08_NODE_2847_length_2145_cov_2.816650	2145	54.78
GC1003827_F08_NODE_2848_length_2145_cov_2.673439	2145	52.87
GC1003827_F08_NODE_2849_length_2144_cov_8.558751	2144	52.47
GC1003827_F08_NODE_2850_length_2144_cov_6.437779	2144	57.88
GC1003827_F08_NODE_2851_length_2144_cov_6.194348	2144	50.00
GC1003827_F08_NODE_2852_length_2144_cov_6.087754	2144	48.41
GC1003827_F08_NODE_2853_length_2144_cov_1.487853	2144	54.20
GC1003827_F08_NODE_2854_length_2143_cov_3.304067	2143	51.24
GC1003827_F08_NODE_2855_length_2143_cov_2.832837	2143	54.92
GC1003827_F08_NODE_2856_length_2141_cov_6.595333	2141	52.36
GC1003827_F08_NODE_2857_length_2141_cov_4.860477	2141	47.50
GC1003827_F08_NODE_2858_length_2141_cov_3.760179	2141	56.56
GC1003827_F08_NODE_2859_length_2140_cov_12.255340	2140	56.96
GC1003827_F08_NODE_2860_length_2140_cov_9.927471	2140	47.24
GC1003827_F08_NODE_2861_length_2140_cov_6.568803	2140	52.24
GC1003827_F08_NODE_2862_length_2139_cov_6.455765	2139	51.19
GC1003827_F08_NODE_2863_length_2139_cov_4.959245	2139	55.96
GC1003827_F08_NODE_2864_length_2138_cov_3.814023	2138	55.52
GC1003827_F08_NODE_2865_length_2138_cov_3.425659	2138	53.46
GC1003827_F08_NODE_2866_length_2137_cov_8.570647	2137	56.95
GC1003827_F08_NODE_2867_length_2137_cov_4.048756	2137	49.32
GC1003827_F08_NODE_2868_length_2137_cov_2.963184	2137	48.29
GC1003827_F08_NODE_2869_length_2137_cov_0.749254	2137	55.59
GC1003827_F08_NODE_2870_length_2136_cov_21.194624	2136	48.74
GC1003827_F08_NODE_2871_length_2136_cov_5.164759	2136	47.85
GC1003827_F08_NODE_2872_length_2136_cov_3.890493	2136	48.83
GC1003827_F08_NODE_2873_length_2136_cov_3.007466	2136	57.30
GC1003827_F08_NODE_2874_length_2135_cov_19.364542	2135	45.71
GC1003827_F08_NODE_2875_length_2135_cov_10.103586	2135	55.36
GC1003827_F08_NODE_2876_length_2135_cov_5.203187	2135	44.68
GC1003827_F08_NODE_2877_length_2135_cov_3.345618	2135	59.34
GC1003827_F08_NODE_2878_length_2134_cov_7.200797	2134	53.89
GC1003827_F08_NODE_2879_length_2134_cov_5.077728	2134	48.73
GC1003827_F08_NODE_2880_length_2134_cov_3.134031	2134	54.03
GC1003827_F08_NODE_2881_length_2134_cov_2.107623	2134	58.95
GC1003827_F08_NODE_2882_length_2133_cov_10.846959	2133	46.23
GC1003827_F08_NODE_2883_length_2133_cov_5.803589	2133	54.81
GC1003827_F08_NODE_2884_length_2133_cov_5.789631	2133	54.99
GC1003827_F08_NODE_2885_length_2133_cov_5.152542	2133	50.54
GC1003827_F08_NODE_2886_length_2133_cov_4.474078	2133	50.82
GC1003827_F08_NODE_2887_length_2133_cov_3.872383	2133	37.74
GC1003827_F08_NODE_2888_length_2132_cov_12.181047	2132	48.45
GC1003827_F08_NODE_2889_length_2132_cov_7.693267	2132	50.66
GC1003827_F08_NODE_2890_length_2132_cov_6.872818	2132	53.71
GC1003827_F08_NODE_2891_length_2132_cov_4.833416	2132	54.46
GC1003827_F08_NODE_2892_length_2132_cov_3.299252	2132	52.86
GC1003827_F08_NODE_2893_length_2131_cov_13.121756	2131	53.17
GC1003827_F08_NODE_2894_length_2131_cov_6.358782	2131	49.46
GC1003827_F08_NODE_2895_length_2131_cov_4.516467	2131	53.68
GC1003827_F08_NODE_2896_length_2130_cov_5.417873	2130	45.35
GC1003827_F08_NODE_2897_length_2129_cov_20.139361	2129	44.76
GC1003827_F08_NODE_2898_length_2129_cov_5.707792	2129	54.44
GC1003827_F08_NODE_2899_length_2129_cov_4.585914	2129	52.14
GC1003827_F08_NODE_2900_length_2129_cov_3.604396	2129	54.30
GC1003827_F08_NODE_2901_length_2128_cov_10.205397	2128	48.45
GC1003827_F08_NODE_2902_length_2128_cov_4.070965	2128	50.61
GC1003827_F08_NODE_2903_length_2127_cov_10.207000	2127	45.79
GC1003827_F08_NODE_2904_length_2127_cov_7.931000	2127	45.56
GC1003827_F08_NODE_2905_length_2127_cov_6.104000	2127	47.01
GC1003827_F08_NODE_2906_length_2127_cov_3.658500	2127	47.95
GC1003827_F08_NODE_2907_length_2126_cov_20.119560	2126	42.38
GC1003827_F08_NODE_2908_length_2126_cov_9.939970	2126	49.67
GC1003827_F08_NODE_2909_length_2126_cov_6.269635	2126	47.55
GC1003827_F08_NODE_2910_length_2126_cov_4.280140	2126	56.26
GC1003827_F08_NODE_2911_length_2126_cov_3.453727	2126	50.56
GC1003827_F08_NODE_2912_length_2126_cov_1.650325	2126	59.31
GC1003827_F08_NODE_2913_length_2125_cov_9.624124	2125	49.51
GC1003827_F08_NODE_2914_length_2125_cov_6.376376	2125	51.29
GC1003827_F08_NODE_2915_length_2124_cov_21.467702	2124	49.72
GC1003827_F08_NODE_2916_length_2124_cov_8.905859	2124	39.41
GC1003827_F08_NODE_2917_length_2124_cov_5.849775	2124	43.69
GC1003827_F08_NODE_2918_length_2124_cov_5.061092	2124	52.97
GC1003827_F08_NODE_2919_length_2124_cov_2.961943	2124	42.37
GC1003827_F08_NODE_2920_length_2123_cov_10.202906	2123	42.20
GC1003827_F08_NODE_2921_length_2123_cov_9.953908	2123	52.66
GC1003827_F08_NODE_2922_length_2123_cov_4.090180	2123	50.87
GC1003827_F08_NODE_2923_length_2122_cov_7.102757	2122	53.02
GC1003827_F08_NODE_2924_length_2122_cov_4.193985	2122	54.95
GC1003827_F08_NODE_2925_length_2122_cov_4.186967	2122	56.55
GC1003827_F08_NODE_2926_length_2121_cov_14.249248	2121	48.47
GC1003827_F08_NODE_2927_length_2121_cov_8.547141	2121	48.51
GC1003827_F08_NODE_2928_length_2121_cov_2.840522	2121	51.06
GC1003827_F08_NODE_2929_length_2120_cov_3.544405	2120	53.49
GC1003827_F08_NODE_2930_length_2119_cov_9.539157	2119	51.39
GC1003827_F08_NODE_2931_length_2119_cov_5.267570	2119	47.43
GC1003827_F08_NODE_2932_length_2118_cov_2.996484	2118	53.59
GC1003827_F08_NODE_2933_length_2117_cov_8.195980	2117	51.25
GC1003827_F08_NODE_2934_length_2117_cov_7.972362	2117	48.75
GC1003827_F08_NODE_2935_length_2117_cov_5.043216	2117	57.25
GC1003827_F08_NODE_2936_length_2116_cov_12.603318	2116	50.47
GC1003827_F08_NODE_2937_length_2116_cov_9.481649	2116	47.50
GC1003827_F08_NODE_2938_length_2116_cov_7.555053	2116	48.25
GC1003827_F08_NODE_2939_length_2116_cov_6.058321	2116	46.79
GC1003827_F08_NODE_2940_length_2116_cov_5.865259	2116	54.21
GC1003827_F08_NODE_2941_length_2116_cov_5.666164	2116	49.05
GC1003827_F08_NODE_2942_length_2115_cov_3.612676	2115	54.75
GC1003827_F08_NODE_2943_length_2115_cov_3.477364	2115	57.64
GC1003827_F08_NODE_2944_length_2114_cov_7.281329	2114	47.97
GC1003827_F08_NODE_2945_length_2114_cov_7.155008	2114	51.56
GC1003827_F08_NODE_2946_length_2114_cov_3.679416	2114	49.72
GC1003827_F08_NODE_2947_length_2113_cov_6.846425	2113	44.30
GC1003827_F08_NODE_2948_length_2112_cov_9.164736	2112	52.98
GC1003827_F08_NODE_2949_length_2112_cov_6.767254	2112	49.95
GC1003827_F08_NODE_2950_length_2111_cov_6.202621	2111	52.16
GC1003827_F08_NODE_2951_length_2111_cov_5.220262	2111	48.13
GC1003827_F08_NODE_2952_length_2111_cov_5.013105	2111	47.56
GC1003827_F08_NODE_2953_length_2111_cov_4.390625	2111	47.13
