GC1003827_G04_NODE_2286_length_2567_cov_4.741803	2567	44.29
GC1003827_G04_NODE_2287_length_2566_cov_4.348913	2566	48.56
GC1003827_G04_NODE_2288_length_2565_cov_4.065628	2565	48.73
GC1003827_G04_NODE_2289_length_2564_cov_13.242922	2564	44.46
GC1003827_G04_NODE_2290_length_2564_cov_2.826426	2564	42.98
GC1003827_G04_NODE_2291_length_2563_cov_10.114532	2563	48.30
GC1003827_G04_NODE_2292_length_2563_cov_9.003695	2563	43.97
GC1003827_G04_NODE_2293_length_2563_cov_4.367816	2563	45.53
GC1003827_G04_NODE_2294_length_2562_cov_3.608214	2562	50.35
GC1003827_G04_NODE_2295_length_2560_cov_5.505960	2560	50.35
GC1003827_G04_NODE_2296_length_2560_cov_3.108919	2560	42.54
GC1003827_G04_NODE_2297_length_2559_cov_9.613076	2559	42.75
GC1003827_G04_NODE_2298_length_2558_cov_6.633896	2558	64.15
GC1003827_G04_NODE_2299_length_2558_cov_6.498972	2558	43.00
GC1003827_G04_NODE_2300_length_2557_cov_12.248148	2557	45.33
GC1003827_G04_NODE_2301_length_2557_cov_5.924280	2557	42.32
GC1003827_G04_NODE_2302_length_2557_cov_5.055967	2557	45.64
GC1003827_G04_NODE_2303_length_2556_cov_12.836970	2556	50.43
GC1003827_G04_NODE_2304_length_2556_cov_6.741046	2556	45.62
GC1003827_G04_NODE_2305_length_2555_cov_8.034185	2555	51.39
GC1003827_G04_NODE_2306_length_2555_cov_6.443987	2555	48.53
GC1003827_G04_NODE_2307_length_2554_cov_7.156160	2554	48.67
GC1003827_G04_NODE_2308_length_2554_cov_1.910589	2554	41.70
GC1003827_G04_NODE_2309_length_2552_cov_5.783093	2552	47.26
GC1003827_G04_NODE_2310_length_2552_cov_4.289897	2552	49.33
GC1003827_G04_NODE_2311_length_2552_cov_4.203711	2552	47.84
GC1003827_G04_NODE_2312_length_2552_cov_2.622680	2552	48.32
GC1003827_G04_NODE_2313_length_2552_cov_1.481649	2552	49.80
GC1003827_G04_NODE_2314_length_2551_cov_4.072607	2551	51.78
GC1003827_G04_NODE_2315_length_2550_cov_7.635163	2550	49.49
GC1003827_G04_NODE_2316_length_2549_cov_6.869529	2549	45.15
GC1003827_G04_NODE_2317_length_2549_cov_4.628406	2549	45.00
GC1003827_G04_NODE_2318_length_2548_cov_8.778191	2548	42.90
GC1003827_G04_NODE_2319_length_2548_cov_8.115242	2548	44.62
GC1003827_G04_NODE_2320_length_2548_cov_7.218505	2548	45.53
GC1003827_G04_NODE_2321_length_2548_cov_6.587361	2548	44.35
GC1003827_G04_NODE_2322_length_2548_cov_4.579513	2548	44.11
GC1003827_G04_NODE_2323_length_2548_cov_2.634862	2548	47.29
GC1003827_G04_NODE_2324_length_2547_cov_10.875207	2547	43.78
GC1003827_G04_NODE_2325_length_2547_cov_10.495868	2547	48.37
GC1003827_G04_NODE_2326_length_2547_cov_9.967769	2547	45.43
GC1003827_G04_NODE_2327_length_2547_cov_6.476860	2547	42.48
GC1003827_G04_NODE_2328_length_2547_cov_4.948347	2547	46.72
GC1003827_G04_NODE_2329_length_2547_cov_3.979339	2547	47.19
GC1003827_G04_NODE_2330_length_2547_cov_3.904132	2547	45.03
GC1003827_G04_NODE_2331_length_2546_cov_9.381976	2546	44.93
GC1003827_G04_NODE_2332_length_2546_cov_8.237288	2546	49.57
GC1003827_G04_NODE_2333_length_2546_cov_5.305912	2546	50.12
GC1003827_G04_NODE_2334_length_2545_cov_11.055004	2545	50.18
GC1003827_G04_NODE_2335_length_2545_cov_3.223739	2545	45.62
GC1003827_G04_NODE_2336_length_2545_cov_1.590571	2545	44.87
GC1003827_G04_NODE_2337_length_2544_cov_7.992553	2544	44.06
GC1003827_G04_NODE_2338_length_2544_cov_4.528755	2544	45.83
GC1003827_G04_NODE_2339_length_2543_cov_8.424669	2543	49.35
GC1003827_G04_NODE_2340_length_2543_cov_5.395281	2543	42.78
GC1003827_G04_NODE_2341_length_2543_cov_2.808775	2543	44.00
GC1003827_G04_NODE_2342_length_2543_cov_2.642798	2543	47.82
GC1003827_G04_NODE_2343_length_2542_cov_3.409110	2542	50.12
GC1003827_G04_NODE_2344_length_2542_cov_3.271636	2542	40.72
GC1003827_G04_NODE_2345_length_2540_cov_11.454621	2540	42.56
GC1003827_G04_NODE_2346_length_2540_cov_6.839204	2540	49.65
GC1003827_G04_NODE_2347_length_2540_cov_5.007460	2540	42.83
GC1003827_G04_NODE_2348_length_2540_cov_4.263572	2540	47.72
GC1003827_G04_NODE_2349_length_2540_cov_3.299627	2540	44.45
GC1003827_G04_NODE_2350_length_2540_cov_3.097389	2540	48.46
GC1003827_G04_NODE_2351_length_2539_cov_14.154229	2539	46.79
GC1003827_G04_NODE_2352_length_2539_cov_8.854063	2539	49.00
GC1003827_G04_NODE_2353_length_2539_cov_7.798507	2539	45.10
GC1003827_G04_NODE_2354_length_2539_cov_5.574212	2539	49.51
GC1003827_G04_NODE_2355_length_2539_cov_3.365672	2539	68.69
GC1003827_G04_NODE_2356_length_2539_cov_1.971808	2539	50.37
GC1003827_G04_NODE_2357_length_2538_cov_7.108254	2538	46.38
GC1003827_G04_NODE_2358_length_2538_cov_6.447532	2538	49.41
GC1003827_G04_NODE_2359_length_2538_cov_4.701783	2538	45.15
GC1003827_G04_NODE_2360_length_2537_cov_8.295436	2537	44.07
GC1003827_G04_NODE_2361_length_2537_cov_7.387552	2537	49.98
GC1003827_G04_NODE_2362_length_2537_cov_6.207469	2537	63.11
GC1003827_G04_NODE_2363_length_2537_cov_4.074274	2537	49.70
GC1003827_G04_NODE_2364_length_2536_cov_8.366957	2536	43.65
GC1003827_G04_NODE_2365_length_2536_cov_2.968037	2536	51.50
GC1003827_G04_NODE_2366_length_2536_cov_2.803238	2536	44.52
GC1003827_G04_NODE_2367_length_2535_cov_5.814784	2535	45.76
GC1003827_G04_NODE_2368_length_2535_cov_5.769103	2535	41.18
GC1003827_G04_NODE_2369_length_2534_cov_11.939759	2534	49.84
GC1003827_G04_NODE_2370_length_2534_cov_8.353552	2534	47.59
GC1003827_G04_NODE_2371_length_2534_cov_5.199418	2534	53.12
GC1003827_G04_NODE_2372_length_2534_cov_3.283756	2534	45.22
GC1003827_G04_NODE_2373_length_2533_cov_11.124688	2533	47.22
GC1003827_G04_NODE_2374_length_2533_cov_10.200333	2533	43.66
GC1003827_G04_NODE_2375_length_2533_cov_6.672901	2533	44.81
GC1003827_G04_NODE_2376_length_2533_cov_3.448462	2533	48.32
GC1003827_G04_NODE_2377_length_2533_cov_3.251039	2533	44.93
GC1003827_G04_NODE_2378_length_2533_cov_2.965503	2533	43.78
GC1003827_G04_NODE_2379_length_2532_cov_13.332225	2532	48.14
GC1003827_G04_NODE_2380_length_2532_cov_5.120166	2532	37.56
GC1003827_G04_NODE_2381_length_2532_cov_2.763410	2532	47.95
GC1003827_G04_NODE_2382_length_2531_cov_8.247088	2531	41.76
GC1003827_G04_NODE_2383_length_2531_cov_6.032030	2531	50.73
GC1003827_G04_NODE_2384_length_2530_cov_19.437370	2530	50.63
GC1003827_G04_NODE_2385_length_2530_cov_11.508531	2530	44.03
GC1003827_G04_NODE_2386_length_2530_cov_2.717437	2530	63.36
GC1003827_G04_NODE_2387_length_2529_cov_11.353872	2529	45.47
GC1003827_G04_NODE_2388_length_2528_cov_13.218659	2528	43.00
GC1003827_G04_NODE_2389_length_2528_cov_8.362349	2528	46.16
GC1003827_G04_NODE_2390_length_2528_cov_5.558934	2528	50.79
GC1003827_G04_NODE_2391_length_2528_cov_4.464390	2528	39.99
GC1003827_G04_NODE_2392_length_2528_cov_3.694711	2528	47.75
GC1003827_G04_NODE_2393_length_2527_cov_6.263333	2527	42.58
GC1003827_G04_NODE_2394_length_2527_cov_4.220417	2527	49.39
GC1003827_G04_NODE_2395_length_2527_cov_2.800833	2527	47.69
GC1003827_G04_NODE_2396_length_2526_cov_21.951647	2526	43.78
GC1003827_G04_NODE_2397_length_2526_cov_19.225927	2526	44.06
GC1003827_G04_NODE_2398_length_2526_cov_5.053356	2526	43.82
GC1003827_G04_NODE_2399_length_2526_cov_4.528970	2526	48.18
GC1003827_G04_NODE_2400_length_2526_cov_2.406419	2526	43.98
GC1003827_G04_NODE_2401_length_2525_cov_9.634696	2525	41.50
GC1003827_G04_NODE_2402_length_2525_cov_7.900751	2525	47.29
GC1003827_G04_NODE_2403_length_2525_cov_7.079650	2525	46.18
GC1003827_G04_NODE_2404_length_2525_cov_5.033778	2525	49.31
GC1003827_G04_NODE_2405_length_2525_cov_3.535863	2525	45.47
GC1003827_G04_NODE_2406_length_2524_cov_8.150605	2524	45.76
GC1003827_G04_NODE_2407_length_2524_cov_4.447226	2524	48.18
GC1003827_G04_NODE_2408_length_2523_cov_6.032972	2523	48.75
GC1003827_G04_NODE_2409_length_2523_cov_4.995409	2523	47.09
GC1003827_G04_NODE_2410_length_2522_cov_10.149061	2522	46.23
GC1003827_G04_NODE_2411_length_2522_cov_4.972860	2522	46.67
GC1003827_G04_NODE_2412_length_2521_cov_9.340017	2521	41.61
GC1003827_G04_NODE_2413_length_2521_cov_7.993734	2521	47.20
GC1003827_G04_NODE_2414_length_2521_cov_6.548037	2521	47.96
GC1003827_G04_NODE_2415_length_2521_cov_2.449457	2521	47.32
GC1003827_G04_NODE_2416_length_2521_cov_2.383459	2521	54.07
GC1003827_G04_NODE_2417_length_2520_cov_8.285416	2520	47.18
GC1003827_G04_NODE_2418_length_2520_cov_3.325533	2520	45.63
GC1003827_G04_NODE_2419_length_2519_cov_8.149247	2519	46.57
GC1003827_G04_NODE_2420_length_2519_cov_3.840301	2519	52.60
GC1003827_G04_NODE_2421_length_2519_cov_3.400920	2519	45.65
GC1003827_G04_NODE_2422_length_2518_cov_5.731075	2518	48.09
GC1003827_G04_NODE_2423_length_2517_cov_4.973222	2517	49.70
GC1003827_G04_NODE_2424_length_2517_cov_3.992469	2517	44.78
GC1003827_G04_NODE_2425_length_2516_cov_6.887401	2516	47.46
GC1003827_G04_NODE_2426_length_2516_cov_4.849728	2516	48.77
GC1003827_G04_NODE_2427_length_2516_cov_4.453328	2516	43.00
GC1003827_G04_NODE_2428_length_2515_cov_15.049832	2515	46.76
GC1003827_G04_NODE_2429_length_2515_cov_10.492881	2515	46.44
GC1003827_G04_NODE_2430_length_2515_cov_5.096734	2515	42.62
GC1003827_G04_NODE_2431_length_2515_cov_3.572864	2515	45.96
GC1003827_G04_NODE_2432_length_2515_cov_2.439280	2515	44.37
GC1003827_G04_NODE_2433_length_2514_cov_7.710515	2514	45.19
GC1003827_G04_NODE_2434_length_2514_cov_6.865522	2514	44.63
GC1003827_G04_NODE_2435_length_2514_cov_6.210725	2514	53.66
GC1003827_G04_NODE_2436_length_2514_cov_3.884374	2514	53.22
GC1003827_G04_NODE_2437_length_2513_cov_12.398575	2513	42.10
GC1003827_G04_NODE_2438_length_2513_cov_4.034367	2513	47.55
GC1003827_G04_NODE_2439_length_2512_cov_9.137107	2512	42.40
GC1003827_G04_NODE_2440_length_2512_cov_9.023899	2512	47.21
GC1003827_G04_NODE_2441_length_2512_cov_5.231027	2512	42.00
GC1003827_G04_NODE_2442_length_2512_cov_5.205031	2512	48.73
GC1003827_G04_NODE_2443_length_2511_cov_16.773909	2511	48.59
GC1003827_G04_NODE_2444_length_2511_cov_2.968540	2511	50.94
GC1003827_G04_NODE_2445_length_2510_cov_6.972304	2510	45.14
GC1003827_G04_NODE_2446_length_2510_cov_6.832144	2510	45.26
GC1003827_G04_NODE_2447_length_2509_cov_4.633921	2509	44.20
GC1003827_G04_NODE_2448_length_2508_cov_4.049979	2508	42.19
GC1003827_G04_NODE_2449_length_2508_cov_2.481730	2508	44.66
GC1003827_G04_NODE_2450_length_2506_cov_10.767549	2506	44.69
GC1003827_G04_NODE_2451_length_2506_cov_5.403111	2506	39.23
GC1003827_G04_NODE_2452_length_2506_cov_1.705759	2506	65.04
GC1003827_G04_NODE_2453_length_2505_cov_7.767031	2505	45.91
GC1003827_G04_NODE_2454_length_2505_cov_3.859966	2505	46.35
GC1003827_G04_NODE_2455_length_2504_cov_10.881784	2504	44.69
GC1003827_G04_NODE_2456_length_2503_cov_5.858586	2503	49.70
GC1003827_G04_NODE_2457_length_2502_cov_15.683368	2502	42.97
GC1003827_G04_NODE_2458_length_2502_cov_6.336842	2502	43.65
GC1003827_G04_NODE_2459_length_2502_cov_4.666947	2502	45.88
GC1003827_G04_NODE_2460_length_2502_cov_3.841263	2502	47.28
GC1003827_G04_NODE_2461_length_2502_cov_3.093895	2502	43.29
GC1003827_G04_NODE_2462_length_2501_cov_3.217776	2501	50.22
GC1003827_G04_NODE_2463_length_2500_cov_8.271386	2500	52.20
GC1003827_G04_NODE_2464_length_2500_cov_6.979351	2500	48.04
GC1003827_G04_NODE_2465_length_2499_cov_5.947723	2499	41.30
GC1003827_G04_NODE_2466_length_2499_cov_5.944772	2499	42.22
GC1003827_G04_NODE_2467_length_2499_cov_1.872260	2499	68.71
GC1003827_G04_NODE_2468_length_2499_cov_1.804384	2499	45.14
GC1003827_G04_NODE_2469_length_2498_cov_7.580768	2498	48.92
GC1003827_G04_NODE_2470_length_2498_cov_4.720793	2498	46.04
GC1003827_G04_NODE_2471_length_2498_cov_4.330240	2498	44.52
GC1003827_G04_NODE_2472_length_2497_cov_6.533755	2497	48.02
GC1003827_G04_NODE_2473_length_2497_cov_4.189030	2497	47.26
GC1003827_G04_NODE_2474_length_2497_cov_3.009705	2497	51.26
GC1003827_G04_NODE_2475_length_2496_cov_10.628535	2496	49.76
GC1003827_G04_NODE_2476_length_2496_cov_6.767412	2496	47.60
GC1003827_G04_NODE_2477_length_2496_cov_6.720557	2496	42.87
GC1003827_G04_NODE_2478_length_2496_cov_5.352469	2496	44.83
GC1003827_G04_NODE_2479_length_2495_cov_9.661740	2495	50.02
GC1003827_G04_NODE_2480_length_2495_cov_9.525760	2495	46.25
GC1003827_G04_NODE_2481_length_2495_cov_6.369932	2495	43.05
GC1003827_G04_NODE_2482_length_2495_cov_4.922720	2495	48.94
GC1003827_G04_NODE_2483_length_2495_cov_2.342905	2495	44.17
GC1003827_G04_NODE_2484_length_2494_cov_6.995353	2494	42.94
GC1003827_G04_NODE_2485_length_2494_cov_5.967892	2494	43.99
GC1003827_G04_NODE_2486_length_2494_cov_4.251796	2494	42.58
GC1003827_G04_NODE_2487_length_2494_cov_1.525560	2494	47.59
GC1003827_G04_NODE_2488_length_2493_cov_8.670752	2493	49.50
GC1003827_G04_NODE_2489_length_2493_cov_6.719358	2493	47.25
GC1003827_G04_NODE_2490_length_2493_cov_5.352494	2493	45.25
GC1003827_G04_NODE_2491_length_2492_cov_20.381818	2492	43.98
GC1003827_G04_NODE_2492_length_2492_cov_13.436786	2492	42.13
GC1003827_G04_NODE_2493_length_2492_cov_6.958985	2492	49.16
GC1003827_G04_NODE_2494_length_2492_cov_3.766173	2492	51.20
GC1003827_G04_NODE_2495_length_2491_cov_14.854061	2491	50.58
GC1003827_G04_NODE_2496_length_2490_cov_6.995768	2490	44.90
GC1003827_G04_NODE_2497_length_2490_cov_6.132036	2490	46.27
GC1003827_G04_NODE_2498_length_2490_cov_5.208210	2490	49.40
GC1003827_G04_NODE_2499_length_2490_cov_4.024545	2490	46.71
GC1003827_G04_NODE_2500_length_2490_cov_2.172662	2490	43.21
GC1003827_G04_NODE_2501_length_2489_cov_17.270533	2489	44.07
GC1003827_G04_NODE_2502_length_2489_cov_5.824301	2489	49.26
GC1003827_G04_NODE_2503_length_2489_cov_5.556308	2489	45.32
GC1003827_G04_NODE_2504_length_2489_cov_5.224809	2489	41.94
GC1003827_G04_NODE_2505_length_2489_cov_3.071126	2489	45.28
GC1003827_G04_NODE_2506_length_2488_cov_4.783566	2488	47.63
GC1003827_G04_NODE_2507_length_2487_cov_17.590254	2487	48.57
GC1003827_G04_NODE_2508_length_2487_cov_4.005085	2487	53.04
GC1003827_G04_NODE_2509_length_2485_cov_8.650975	2485	44.63
GC1003827_G04_NODE_2510_length_2485_cov_5.901187	2485	42.74
GC1003827_G04_NODE_2511_length_2485_cov_5.810857	2485	43.94
GC1003827_G04_NODE_2512_length_2484_cov_12.071277	2484	50.68
GC1003827_G04_NODE_2513_length_2484_cov_4.624947	2484	46.86
GC1003827_G04_NODE_2514_length_2484_cov_3.887569	2484	46.82
GC1003827_G04_NODE_2515_length_2484_cov_3.518031	2484	59.74
GC1003827_G04_NODE_2516_length_2484_cov_1.986848	2484	42.91
GC1003827_G04_NODE_2517_length_2483_cov_7.433362	2483	47.04
GC1003827_G04_NODE_2518_length_2483_cov_4.216469	2483	48.05
GC1003827_G04_NODE_2519_length_2483_cov_3.525042	2483	53.00
GC1003827_G04_NODE_2520_length_2483_cov_2.494058	2483	61.50
GC1003827_G04_NODE_2521_length_2482_cov_4.221656	2482	45.41
GC1003827_G04_NODE_2522_length_2481_cov_7.595582	2481	45.26
GC1003827_G04_NODE_2523_length_2481_cov_3.341546	2481	46.19
GC1003827_G04_NODE_2524_length_2480_cov_20.616660	2480	44.80
GC1003827_G04_NODE_2525_length_2480_cov_3.896303	2480	41.21
GC1003827_G04_NODE_2526_length_2479_cov_4.986820	2479	50.38
GC1003827_G04_NODE_2527_length_2477_cov_2.858723	2477	49.50
GC1003827_G04_NODE_2528_length_2476_cov_12.433802	2476	53.63
GC1003827_G04_NODE_2529_length_2476_cov_1.660281	2476	48.67
GC1003827_G04_NODE_2530_length_2475_cov_2.372232	2475	52.57
GC1003827_G04_NODE_2531_length_2475_cov_1.803237	2475	45.05
GC1003827_G04_NODE_2532_length_2474_cov_16.459736	2474	47.90
GC1003827_G04_NODE_2533_length_2474_cov_7.143588	2474	43.98
GC1003827_G04_NODE_2534_length_2474_cov_5.112484	2474	47.90
GC1003827_G04_NODE_2535_length_2474_cov_2.930124	2474	42.12
GC1003827_G04_NODE_2536_length_2473_cov_8.558397	2473	47.51
GC1003827_G04_NODE_2537_length_2473_cov_5.669650	2473	44.56
GC1003827_G04_NODE_2538_length_2473_cov_4.788576	2473	42.05
GC1003827_G04_NODE_2539_length_2473_cov_3.624467	2473	48.77
GC1003827_G04_NODE_2540_length_2472_cov_11.303625	2472	46.44
GC1003827_G04_NODE_2541_length_2472_cov_4.164606	2472	43.33
GC1003827_G04_NODE_2542_length_2472_cov_3.428145	2472	50.89
GC1003827_G04_NODE_2543_length_2471_cov_5.717150	2471	48.36
GC1003827_G04_NODE_2544_length_2471_cov_3.454352	2471	48.20
GC1003827_G04_NODE_2545_length_2471_cov_2.346843	2471	50.22
GC1003827_G04_NODE_2546_length_2470_cov_7.661545	2470	46.40
GC1003827_G04_NODE_2547_length_2470_cov_2.848485	2470	53.97
GC1003827_G04_NODE_2548_length_2469_cov_6.963279	2469	44.75
GC1003827_G04_NODE_2549_length_2468_cov_9.454934	2468	44.45
GC1003827_G04_NODE_2550_length_2468_cov_4.435284	2468	45.83
GC1003827_G04_NODE_2551_length_2468_cov_4.092695	2468	49.39
GC1003827_G04_NODE_2552_length_2467_cov_2.582479	2467	48.84
GC1003827_G04_NODE_2553_length_2465_cov_7.212575	2465	49.61
GC1003827_G04_NODE_2554_length_2465_cov_6.828058	2465	48.48
GC1003827_G04_NODE_2555_length_2465_cov_2.948674	2465	67.42
GC1003827_G04_NODE_2556_length_2465_cov_2.416595	2465	48.44
GC1003827_G04_NODE_2557_length_2464_cov_8.480531	2464	41.96
GC1003827_G04_NODE_2558_length_2464_cov_6.586222	2464	47.89
GC1003827_G04_NODE_2559_length_2464_cov_2.608472	2464	47.56
GC1003827_G04_NODE_2560_length_2463_cov_9.614726	2463	46.89
GC1003827_G04_NODE_2561_length_2463_cov_8.653253	2463	48.96
GC1003827_G04_NODE_2562_length_2463_cov_3.581764	2463	42.51
GC1003827_G04_NODE_2563_length_2462_cov_7.022270	2462	45.69
GC1003827_G04_NODE_2564_length_2462_cov_5.158458	2462	44.80
GC1003827_G04_NODE_2565_length_2462_cov_3.993576	2462	47.81
GC1003827_G04_NODE_2566_length_2461_cov_9.792631	2461	43.48
GC1003827_G04_NODE_2567_length_2461_cov_5.500428	2461	43.44
GC1003827_G04_NODE_2568_length_2461_cov_4.955870	2461	46.24
GC1003827_G04_NODE_2569_length_2459_cov_7.864065	2459	52.66
GC1003827_G04_NODE_2570_length_2459_cov_5.331475	2459	46.48
GC1003827_G04_NODE_2571_length_2459_cov_5.322041	2459	44.29
GC1003827_G04_NODE_2572_length_2459_cov_4.666381	2459	47.09
GC1003827_G04_NODE_2573_length_2459_cov_3.608919	2459	49.08
GC1003827_G04_NODE_2574_length_2459_cov_3.588336	2459	48.96
GC1003827_G04_NODE_2575_length_2458_cov_5.610039	2458	51.46
GC1003827_G04_NODE_2576_length_2458_cov_5.450879	2458	43.49
GC1003827_G04_NODE_2577_length_2458_cov_3.427713	2458	45.20
GC1003827_G04_NODE_2578_length_2457_cov_15.612017	2457	46.32
GC1003827_G04_NODE_2579_length_2457_cov_4.596996	2457	48.19
GC1003827_G04_NODE_2580_length_2457_cov_3.350215	2457	47.66
GC1003827_G04_NODE_2581_length_2456_cov_8.485616	2456	43.08
GC1003827_G04_NODE_2582_length_2456_cov_4.062688	2456	48.66
GC1003827_G04_NODE_2583_length_2456_cov_2.017604	2456	68.00
GC1003827_G04_NODE_2584_length_2455_cov_8.432560	2455	46.27
GC1003827_G04_NODE_2585_length_2455_cov_4.876289	2455	48.31
GC1003827_G04_NODE_2586_length_2455_cov_4.262027	2455	49.00
GC1003827_G04_NODE_2587_length_2455_cov_1.922251	2455	43.22
GC1003827_G04_NODE_2588_length_2454_cov_10.033520	2454	48.41
GC1003827_G04_NODE_2589_length_2454_cov_7.984959	2454	49.51
GC1003827_G04_NODE_2590_length_2454_cov_5.903309	2454	45.72
GC1003827_G04_NODE_2591_length_2453_cov_9.289338	2453	47.90
GC1003827_G04_NODE_2592_length_2453_cov_3.180567	2453	50.47
GC1003827_G04_NODE_2593_length_2453_cov_1.139295	2453	42.97
GC1003827_G04_NODE_2594_length_2452_cov_15.144946	2452	51.39
GC1003827_G04_NODE_2595_length_2452_cov_11.264516	2452	45.92
GC1003827_G04_NODE_2596_length_2452_cov_6.222366	2452	42.21
GC1003827_G04_NODE_2597_length_2452_cov_1.842581	2452	63.99
GC1003827_G04_NODE_2598_length_2451_cov_10.575731	2451	47.78
GC1003827_G04_NODE_2599_length_2451_cov_7.274096	2451	45.94
GC1003827_G04_NODE_2600_length_2451_cov_5.192771	2451	46.51
GC1003827_G04_NODE_2601_length_2450_cov_9.564356	2450	44.24
GC1003827_G04_NODE_2602_length_2450_cov_8.900990	2450	46.65
GC1003827_G04_NODE_2603_length_2450_cov_5.656909	2450	48.24
GC1003827_G04_NODE_2604_length_2450_cov_1.320276	2450	62.20
GC1003827_G04_NODE_2605_length_2449_cov_5.611111	2449	49.04
GC1003827_G04_NODE_2606_length_2449_cov_5.391042	2449	48.92
GC1003827_G04_NODE_2607_length_2449_cov_3.390181	2449	62.68
GC1003827_G04_NODE_2608_length_2449_cov_3.211886	2449	57.94
GC1003827_G04_NODE_2609_length_2448_cov_6.862990	2448	43.46
GC1003827_G04_NODE_2610_length_2447_cov_4.471552	2447	47.32
GC1003827_G04_NODE_2611_length_2446_cov_7.577404	2446	47.96
GC1003827_G04_NODE_2612_length_2446_cov_6.917637	2446	47.55
GC1003827_G04_NODE_2613_length_2445_cov_6.487058	2445	43.76
GC1003827_G04_NODE_2614_length_2445_cov_1.701035	2445	43.07
GC1003827_G04_NODE_2615_length_2444_cov_15.933966	2444	47.30
GC1003827_G04_NODE_2616_length_2444_cov_10.895123	2444	46.85
GC1003827_G04_NODE_2617_length_2444_cov_3.654294	2444	44.39
GC1003827_G04_NODE_2618_length_2443_cov_11.256045	2443	46.05
GC1003827_G04_NODE_2619_length_2443_cov_7.332470	2443	43.23
GC1003827_G04_NODE_2620_length_2443_cov_2.528497	2443	45.52
GC1003827_G04_NODE_2621_length_2442_cov_5.348164	2442	46.76
GC1003827_G04_NODE_2622_length_2441_cov_8.727312	2441	51.13
GC1003827_G04_NODE_2623_length_2441_cov_5.731634	2441	48.34
GC1003827_G04_NODE_2624_length_2440_cov_6.409425	2440	45.33
GC1003827_G04_NODE_2625_length_2440_cov_2.081280	2440	40.29
GC1003827_G04_NODE_2626_length_2439_cov_8.733131	2439	43.30
GC1003827_G04_NODE_2627_length_2439_cov_5.507785	2439	47.93
GC1003827_G04_NODE_2628_length_2438_cov_9.496755	2438	40.77
GC1003827_G04_NODE_2629_length_2438_cov_8.083081	2438	45.41
GC1003827_G04_NODE_2630_length_2438_cov_8.004327	2438	46.68
GC1003827_G04_NODE_2631_length_2438_cov_6.630463	2438	46.51
GC1003827_G04_NODE_2632_length_2437_cov_7.989610	2437	44.73
GC1003827_G04_NODE_2633_length_2437_cov_5.504329	2437	51.13
GC1003827_G04_NODE_2634_length_2437_cov_5.219913	2437	51.74
GC1003827_G04_NODE_2635_length_2437_cov_4.566667	2437	44.56
GC1003827_G04_NODE_2636_length_2437_cov_2.720779	2437	65.08
GC1003827_G04_NODE_2637_length_2436_cov_5.604591	2436	46.18
GC1003827_G04_NODE_2638_length_2436_cov_4.461672	2436	46.80
GC1003827_G04_NODE_2639_length_2436_cov_4.331745	2436	43.68
GC1003827_G04_NODE_2640_length_2435_cov_6.069757	2435	46.04
GC1003827_G04_NODE_2641_length_2435_cov_5.636049	2435	44.80
GC1003827_G04_NODE_2642_length_2435_cov_3.868718	2435	67.56
GC1003827_G04_NODE_2643_length_2435_cov_2.769064	2435	43.12
GC1003827_G04_NODE_2644_length_2434_cov_9.869094	2434	47.53
GC1003827_G04_NODE_2645_length_2434_cov_3.685306	2434	44.41
GC1003827_G04_NODE_2646_length_2433_cov_6.304423	2433	44.80
GC1003827_G04_NODE_2647_length_2433_cov_3.560278	2433	53.88
GC1003827_G04_NODE_2648_length_2433_cov_2.960104	2433	50.51
GC1003827_G04_NODE_2649_length_2432_cov_11.694143	2432	48.93
GC1003827_G04_NODE_2650_length_2432_cov_9.440347	2432	48.27
GC1003827_G04_NODE_2651_length_2431_cov_4.522135	2431	48.29
GC1003827_G04_NODE_2652_length_2430_cov_16.409032	2430	47.28
GC1003827_G04_NODE_2653_length_2430_cov_9.477638	2430	44.24
GC1003827_G04_NODE_2654_length_2430_cov_6.702128	2430	45.64
GC1003827_G04_NODE_2655_length_2430_cov_5.025185	2430	48.23
GC1003827_G04_NODE_2656_length_2430_cov_4.502822	2430	45.02
GC1003827_G04_NODE_2657_length_2429_cov_7.853171	2429	49.81
GC1003827_G04_NODE_2658_length_2429_cov_3.821460	2429	47.63
GC1003827_G04_NODE_2659_length_2429_cov_2.876195	2429	46.89
GC1003827_G04_NODE_2660_length_2428_cov_7.621034	2428	45.80
GC1003827_G04_NODE_2661_length_2428_cov_6.956541	2428	48.89
GC1003827_G04_NODE_2662_length_2427_cov_3.816522	2427	46.02
GC1003827_G04_NODE_2663_length_2427_cov_3.128261	2427	36.22
GC1003827_G04_NODE_2664_length_2427_cov_2.095217	2427	50.52
GC1003827_G04_NODE_2665_length_2426_cov_10.250979	2426	43.03
GC1003827_G04_NODE_2666_length_2426_cov_8.870813	2426	47.77
GC1003827_G04_NODE_2667_length_2426_cov_3.264898	2426	41.71
GC1003827_G04_NODE_2668_length_2426_cov_3.123097	2426	50.87
GC1003827_G04_NODE_2669_length_2424_cov_13.235525	2424	44.27
GC1003827_G04_NODE_2670_length_2424_cov_7.041794	2424	47.32
GC1003827_G04_NODE_2671_length_2424_cov_4.501524	2424	45.79
GC1003827_G04_NODE_2672_length_2424_cov_1.448411	2424	43.81
GC1003827_G04_NODE_2673_length_2423_cov_6.594948	2423	47.71
