P4_82_NODE_452_length_2736_cov_1.259103	2736	63.74
P4_82_NODE_453_length_2735_cov_0.987347	2735	63.62
P4_82_NODE_454_length_2725_cov_1.158968	2725	79.67
P4_82_NODE_455_length_2712_cov_1.505609	2712	67.59
P4_82_NODE_456_length_2701_cov_1.264569	2701	67.53
P4_82_NODE_457_length_2701_cov_0.858586	2701	65.05
P4_82_NODE_458_length_2696_cov_33.935383	2696	64.13
P4_82_NODE_459_length_2694_cov_1.060382	2694	71.08
P4_82_NODE_460_length_2692_cov_4.616374	2692	68.16
P4_82_NODE_461_length_2678_cov_1.103097	2678	72.96
P4_82_NODE_462_length_2675_cov_0.733124	2675	69.91
P4_82_NODE_463_length_2668_cov_11.822511	2668	61.96
P4_82_NODE_464_length_2667_cov_0.582283	2667	62.05
P4_82_NODE_465_length_2652_cov_0.685149	2652	76.96
P4_82_NODE_466_length_2647_cov_0.738095	2647	72.31
P4_82_NODE_467_length_2645_cov_0.597299	2645	75.16
P4_82_NODE_468_length_2642_cov_1.155467	2642	76.34
P4_82_NODE_469_length_2631_cov_0.733626	2631	64.16
P4_82_NODE_470_length_2626_cov_0.929572	2626	67.44
P4_82_NODE_471_length_2616_cov_1.018883	2616	65.94
P4_82_NODE_472_length_2611_cov_0.758052	2611	73.00
P4_82_NODE_473_length_2602_cov_0.960404	2602	69.60
P4_82_NODE_474_length_2598_cov_0.877782	2598	76.83
P4_82_NODE_475_length_2597_cov_0.817814	2597	71.31
P4_82_NODE_476_length_2583_cov_79.984528	2583	67.87
P4_82_NODE_477_length_2580_cov_0.761109	2580	68.72
P4_82_NODE_478_length_2578_cov_1.219094	2578	69.28
P4_82_NODE_479_length_2576_cov_0.859126	2576	67.66
P4_82_NODE_480_length_2560_cov_1.781751	2560	60.98
P4_82_NODE_481_length_2546_cov_0.801571	2546	70.15
P4_82_NODE_482_length_2542_cov_1.043478	2542	67.19
P4_82_NODE_483_length_2540_cov_1.073353	2540	71.81
P4_82_NODE_484_length_2535_cov_1.142857	2535	64.50
P4_82_NODE_485_length_2535_cov_0.681894	2535	73.10
P4_82_NODE_486_length_2535_cov_0.663206	2535	69.11
P4_82_NODE_487_length_2530_cov_0.495630	2530	70.91
P4_82_NODE_488_length_2529_cov_1.162781	2529	66.63
P4_82_NODE_489_length_2524_cov_1.610763	2524	77.26
P4_82_NODE_490_length_2515_cov_0.721943	2515	64.14
P4_82_NODE_491_length_2514_cov_0.732719	2514	76.77
P4_82_NODE_492_length_2514_cov_0.715543	2514	71.08
P4_82_NODE_493_length_2512_cov_1.694759	2512	73.41
P4_82_NODE_494_length_2498_cov_1.193589	2498	66.97
P4_82_NODE_495_length_2488_cov_0.882253	2488	69.57
P4_82_NODE_496_length_2483_cov_1.210951	2483	70.76
P4_82_NODE_497_length_2477_cov_0.919149	2477	61.36
P4_82_NODE_498_length_2476_cov_0.827586	2476	74.64
P4_82_NODE_499_length_2473_cov_0.904945	2473	70.97
P4_82_NODE_500_length_2470_cov_0.684166	2470	58.14
P4_82_NODE_501_length_2462_cov_0.879229	2462	67.51
P4_82_NODE_502_length_2459_cov_6077.726844	2459	47.82
P4_82_NODE_503_length_2455_cov_0.768471	2455	74.46
P4_82_NODE_504_length_2453_cov_0.870593	2453	64.98
P4_82_NODE_505_length_2443_cov_1.108808	2443	65.82
P4_82_NODE_506_length_2433_cov_0.967476	2433	67.90
P4_82_NODE_507_length_2425_cov_1.755004	2425	69.73
P4_82_NODE_508_length_2420_cov_1.068033	2420	75.12
P4_82_NODE_509_length_2411_cov_0.665499	2411	69.51
P4_82_NODE_510_length_2411_cov_0.653240	2411	66.11
P4_82_NODE_511_length_2407_cov_0.825000	2407	62.19
P4_82_NODE_512_length_2406_cov_0.885915	2406	68.74
P4_82_NODE_513_length_2396_cov_0.393565	2396	72.16
P4_82_NODE_514_length_2395_cov_0.958554	2395	67.68
P4_82_NODE_515_length_2379_cov_0.682504	2379	63.98
P4_82_NODE_516_length_2373_cov_0.851736	2373	66.29
P4_82_NODE_517_length_2370_cov_0.938029	2370	74.68
P4_82_NODE_518_length_2363_cov_1.036225	2363	73.25
P4_82_NODE_519_length_2344_cov_0.921516	2344	74.53
P4_82_NODE_520_length_2338_cov_0.546811	2338	71.00
P4_82_NODE_521_length_2330_cov_1.077621	2330	62.15
P4_82_NODE_522_length_2322_cov_2.582232	2322	63.39
P4_82_NODE_523_length_2314_cov_0.519433	2314	76.06
P4_82_NODE_524_length_2308_cov_0.645575	2308	70.32
P4_82_NODE_525_length_2307_cov_0.862844	2307	65.58
P4_82_NODE_526_length_2307_cov_0.618807	2307	66.28
P4_82_NODE_527_length_2303_cov_0.908548	2303	69.43
P4_82_NODE_528_length_2295_cov_0.691882	2295	68.37
P4_82_NODE_529_length_2293_cov_1.000462	2293	58.18
P4_82_NODE_530_length_2288_cov_1.081907	2288	58.83
P4_82_NODE_531_length_2284_cov_1.458971	2284	68.61
P4_82_NODE_532_length_2284_cov_0.880853	2284	75.66
P4_82_NODE_533_length_2271_cov_1.173974	2271	75.03
P4_82_NODE_534_length_2267_cov_1.003738	2267	74.33
P4_82_NODE_535_length_2265_cov_1.045837	2265	71.79
P4_82_NODE_536_length_2257_cov_0.882160	2257	68.50
P4_82_NODE_537_length_2254_cov_0.689234	2254	65.44
P4_82_NODE_538_length_2248_cov_0.939180	2248	68.37
P4_82_NODE_539_length_2247_cov_0.976415	2247	65.69
P4_82_NODE_540_length_2243_cov_0.672023	2243	75.35
P4_82_NODE_541_length_2242_cov_0.771631	2242	64.23
P4_82_NODE_542_length_2237_cov_1.051659	2237	70.41
P4_82_NODE_543_length_2233_cov_0.937322	2233	54.81
P4_82_NODE_544_length_2228_cov_0.892432	2228	52.51
P4_82_NODE_545_length_2222_cov_1.638663	2222	70.93
P4_82_NODE_546_length_2222_cov_0.789499	2222	73.18
P4_82_NODE_547_length_2214_cov_0.732151	2214	62.33
P4_82_NODE_548_length_2210_cov_1.153145	2210	76.47
P4_82_NODE_549_length_2209_cov_0.859750	2209	60.43
P4_82_NODE_550_length_2205_cov_0.892204	2205	70.66
P4_82_NODE_551_length_2203_cov_0.743738	2203	76.58
P4_82_NODE_552_length_2200_cov_0.972986	2200	70.64
P4_82_NODE_553_length_2198_cov_0.454370	2198	71.34
P4_82_NODE_554_length_2194_cov_0.798742	2194	60.30
P4_82_NODE_555_length_2191_cov_0.795058	2191	61.71
P4_82_NODE_556_length_2190_cov_0.684440	2190	72.47
P4_82_NODE_557_length_2181_cov_1.282376	2181	81.38
P4_82_NODE_558_length_2176_cov_0.654466	2176	77.99
P4_82_NODE_559_length_2173_cov_0.781525	2173	65.72
P4_82_NODE_560_length_2173_cov_0.483382	2173	75.24
P4_82_NODE_561_length_2169_cov_0.818315	2169	72.25
P4_82_NODE_562_length_2165_cov_0.798822	2165	58.15
P4_82_NODE_563_length_2161_cov_1.589479	2161	65.06
P4_82_NODE_564_length_2157_cov_0.643842	2157	67.41
P4_82_NODE_565_length_2157_cov_0.528571	2157	68.98
P4_82_NODE_566_length_2156_cov_0.838837	2156	67.63
P4_82_NODE_567_length_2154_cov_0.773557	2154	81.94
P4_82_NODE_568_length_2150_cov_0.733070	2150	65.63
P4_82_NODE_569_length_2147_cov_1.382673	2147	70.94
P4_82_NODE_570_length_2131_cov_1.146208	2131	68.09
P4_82_NODE_571_length_2131_cov_0.793912	2131	66.21
P4_82_NODE_572_length_2130_cov_0.557164	2130	61.97
P4_82_NODE_573_length_2116_cov_0.559578	2116	74.57
P4_82_NODE_574_length_2115_cov_1.123239	2115	68.09
P4_82_NODE_575_length_2113_cov_0.779960	2113	67.87
P4_82_NODE_576_length_2112_cov_0.794962	2112	75.47
P4_82_NODE_577_length_2108_cov_1.992428	2108	70.97
P4_82_NODE_578_length_2106_cov_0.978777	2106	68.66
P4_82_NODE_579_length_2102_cov_0.770633	2102	69.70
P4_82_NODE_580_length_2099_cov_0.850913	2099	62.22
P4_82_NODE_581_length_2097_cov_10.086781	2097	57.03
P4_82_NODE_582_length_2095_cov_0.810467	2095	69.31
P4_82_NODE_583_length_2091_cov_0.760183	2091	72.84
P4_82_NODE_584_length_2090_cov_0.770250	2090	63.88
P4_82_NODE_585_length_2084_cov_0.691364	2084	70.30
P4_82_NODE_586_length_2076_cov_0.736788	2076	72.01
P4_82_NODE_587_length_2075_cov_0.723819	2075	68.14
P4_82_NODE_588_length_2073_cov_1.136177	2073	64.98
P4_82_NODE_589_length_2070_cov_0.738549	2070	70.43
P4_82_NODE_590_length_2070_cov_0.547607	2070	71.01
P4_82_NODE_591_length_2067_cov_0.773196	2067	65.02
P4_82_NODE_592_length_2064_cov_1.032525	2064	66.18
P4_82_NODE_593_length_2063_cov_29.115525	2063	57.59
P4_82_NODE_594_length_2062_cov_1.558140	2062	71.63
P4_82_NODE_595_length_2057_cov_0.808808	2057	62.52
P4_82_NODE_596_length_2051_cov_0.900208	2051	68.60
P4_82_NODE_597_length_2049_cov_1.488554	2049	67.20
P4_82_NODE_598_length_2049_cov_0.883455	2049	66.13
P4_82_NODE_599_length_2048_cov_0.978136	2048	67.14
P4_82_NODE_600_length_2048_cov_0.791255	2048	72.90
P4_82_NODE_601_length_2041_cov_0.610763	2041	67.32
P4_82_NODE_602_length_2015_cov_0.701801	2015	77.27
P4_82_NODE_603_length_2012_cov_0.917772	2012	70.03
P4_82_NODE_604_length_2011_cov_0.800425	2011	71.06
P4_82_NODE_605_length_2011_cov_0.744161	2011	74.49
P4_82_NODE_606_length_2002_cov_0.836800	2002	73.63
P4_82_NODE_607_length_2001_cov_0.862327	2001	69.47
P4_82_NODE_608_length_2001_cov_0.763074	2001	62.57
P4_82_NODE_609_length_1999_cov_0.580128	1999	77.14
P4_82_NODE_610_length_1998_cov_0.809193	1998	67.67
P4_82_NODE_611_length_1994_cov_0.989823	1994	66.95
P4_82_NODE_612_length_1994_cov_0.708623	1994	72.02
P4_82_NODE_613_length_1990_cov_2.077295	1990	71.61
P4_82_NODE_614_length_1989_cov_1.157895	1989	73.81
P4_82_NODE_615_length_1988_cov_0.707684	1988	72.38
P4_82_NODE_616_length_1986_cov_0.479828	1986	70.69
P4_82_NODE_617_length_1985_cov_0.597417	1985	71.84
P4_82_NODE_618_length_1975_cov_0.674784	1975	59.49
P4_82_NODE_619_length_1971_cov_0.918655	1971	71.94
P4_82_NODE_620_length_1970_cov_0.718937	1970	66.45
P4_82_NODE_621_length_1966_cov_0.923328	1966	58.19
P4_82_NODE_622_length_1961_cov_0.932933	1961	63.69
P4_82_NODE_623_length_1961_cov_0.924755	1961	72.92
P4_82_NODE_624_length_1959_cov_1.092249	1959	67.28
P4_82_NODE_625_length_1957_cov_0.434426	1957	73.02
P4_82_NODE_626_length_1956_cov_0.569710	1956	69.48
P4_82_NODE_627_length_1954_cov_1.087028	1954	65.76
P4_82_NODE_628_length_1954_cov_0.727969	1954	68.83
P4_82_NODE_629_length_1948_cov_0.459088	1948	72.38
P4_82_NODE_630_length_1947_cov_0.507143	1947	78.12
P4_82_NODE_631_length_1937_cov_117.862431	1937	55.14
P4_82_NODE_632_length_1929_cov_0.541620	1929	76.21
P4_82_NODE_633_length_1926_cov_0.763202	1926	72.90
P4_82_NODE_634_length_1926_cov_0.687048	1926	67.45
P4_82_NODE_635_length_1924_cov_0.942682	1924	68.97
P4_82_NODE_636_length_1923_cov_0.750557	1923	69.79
P4_82_NODE_637_length_1916_cov_0.851314	1916	76.88
P4_82_NODE_638_length_1915_cov_0.517897	1915	51.07
P4_82_NODE_639_length_1913_cov_0.784994	1913	71.88
P4_82_NODE_640_length_1910_cov_1.025238	1910	66.07
P4_82_NODE_641_length_1907_cov_0.880899	1907	70.48
P4_82_NODE_642_length_1906_cov_0.754356	1906	68.36
P4_82_NODE_643_length_1906_cov_0.578415	1906	64.85
P4_82_NODE_644_length_1895_cov_1.016968	1895	67.60
P4_82_NODE_645_length_1894_cov_1.917374	1894	75.45
P4_82_NODE_646_length_1890_cov_0.638117	1890	69.58
P4_82_NODE_647_length_1888_cov_0.770585	1888	66.68
P4_82_NODE_648_length_1887_cov_0.836364	1887	73.34
P4_82_NODE_649_length_1877_cov_1.116000	1877	67.45
P4_82_NODE_650_length_1877_cov_0.729143	1877	62.55
P4_82_NODE_651_length_1869_cov_0.593571	1869	70.63
P4_82_NODE_652_length_1868_cov_0.971281	1868	69.75
P4_82_NODE_653_length_1861_cov_0.483276	1861	68.40
P4_82_NODE_654_length_1859_cov_1.024249	1859	61.97
P4_82_NODE_655_length_1857_cov_0.732370	1857	69.41
P4_82_NODE_656_length_1855_cov_71.920139	1855	63.77
P4_82_NODE_657_length_1850_cov_0.756820	1850	64.86
P4_82_NODE_658_length_1848_cov_0.843696	1848	76.19
P4_82_NODE_659_length_1848_cov_0.790819	1848	67.32
P4_82_NODE_660_length_1847_cov_1.192442	1847	66.97
P4_82_NODE_661_length_1846_cov_0.787667	1846	74.21
P4_82_NODE_662_length_1842_cov_1.763265	1842	68.95
P4_82_NODE_663_length_1836_cov_0.964307	1836	68.79
P4_82_NODE_664_length_1829_cov_0.434195	1829	63.48
P4_82_NODE_665_length_1828_cov_0.718401	1828	69.91
P4_82_NODE_666_length_1827_cov_0.894706	1827	70.50
P4_82_NODE_667_length_1825_cov_0.823322	1825	66.03
P4_82_NODE_668_length_1821_cov_0.789847	1821	71.88
P4_82_NODE_669_length_1820_cov_0.556999	1820	75.27
P4_82_NODE_670_length_1817_cov_0.675148	1817	63.29
P4_82_NODE_671_length_1811_cov_0.592043	1811	60.85
P4_82_NODE_672_length_1810_cov_1.010101	1810	72.82
P4_82_NODE_673_length_1810_cov_0.664884	1810	76.91
P4_82_NODE_674_length_1802_cov_3512.335522	1802	52.72
P4_82_NODE_675_length_1801_cov_0.611111	1801	72.85
P4_82_NODE_676_length_1798_cov_0.377020	1798	63.46
P4_82_NODE_677_length_1793_cov_0.794118	1793	67.71
P4_82_NODE_678_length_1793_cov_0.777311	1793	66.70
P4_82_NODE_679_length_1789_cov_3.545728	1789	60.31
P4_82_NODE_680_length_1785_cov_0.588661	1785	68.85
P4_82_NODE_681_length_1784_cov_0.772480	1784	70.35
P4_82_NODE_682_length_1784_cov_0.549789	1784	71.64
P4_82_NODE_683_length_1776_cov_0.597332	1776	76.01
P4_82_NODE_684_length_1773_cov_0.817132	1773	70.73
P4_82_NODE_685_length_1773_cov_0.419806	1773	70.28
P4_82_NODE_686_length_1770_cov_0.477785	1770	76.78
P4_82_NODE_687_length_1767_cov_0.698780	1767	71.25
P4_82_NODE_688_length_1759_cov_0.857230	1759	58.67
P4_82_NODE_689_length_1755_cov_0.816339	1755	61.48
P4_82_NODE_690_length_1754_cov_2.759066	1754	72.98
P4_82_NODE_691_length_1749_cov_0.983354	1749	62.61
P4_82_NODE_692_length_1742_cov_0.945511	1742	73.59
P4_82_NODE_693_length_1742_cov_0.791331	1742	71.76
P4_82_NODE_694_length_1742_cov_0.790712	1742	58.04
P4_82_NODE_695_length_1740_cov_6442.260384	1740	51.03
P4_82_NODE_696_length_1736_cov_0.597887	1736	69.07
P4_82_NODE_697_length_1735_cov_0.796642	1735	71.64
P4_82_NODE_698_length_1735_cov_0.737562	1735	69.91
P4_82_NODE_699_length_1734_cov_0.757934	1734	77.45
P4_82_NODE_700_length_1728_cov_1.060587	1728	70.66
P4_82_NODE_701_length_1721_cov_0.425972	1721	73.56
P4_82_NODE_702_length_1720_cov_0.848085	1720	64.71
P4_82_NODE_703_length_1717_cov_0.745912	1717	79.97
P4_82_NODE_704_length_1716_cov_0.606042	1716	60.55
P4_82_NODE_705_length_1714_cov_0.636421	1714	67.33
P4_82_NODE_706_length_1713_cov_1.074401	1713	69.59
P4_82_NODE_707_length_1711_cov_0.801768	1711	70.08
P4_82_NODE_708_length_1711_cov_0.693813	1711	73.58
P4_82_NODE_709_length_1707_cov_1.132911	1707	74.46
P4_82_NODE_710_length_1706_cov_0.901203	1706	68.29
P4_82_NODE_711_length_1705_cov_0.762357	1705	73.55
P4_82_NODE_712_length_1702_cov_1.664762	1702	64.22
P4_82_NODE_713_length_1700_cov_1.060394	1700	62.82
P4_82_NODE_714_length_1698_cov_0.770210	1698	73.62
P4_82_NODE_715_length_1698_cov_0.550605	1698	69.43
P4_82_NODE_716_length_1697_cov_1.071975	1697	68.06
P4_82_NODE_717_length_1697_cov_0.894268	1697	65.59
P4_82_NODE_718_length_1694_cov_0.553925	1694	76.15
P4_82_NODE_719_length_1691_cov_0.625959	1691	67.30
P4_82_NODE_720_length_1687_cov_0.532692	1687	76.05
P4_82_NODE_721_length_1685_cov_0.769576	1685	65.58
P4_82_NODE_722_length_1682_cov_0.479100	1682	65.76
P4_82_NODE_723_length_1678_cov_0.675048	1678	66.87
P4_82_NODE_724_length_1676_cov_0.555197	1676	77.21
P4_82_NODE_725_length_1675_cov_2.025840	1675	65.61
P4_82_NODE_726_length_1672_cov_0.904207	1672	66.09
P4_82_NODE_727_length_1670_cov_0.641607	1670	73.53
P4_82_NODE_728_length_1668_cov_0.884491	1668	65.41
P4_82_NODE_729_length_1665_cov_0.434980	1665	65.65
P4_82_NODE_730_length_1661_cov_0.545632	1661	68.03
P4_82_NODE_731_length_1659_cov_0.957572	1659	64.80
P4_82_NODE_732_length_1656_cov_0.980379	1656	64.67
P4_82_NODE_733_length_1656_cov_0.706344	1656	69.20
P4_82_NODE_734_length_1655_cov_0.678010	1655	77.58
P4_82_NODE_735_length_1652_cov_0.610492	1652	71.61
P4_82_NODE_736_length_1651_cov_0.715223	1651	62.20
P4_82_NODE_737_length_1650_cov_0.679580	1650	56.91
P4_82_NODE_738_length_1649_cov_0.941524	1649	72.59
P4_82_NODE_739_length_1649_cov_0.521682	1649	64.52
P4_82_NODE_740_length_1648_cov_0.631821	1648	72.45
P4_82_NODE_741_length_1647_cov_0.653289	1647	68.67
P4_82_NODE_742_length_1647_cov_0.516447	1647	66.73
P4_82_NODE_743_length_1641_cov_0.714663	1641	67.03
P4_82_NODE_744_length_1641_cov_0.630779	1641	74.47
P4_82_NODE_745_length_1638_cov_0.668432	1638	82.97
P4_82_NODE_746_length_1636_cov_1.000663	1636	61.67
P4_82_NODE_747_length_1634_cov_0.473789	1634	69.71
P4_82_NODE_748_length_1626_cov_1.442295	1626	79.15
P4_82_NODE_749_length_1626_cov_0.536358	1626	72.20
P4_82_NODE_750_length_1624_cov_1.472946	1624	58.93
P4_82_NODE_751_length_1622_cov_0.831438	1622	69.36
P4_82_NODE_752_length_1621_cov_1.267738	1621	66.26
P4_82_NODE_753_length_1621_cov_1.035475	1621	65.02
P4_82_NODE_754_length_1621_cov_0.842704	1621	64.53
P4_82_NODE_755_length_1621_cov_0.671352	1621	71.31
P4_82_NODE_756_length_1620_cov_1957.854655	1620	54.81
P4_82_NODE_757_length_1620_cov_0.951105	1620	66.05
P4_82_NODE_758_length_1615_cov_2.628588	1615	65.20
P4_82_NODE_759_length_1612_cov_0.842424	1612	66.75
P4_82_NODE_760_length_1612_cov_0.674747	1612	70.22
P4_82_NODE_761_length_1607_cov_0.436486	1607	71.87
P4_82_NODE_762_length_1602_cov_3.233220	1602	63.42
P4_82_NODE_763_length_1600_cov_0.492193	1600	70.31
P4_82_NODE_764_length_1599_cov_1.208560	1599	61.60
P4_82_NODE_765_length_1599_cov_0.750679	1599	68.79
P4_82_NODE_766_length_1598_cov_0.544528	1598	69.27
P4_82_NODE_767_length_1595_cov_0.727520	1595	71.91
P4_82_NODE_768_length_1585_cov_1.595336	1585	70.85
P4_82_NODE_769_length_1579_cov_0.745179	1579	67.26
P4_82_NODE_770_length_1576_cov_0.930987	1576	70.49
P4_82_NODE_771_length_1574_cov_0.714582	1574	65.76
P4_82_NODE_772_length_1573_cov_1.573997	1573	63.45
P4_82_NODE_773_length_1573_cov_0.721992	1573	70.88
P4_82_NODE_774_length_1572_cov_0.507266	1572	65.46
P4_82_NODE_775_length_1571_cov_0.867036	1571	70.53
P4_82_NODE_776_length_1569_cov_0.679612	1569	69.28
P4_82_NODE_777_length_1566_cov_29.655050	1566	63.79
P4_82_NODE_778_length_1566_cov_0.605281	1566	65.71
P4_82_NODE_779_length_1559_cov_0.656425	1559	70.37
P4_82_NODE_780_length_1558_cov_0.767994	1558	73.11
P4_82_NODE_781_length_1557_cov_52.468531	1557	69.94
P4_82_NODE_782_length_1556_cov_0.421973	1556	59.51
P4_82_NODE_783_length_1553_cov_0.795933	1553	62.91
P4_82_NODE_784_length_1553_cov_0.744039	1553	66.00
P4_82_NODE_785_length_1553_cov_0.570827	1553	68.71
P4_82_NODE_786_length_1551_cov_1.133427	1551	65.31
P4_82_NODE_787_length_1551_cov_1.007022	1551	69.63
P4_82_NODE_788_length_1549_cov_0.481013	1549	72.11
P4_82_NODE_789_length_1548_cov_0.826882	1548	62.73
P4_82_NODE_790_length_1544_cov_1.326041	1544	67.29
P4_82_NODE_791_length_1543_cov_1.069209	1543	70.51
P4_82_NODE_792_length_1541_cov_0.389675	1541	74.89
P4_82_NODE_793_length_1537_cov_0.772340	1537	78.46
P4_82_NODE_794_length_1536_cov_0.471966	1536	66.67
P4_82_NODE_795_length_1533_cov_0.744666	1533	75.28
P4_82_NODE_796_length_1533_cov_0.636558	1533	64.25
P4_82_NODE_797_length_1532_cov_0.370107	1532	72.78
P4_82_NODE_798_length_1531_cov_0.757123	1531	70.28
P4_82_NODE_799_length_1530_cov_0.756237	1530	66.73
P4_82_NODE_800_length_1526_cov_0.761973	1526	68.87
P4_82_NODE_801_length_1525_cov_0.764664	1525	69.70
P4_82_NODE_802_length_1522_cov_0.687455	1522	70.11
P4_82_NODE_803_length_1521_cov_0.773314	1521	68.70
P4_82_NODE_804_length_1520_cov_1.003589	1520	75.20
P4_82_NODE_805_length_1520_cov_0.735104	1520	77.11
P4_82_NODE_806_length_1520_cov_0.623833	1520	68.29
P4_82_NODE_807_length_1519_cov_0.862787	1519	78.41
P4_82_NODE_808_length_1519_cov_0.505747	1519	73.14
P4_82_NODE_809_length_1517_cov_0.502878	1517	75.61
P4_82_NODE_810_length_1516_cov_0.501080	1516	74.74
P4_82_NODE_811_length_1514_cov_0.904831	1514	67.24
P4_82_NODE_812_length_1513_cov_1.020202	1513	73.36
P4_82_NODE_813_length_1512_cov_0.893141	1512	70.37
P4_82_NODE_814_length_1509_cov_1.010854	1509	64.35
P4_82_NODE_815_length_1508_cov_0.890659	1508	69.10
P4_82_NODE_816_length_1506_cov_0.541697	1506	58.96
P4_82_NODE_817_length_1505_cov_1.311321	1505	61.79
P4_82_NODE_818_length_1504_cov_0.718228	1504	79.45
P4_82_NODE_819_length_1502_cov_1.009455	1502	67.98
P4_82_NODE_820_length_1500_cov_0.598689	1500	66.40
P4_82_NODE_821_length_1497_cov_3188.534307	1497	55.85
P4_82_NODE_822_length_1497_cov_0.670803	1497	73.35
P4_82_NODE_823_length_1497_cov_0.669343	1497	77.89
P4_82_NODE_824_length_1497_cov_0.653285	1497	77.42
P4_82_NODE_825_length_1494_cov_0.769568	1494	67.27
P4_82_NODE_826_length_1494_cov_0.682516	1494	74.03
P4_82_NODE_827_length_1492_cov_0.618315	1492	70.31
P4_82_NODE_828_length_1491_cov_9.560117	1491	59.15
P4_82_NODE_829_length_1490_cov_0.540719	1490	65.23
P4_82_NODE_830_length_1487_cov_1.032353	1487	63.89
P4_82_NODE_831_length_1486_cov_0.535688	1486	70.66
P4_82_NODE_832_length_1484_cov_0.422255	1484	71.97
P4_82_NODE_833_length_1477_cov_0.968889	1477	64.59
P4_82_NODE_834_length_1477_cov_0.494074	1477	76.17
P4_82_NODE_835_length_1474_cov_2.325167	1474	60.58
P4_82_NODE_836_length_1473_cov_0.669391	1473	66.40
P4_82_NODE_837_length_1472_cov_0.655019	1472	64.95
P4_82_NODE_838_length_1472_cov_0.582900	1472	63.59
P4_82_NODE_839_length_1472_cov_0.552416	1472	76.02
P4_82_NODE_840_length_1471_cov_0.511905	1471	69.88
P4_82_NODE_841_length_1471_cov_0.449405	1471	74.17
P4_82_NODE_842_length_1467_cov_0.581343	1467	76.55
P4_82_NODE_843_length_1465_cov_1.280269	1465	61.57
P4_82_NODE_844_length_1465_cov_1.061286	1465	63.41
P4_82_NODE_845_length_1465_cov_0.429746	1465	74.13
P4_82_NODE_846_length_1464_cov_1.086761	1464	74.45
P4_82_NODE_847_length_1462_cov_0.698876	1462	66.42
P4_82_NODE_848_length_1460_cov_0.519130	1460	70.82
P4_82_NODE_849_length_1456_cov_0.956358	1456	71.22
P4_82_NODE_850_length_1456_cov_0.492852	1456	60.51
P4_82_NODE_851_length_1452_cov_1.483774	1452	75.83
P4_82_NODE_852_length_1451_cov_1.024924	1451	69.95
P4_82_NODE_853_length_1447_cov_0.460606	1447	59.02
P4_82_NODE_854_length_1446_cov_0.766490	1446	69.71
P4_82_NODE_855_length_1446_cov_0.405610	1446	63.28
P4_82_NODE_856_length_1444_cov_0.491268	1444	72.09
P4_82_NODE_857_length_1443_cov_0.803191	1443	66.81
P4_82_NODE_858_length_1439_cov_0.344512	1439	72.55
P4_82_NODE_859_length_1437_cov_0.643511	1437	60.06
P4_82_NODE_860_length_1437_cov_0.564885	1437	65.62
P4_82_NODE_861_length_1435_cov_0.507645	1435	73.94
P4_82_NODE_862_length_1433_cov_0.867534	1433	63.15
P4_82_NODE_863_length_1432_cov_0.691188	1432	65.01
P4_82_NODE_864_length_1432_cov_0.615326	1432	68.78
P4_82_NODE_865_length_1431_cov_1.154908	1431	49.76
P4_82_NODE_866_length_1429_cov_0.998464	1429	63.61
P4_82_NODE_867_length_1427_cov_0.748462	1427	68.19
P4_82_NODE_868_length_1427_cov_0.690769	1427	75.40
P4_82_NODE_869_length_1426_cov_0.665897	1426	74.96
P4_82_NODE_870_length_1423_cov_0.595679	1423	68.87
P4_82_NODE_871_length_1422_cov_0.593822	1422	68.50
P4_82_NODE_872_length_1419_cov_0.551858	1419	65.75
P4_82_NODE_873_length_1419_cov_0.440402	1419	69.98
P4_82_NODE_874_length_1415_cov_0.656056	1415	79.51
P4_82_NODE_875_length_1414_cov_1.132090	1414	59.48
P4_82_NODE_876_length_1413_cov_3.471229	1413	69.85
P4_82_NODE_877_length_1411_cov_1.109813	1411	72.22
P4_82_NODE_878_length_1408_cov_1.988290	1408	70.53
P4_82_NODE_879_length_1408_cov_0.593286	1408	74.57
P4_82_NODE_880_length_1408_cov_0.520687	1408	67.47
P4_82_NODE_881_length_1405_cov_1.029734	1405	65.12
P4_82_NODE_882_length_1405_cov_0.359937	1405	79.15
P4_82_NODE_883_length_1402_cov_0.410980	1402	74.18
P4_82_NODE_884_length_1401_cov_1.098901	1401	74.80
P4_82_NODE_885_length_1401_cov_0.686813	1401	68.67
P4_82_NODE_886_length_1397_cov_0.798425	1397	58.55
P4_82_NODE_887_length_1394_cov_0.526440	1394	67.58
P4_82_NODE_888_length_1391_cov_0.488133	1391	68.01
P4_82_NODE_889_length_1390_cov_1.008709	1390	75.54
P4_82_NODE_890_length_1387_cov_0.390476	1387	73.40
P4_82_NODE_891_length_1385_cov_0.585056	1385	73.86
P4_82_NODE_892_length_1384_cov_0.596659	1384	63.51
P4_82_NODE_893_length_1383_cov_1.296178	1383	63.12
P4_82_NODE_894_length_1382_cov_0.701195	1382	67.08
P4_82_NODE_895_length_1380_cov_0.521149	1380	68.77
P4_82_NODE_896_length_1378_cov_0.740208	1378	61.54
P4_82_NODE_897_length_1376_cov_1.058447	1376	73.18
P4_82_NODE_898_length_1376_cov_0.718975	1376	71.88
P4_82_NODE_899_length_1376_cov_0.710168	1376	71.73
P4_82_NODE_900_length_1372_cov_1.232129	1372	73.03
P4_82_NODE_901_length_1370_cov_0.717619	1370	69.34
P4_82_NODE_902_length_1368_cov_0.626108	1368	71.78
