GC1003827_F11_NODE_3692_length_1780_cov_1.213551	1780	32.53
GC1003827_F11_NODE_3693_length_1779_cov_12.783293	1779	36.59
GC1003827_F11_NODE_3694_length_1779_cov_6.982446	1779	33.28
GC1003827_F11_NODE_3695_length_1779_cov_3.772397	1779	36.99
GC1003827_F11_NODE_3696_length_1779_cov_2.733051	1779	38.84
GC1003827_F11_NODE_3697_length_1779_cov_2.134383	1779	34.23
GC1003827_F11_NODE_3698_length_1778_cov_19.533010	1778	38.86
GC1003827_F11_NODE_3699_length_1778_cov_19.106602	1778	54.22
GC1003827_F11_NODE_3700_length_1778_cov_5.224107	1778	34.03
GC1003827_F11_NODE_3701_length_1778_cov_4.069655	1778	36.67
GC1003827_F11_NODE_3702_length_1778_cov_3.570563	1778	35.60
GC1003827_F11_NODE_3703_length_1778_cov_3.031496	1778	35.43
GC1003827_F11_NODE_3704_length_1778_cov_2.846154	1778	30.20
GC1003827_F11_NODE_3705_length_1778_cov_2.517262	1778	35.32
GC1003827_F11_NODE_3706_length_1777_cov_11.408485	1777	35.68
GC1003827_F11_NODE_3707_length_1777_cov_8.206061	1777	43.73
GC1003827_F11_NODE_3708_length_1777_cov_4.604242	1777	40.91
GC1003827_F11_NODE_3709_length_1777_cov_1.253333	1777	39.11
GC1003827_F11_NODE_3710_length_1776_cov_49.122498	1776	39.47
GC1003827_F11_NODE_3711_length_1776_cov_30.426925	1776	33.45
GC1003827_F11_NODE_3712_length_1776_cov_9.963008	1776	38.74
GC1003827_F11_NODE_3713_length_1776_cov_9.046695	1776	46.06
GC1003827_F11_NODE_3714_length_1776_cov_8.326258	1776	35.75
GC1003827_F11_NODE_3715_length_1776_cov_5.580352	1776	34.01
GC1003827_F11_NODE_3716_length_1776_cov_3.296543	1776	34.52
GC1003827_F11_NODE_3717_length_1776_cov_2.593087	1776	65.20
GC1003827_F11_NODE_3718_length_1776_cov_1.588235	1776	30.24
GC1003827_F11_NODE_3719_length_1775_cov_8.658981	1775	34.08
GC1003827_F11_NODE_3720_length_1775_cov_6.114078	1775	33.46
GC1003827_F11_NODE_3721_length_1775_cov_5.907767	1775	37.07
GC1003827_F11_NODE_3722_length_1775_cov_4.111044	1775	37.75
GC1003827_F11_NODE_3723_length_1775_cov_3.209345	1775	29.80
GC1003827_F11_NODE_3724_length_1775_cov_2.956917	1775	30.59
GC1003827_F11_NODE_3725_length_1775_cov_1.836772	1775	33.92
GC1003827_F11_NODE_3726_length_1774_cov_9.989071	1774	37.54
GC1003827_F11_NODE_3727_length_1774_cov_8.272617	1774	37.09
GC1003827_F11_NODE_3728_length_1773_cov_18.348724	1773	37.34
GC1003827_F11_NODE_3729_length_1773_cov_12.676185	1773	38.97
GC1003827_F11_NODE_3730_length_1773_cov_6.208384	1773	40.38
GC1003827_F11_NODE_3731_length_1772_cov_6.569605	1772	32.34
GC1003827_F11_NODE_3732_length_1772_cov_3.812158	1772	34.37
GC1003827_F11_NODE_3733_length_1771_cov_14.784063	1771	42.74
GC1003827_F11_NODE_3734_length_1771_cov_9.926399	1771	36.59
GC1003827_F11_NODE_3735_length_1771_cov_8.570560	1771	61.77
GC1003827_F11_NODE_3736_length_1771_cov_7.636253	1771	38.57
GC1003827_F11_NODE_3737_length_1771_cov_6.099148	1771	33.43
GC1003827_F11_NODE_3738_length_1771_cov_1.304745	1771	36.87
GC1003827_F11_NODE_3739_length_1770_cov_6.416312	1770	36.55
GC1003827_F11_NODE_3740_length_1770_cov_4.702982	1770	29.38
GC1003827_F11_NODE_3741_length_1770_cov_4.255630	1770	32.77
GC1003827_F11_NODE_3742_length_1769_cov_17.582217	1769	34.54
GC1003827_F11_NODE_3743_length_1769_cov_14.526188	1769	35.95
GC1003827_F11_NODE_3744_length_1769_cov_9.344702	1769	37.65
GC1003827_F11_NODE_3745_length_1769_cov_2.802071	1769	29.00
GC1003827_F11_NODE_3746_length_1769_cov_2.662607	1769	34.09
GC1003827_F11_NODE_3747_length_1769_cov_2.396468	1769	35.50
GC1003827_F11_NODE_3748_length_1769_cov_1.674178	1769	32.84
GC1003827_F11_NODE_3749_length_1768_cov_11.069470	1768	36.48
GC1003827_F11_NODE_3750_length_1768_cov_9.641073	1768	57.07
GC1003827_F11_NODE_3751_length_1768_cov_9.416819	1768	35.41
GC1003827_F11_NODE_3752_length_1768_cov_5.188909	1768	33.82
GC1003827_F11_NODE_3753_length_1768_cov_2.745887	1768	34.79
GC1003827_F11_NODE_3754_length_1768_cov_1.528946	1768	58.88
GC1003827_F11_NODE_3755_length_1768_cov_1.028641	1768	34.56
GC1003827_F11_NODE_3756_length_1767_cov_11.972561	1767	38.48
GC1003827_F11_NODE_3757_length_1767_cov_10.878659	1767	39.50
GC1003827_F11_NODE_3758_length_1767_cov_10.870122	1767	34.47
GC1003827_F11_NODE_3759_length_1767_cov_8.239024	1767	33.22
GC1003827_F11_NODE_3760_length_1767_cov_4.429878	1767	33.22
GC1003827_F11_NODE_3761_length_1767_cov_4.089024	1767	31.86
GC1003827_F11_NODE_3762_length_1767_cov_0.911585	1767	32.88
GC1003827_F11_NODE_3763_length_1766_cov_29.729103	1766	39.81
GC1003827_F11_NODE_3764_length_1766_cov_7.605247	1766	37.32
GC1003827_F11_NODE_3765_length_1766_cov_7.385601	1766	36.41
GC1003827_F11_NODE_3766_length_1766_cov_5.030506	1766	34.37
GC1003827_F11_NODE_3767_length_1766_cov_4.750458	1766	33.13
GC1003827_F11_NODE_3768_length_1766_cov_3.866382	1766	35.79
GC1003827_F11_NODE_3769_length_1766_cov_2.752898	1766	31.48
GC1003827_F11_NODE_3770_length_1765_cov_9.876068	1765	47.31
GC1003827_F11_NODE_3771_length_1765_cov_7.184982	1765	32.18
GC1003827_F11_NODE_3772_length_1765_cov_5.871184	1765	46.18
GC1003827_F11_NODE_3773_length_1765_cov_5.865079	1765	35.64
GC1003827_F11_NODE_3774_length_1765_cov_5.807082	1765	34.56
GC1003827_F11_NODE_3775_length_1765_cov_5.335165	1765	40.28
GC1003827_F11_NODE_3776_length_1765_cov_5.166056	1765	31.73
GC1003827_F11_NODE_3777_length_1765_cov_3.913919	1765	33.09
GC1003827_F11_NODE_3778_length_1765_cov_1.669109	1765	58.81
GC1003827_F11_NODE_3779_length_1764_cov_31.106903	1764	37.70
GC1003827_F11_NODE_3780_length_1764_cov_10.554062	1764	42.86
GC1003827_F11_NODE_3781_length_1764_cov_9.215638	1764	33.90
GC1003827_F11_NODE_3782_length_1764_cov_8.227856	1764	33.05
GC1003827_F11_NODE_3783_length_1764_cov_7.384850	1764	32.20
GC1003827_F11_NODE_3784_length_1764_cov_5.033598	1764	34.64
GC1003827_F11_NODE_3785_length_1764_cov_3.811851	1764	35.09
GC1003827_F11_NODE_3786_length_1763_cov_34.205379	1763	34.32
GC1003827_F11_NODE_3787_length_1763_cov_12.255501	1763	36.07
GC1003827_F11_NODE_3788_length_1763_cov_8.127751	1763	36.36
GC1003827_F11_NODE_3789_length_1763_cov_6.597800	1763	36.07
GC1003827_F11_NODE_3790_length_1762_cov_10.428135	1762	35.70
GC1003827_F11_NODE_3791_length_1762_cov_5.374924	1762	37.68
GC1003827_F11_NODE_3792_length_1762_cov_4.998777	1762	34.28
GC1003827_F11_NODE_3793_length_1762_cov_3.196330	1762	31.10
GC1003827_F11_NODE_3794_length_1762_cov_2.533333	1762	52.95
GC1003827_F11_NODE_3795_length_1761_cov_9.081395	1761	39.86
GC1003827_F11_NODE_3796_length_1761_cov_8.715422	1761	35.21
GC1003827_F11_NODE_3797_length_1761_cov_6.731946	1761	36.91
GC1003827_F11_NODE_3798_length_1761_cov_6.327417	1761	32.31
GC1003827_F11_NODE_3799_length_1761_cov_5.833537	1761	31.12
GC1003827_F11_NODE_3800_length_1761_cov_5.706242	1761	33.22
GC1003827_F11_NODE_3801_length_1761_cov_5.260710	1761	32.37
GC1003827_F11_NODE_3802_length_1761_cov_3.542228	1761	35.04
GC1003827_F11_NODE_3803_length_1761_cov_3.361689	1761	32.20
GC1003827_F11_NODE_3804_length_1760_cov_8.834660	1760	35.80
GC1003827_F11_NODE_3805_length_1760_cov_8.065524	1760	36.76
GC1003827_F11_NODE_3806_length_1760_cov_6.770361	1760	34.72
GC1003827_F11_NODE_3807_length_1760_cov_5.530312	1760	32.78
GC1003827_F11_NODE_3808_length_1760_cov_4.486834	1760	58.52
GC1003827_F11_NODE_3809_length_1760_cov_2.082058	1760	32.84
GC1003827_F11_NODE_3810_length_1760_cov_1.660135	1760	30.23
GC1003827_F11_NODE_3811_length_1760_cov_1.327618	1760	33.35
GC1003827_F11_NODE_3812_length_1759_cov_17.147672	1759	33.71
GC1003827_F11_NODE_3813_length_1759_cov_12.050245	1759	33.26
GC1003827_F11_NODE_3814_length_1759_cov_11.568015	1759	36.16
GC1003827_F11_NODE_3815_length_1759_cov_9.662377	1759	38.89
GC1003827_F11_NODE_3816_length_1759_cov_5.486520	1759	34.05
GC1003827_F11_NODE_3817_length_1759_cov_5.237132	1759	36.67
GC1003827_F11_NODE_3818_length_1759_cov_3.965686	1759	30.81
GC1003827_F11_NODE_3819_length_1759_cov_2.553922	1759	31.44
GC1003827_F11_NODE_3820_length_1758_cov_6.206622	1758	32.65
GC1003827_F11_NODE_3821_length_1758_cov_3.933783	1758	27.19
GC1003827_F11_NODE_3822_length_1758_cov_3.603311	1758	37.60
GC1003827_F11_NODE_3823_length_1757_cov_10.714724	1757	35.34
GC1003827_F11_NODE_3824_length_1756_cov_9.053407	1756	35.99
GC1003827_F11_NODE_3825_length_1756_cov_6.124616	1756	37.02
GC1003827_F11_NODE_3826_length_1756_cov_5.344383	1756	34.05
GC1003827_F11_NODE_3827_length_1756_cov_2.616329	1756	35.65
GC1003827_F11_NODE_3828_length_1756_cov_1.963168	1756	30.47
GC1003827_F11_NODE_3829_length_1756_cov_1.931246	1756	33.83
GC1003827_F11_NODE_3830_length_1755_cov_6.452088	1755	31.17
GC1003827_F11_NODE_3831_length_1755_cov_4.197789	1755	33.11
GC1003827_F11_NODE_3832_length_1755_cov_2.176290	1755	67.81
GC1003827_F11_NODE_3833_length_1755_cov_1.015971	1755	36.41
GC1003827_F11_NODE_3834_length_1754_cov_9.287031	1754	36.94
GC1003827_F11_NODE_3835_length_1754_cov_4.093423	1754	31.98
GC1003827_F11_NODE_3836_length_1754_cov_2.891211	1754	32.21
GC1003827_F11_NODE_3837_length_1753_cov_10.661132	1753	39.02
GC1003827_F11_NODE_3838_length_1753_cov_9.992005	1753	35.60
GC1003827_F11_NODE_3839_length_1753_cov_9.632226	1753	35.77
GC1003827_F11_NODE_3840_length_1753_cov_5.869619	1753	48.37
GC1003827_F11_NODE_3841_length_1753_cov_4.366544	1753	51.45
GC1003827_F11_NODE_3842_length_1753_cov_3.952030	1753	66.40
GC1003827_F11_NODE_3843_length_1753_cov_1.357934	1753	30.92
GC1003827_F11_NODE_3844_length_1752_cov_17.457846	1752	35.84
GC1003827_F11_NODE_3845_length_1752_cov_15.914462	1752	33.22
GC1003827_F11_NODE_3846_length_1752_cov_6.585846	1752	35.10
GC1003827_F11_NODE_3847_length_1752_cov_5.875692	1752	40.87
GC1003827_F11_NODE_3848_length_1752_cov_3.911385	1752	32.99
GC1003827_F11_NODE_3849_length_1752_cov_2.392615	1752	32.59
GC1003827_F11_NODE_3850_length_1752_cov_2.258462	1752	29.68
GC1003827_F11_NODE_3851_length_1751_cov_14.517857	1751	43.52
GC1003827_F11_NODE_3852_length_1751_cov_12.235222	1751	47.00
GC1003827_F11_NODE_3853_length_1751_cov_9.797414	1751	37.98
GC1003827_F11_NODE_3854_length_1751_cov_9.299261	1751	36.32
GC1003827_F11_NODE_3855_length_1751_cov_8.538793	1751	32.10
GC1003827_F11_NODE_3856_length_1751_cov_4.459360	1751	55.00
GC1003827_F11_NODE_3857_length_1751_cov_4.375000	1751	35.69
GC1003827_F11_NODE_3858_length_1751_cov_2.163177	1751	36.95
GC1003827_F11_NODE_3859_length_1750_cov_15.895872	1750	31.37
GC1003827_F11_NODE_3860_length_1750_cov_13.999384	1750	33.37
GC1003827_F11_NODE_3861_length_1750_cov_8.025878	1750	34.29
GC1003827_F11_NODE_3862_length_1750_cov_4.346272	1750	40.11
GC1003827_F11_NODE_3863_length_1750_cov_1.563771	1750	33.83
GC1003827_F11_NODE_3864_length_1749_cov_16.405672	1749	33.28
GC1003827_F11_NODE_3865_length_1749_cov_6.592478	1749	39.79
GC1003827_F11_NODE_3866_length_1749_cov_4.913687	1749	38.65
GC1003827_F11_NODE_3867_length_1749_cov_2.083231	1749	31.90
GC1003827_F11_NODE_3868_length_1749_cov_1.580148	1749	31.90
GC1003827_F11_NODE_3869_length_1748_cov_20.083899	1748	33.30
GC1003827_F11_NODE_3870_length_1748_cov_13.667489	1748	35.53
GC1003827_F11_NODE_3871_length_1748_cov_10.095620	1748	33.92
GC1003827_F11_NODE_3872_length_1748_cov_7.745219	1748	35.07
GC1003827_F11_NODE_3873_length_1748_cov_5.495990	1748	40.33
GC1003827_F11_NODE_3874_length_1748_cov_5.183220	1748	48.05
GC1003827_F11_NODE_3875_length_1748_cov_4.682295	1748	32.15
GC1003827_F11_NODE_3876_length_1748_cov_4.046268	1748	61.90
GC1003827_F11_NODE_3877_length_1747_cov_6.935185	1747	40.01
GC1003827_F11_NODE_3878_length_1747_cov_2.498148	1747	28.51
GC1003827_F11_NODE_3879_length_1746_cov_11.990735	1746	39.46
GC1003827_F11_NODE_3880_length_1746_cov_7.657813	1746	33.56
GC1003827_F11_NODE_3881_length_1746_cov_7.447190	1746	33.85
GC1003827_F11_NODE_3882_length_1746_cov_7.119827	1746	62.94
GC1003827_F11_NODE_3883_length_1746_cov_5.319951	1746	36.88
GC1003827_F11_NODE_3884_length_1746_cov_3.813465	1746	30.24
GC1003827_F11_NODE_3885_length_1746_cov_1.560222	1746	38.32
GC1003827_F11_NODE_3886_length_1746_cov_1.307597	1746	31.73
GC1003827_F11_NODE_3887_length_1746_cov_0.967881	1746	32.19
GC1003827_F11_NODE_3888_length_1745_cov_4.411001	1745	35.70
GC1003827_F11_NODE_3889_length_1744_cov_6.300557	1744	34.00
GC1003827_F11_NODE_3890_length_1744_cov_5.935065	1744	36.01
GC1003827_F11_NODE_3891_length_1744_cov_1.706246	1744	36.93
GC1003827_F11_NODE_3892_length_1743_cov_6.769802	1743	32.76
GC1003827_F11_NODE_3893_length_1743_cov_4.083540	1743	39.93
GC1003827_F11_NODE_3894_length_1743_cov_3.722153	1743	35.92
GC1003827_F11_NODE_3895_length_1743_cov_3.146658	1743	36.20
GC1003827_F11_NODE_3896_length_1743_cov_1.874381	1743	37.06
GC1003827_F11_NODE_3897_length_1742_cov_4.772755	1742	37.49
GC1003827_F11_NODE_3898_length_1742_cov_3.452012	1742	33.24
GC1003827_F11_NODE_3899_length_1742_cov_3.398762	1742	33.12
GC1003827_F11_NODE_3900_length_1742_cov_3.247059	1742	36.17
GC1003827_F11_NODE_3901_length_1741_cov_21.340768	1741	41.99
GC1003827_F11_NODE_3902_length_1741_cov_9.732962	1741	38.43
GC1003827_F11_NODE_3903_length_1741_cov_9.428129	1741	32.45
GC1003827_F11_NODE_3904_length_1741_cov_7.928129	1741	37.22
GC1003827_F11_NODE_3905_length_1741_cov_3.293061	1741	35.55
GC1003827_F11_NODE_3906_length_1740_cov_8.681339	1740	37.18
GC1003827_F11_NODE_3907_length_1740_cov_5.832610	1740	35.46
GC1003827_F11_NODE_3908_length_1740_cov_5.606324	1740	33.16
GC1003827_F11_NODE_3909_length_1740_cov_4.156851	1740	34.14
GC1003827_F11_NODE_3910_length_1740_cov_1.261624	1740	61.49
GC1003827_F11_NODE_3911_length_1739_cov_20.582506	1739	53.82
GC1003827_F11_NODE_3912_length_1739_cov_16.330645	1739	34.45
GC1003827_F11_NODE_3913_length_1739_cov_8.439206	1739	35.25
GC1003827_F11_NODE_3914_length_1739_cov_8.017370	1739	38.64
GC1003827_F11_NODE_3915_length_1739_cov_6.223945	1739	35.19
GC1003827_F11_NODE_3916_length_1739_cov_5.719603	1739	38.41
GC1003827_F11_NODE_3917_length_1739_cov_5.094293	1739	34.39
GC1003827_F11_NODE_3918_length_1738_cov_21.232775	1738	41.77
GC1003827_F11_NODE_3919_length_1738_cov_7.698945	1738	33.37
GC1003827_F11_NODE_3920_length_1738_cov_6.729981	1738	35.16
GC1003827_F11_NODE_3921_length_1738_cov_6.363749	1738	34.64
GC1003827_F11_NODE_3922_length_1738_cov_4.480447	1738	33.77
GC1003827_F11_NODE_3923_length_1737_cov_17.503727	1737	53.37
GC1003827_F11_NODE_3924_length_1737_cov_2.595031	1737	33.51
GC1003827_F11_NODE_3925_length_1737_cov_2.563354	1737	32.99
GC1003827_F11_NODE_3926_length_1736_cov_15.070851	1736	43.15
GC1003827_F11_NODE_3927_length_1736_cov_14.676818	1736	59.85
GC1003827_F11_NODE_3928_length_1736_cov_10.183344	1736	37.15
GC1003827_F11_NODE_3929_length_1736_cov_7.443754	1736	37.38
GC1003827_F11_NODE_3930_length_1736_cov_4.862648	1736	34.10
GC1003827_F11_NODE_3931_length_1736_cov_3.349907	1736	48.21
GC1003827_F11_NODE_3932_length_1736_cov_2.598508	1736	37.33
GC1003827_F11_NODE_3933_length_1735_cov_9.693408	1735	34.29
GC1003827_F11_NODE_3934_length_1735_cov_5.968284	1735	40.69
GC1003827_F11_NODE_3935_length_1735_cov_5.840174	1735	34.18
GC1003827_F11_NODE_3936_length_1735_cov_4.213930	1735	33.26
GC1003827_F11_NODE_3937_length_1735_cov_4.095771	1735	36.25
GC1003827_F11_NODE_3938_length_1735_cov_2.202736	1735	30.61
GC1003827_F11_NODE_3939_length_1735_cov_1.436567	1735	32.16
GC1003827_F11_NODE_3940_length_1734_cov_17.619166	1734	49.42
GC1003827_F11_NODE_3941_length_1734_cov_14.584941	1734	37.60
GC1003827_F11_NODE_3942_length_1734_cov_8.609832	1734	30.62
GC1003827_F11_NODE_3943_length_1734_cov_7.376478	1734	31.31
GC1003827_F11_NODE_3944_length_1734_cov_5.777847	1734	37.95
GC1003827_F11_NODE_3945_length_1734_cov_2.874922	1734	31.55
GC1003827_F11_NODE_3946_length_1733_cov_5.029888	1733	60.76
GC1003827_F11_NODE_3947_length_1733_cov_4.006227	1733	32.08
GC1003827_F11_NODE_3948_length_1733_cov_0.958281	1733	28.27
GC1003827_F11_NODE_3949_length_1732_cov_18.539564	1732	36.61
GC1003827_F11_NODE_3950_length_1732_cov_11.462928	1732	34.35
GC1003827_F11_NODE_3951_length_1732_cov_5.409346	1732	39.26
GC1003827_F11_NODE_3952_length_1732_cov_4.983801	1732	33.14
GC1003827_F11_NODE_3953_length_1732_cov_3.397508	1732	36.66
GC1003827_F11_NODE_3954_length_1731_cov_6.029302	1731	31.72
GC1003827_F11_NODE_3955_length_1731_cov_3.036783	1731	31.02
GC1003827_F11_NODE_3956_length_1730_cov_19.895197	1730	37.05
GC1003827_F11_NODE_3957_length_1730_cov_10.391765	1730	43.53
GC1003827_F11_NODE_3958_length_1730_cov_7.194635	1730	33.41
GC1003827_F11_NODE_3959_length_1730_cov_3.896444	1730	61.04
GC1003827_F11_NODE_3960_length_1730_cov_0.993762	1730	64.86
GC1003827_F11_NODE_3961_length_1729_cov_5.272784	1729	38.52
GC1003827_F11_NODE_3962_length_1729_cov_3.966916	1729	36.03
GC1003827_F11_NODE_3963_length_1729_cov_3.822722	1729	34.64
GC1003827_F11_NODE_3964_length_1729_cov_3.473783	1729	61.48
GC1003827_F11_NODE_3965_length_1728_cov_12.331043	1728	34.43
GC1003827_F11_NODE_3966_length_1728_cov_9.172392	1728	37.50
GC1003827_F11_NODE_3967_length_1728_cov_7.911930	1728	35.65
GC1003827_F11_NODE_3968_length_1728_cov_6.469082	1728	33.45
GC1003827_F11_NODE_3969_length_1728_cov_3.605871	1728	32.47
GC1003827_F11_NODE_3970_length_1728_cov_1.407870	1728	35.59
GC1003827_F11_NODE_3971_length_1727_cov_31.071875	1727	38.39
GC1003827_F11_NODE_3972_length_1727_cov_29.692500	1727	36.77
GC1003827_F11_NODE_3973_length_1727_cov_15.355625	1727	35.73
GC1003827_F11_NODE_3974_length_1726_cov_6.868043	1726	34.53
GC1003827_F11_NODE_3975_length_1726_cov_6.033146	1726	36.50
GC1003827_F11_NODE_3976_length_1726_cov_4.542214	1726	36.50
GC1003827_F11_NODE_3977_length_1726_cov_2.728580	1726	34.30
GC1003827_F11_NODE_3978_length_1726_cov_2.472170	1726	33.89
GC1003827_F11_NODE_3979_length_1726_cov_2.266417	1726	33.31
GC1003827_F11_NODE_3980_length_1726_cov_1.811132	1726	28.97
GC1003827_F11_NODE_3981_length_1725_cov_6.342929	1725	40.06
GC1003827_F11_NODE_3982_length_1725_cov_5.181477	1725	36.29
GC1003827_F11_NODE_3983_length_1725_cov_4.563204	1725	37.28
GC1003827_F11_NODE_3984_length_1725_cov_3.403630	1725	32.41
GC1003827_F11_NODE_3985_length_1725_cov_2.101377	1725	30.09
GC1003827_F11_NODE_3986_length_1724_cov_13.246086	1724	40.78
GC1003827_F11_NODE_3987_length_1724_cov_11.156544	1724	36.89
GC1003827_F11_NODE_3988_length_1724_cov_10.031309	1724	38.34
GC1003827_F11_NODE_3989_length_1724_cov_9.858485	1724	35.32
GC1003827_F11_NODE_3990_length_1724_cov_5.564809	1724	34.57
GC1003827_F11_NODE_3991_length_1724_cov_3.927364	1724	31.96
GC1003827_F11_NODE_3992_length_1724_cov_1.471509	1724	33.47
GC1003827_F11_NODE_3993_length_1723_cov_19.771303	1723	38.02
GC1003827_F11_NODE_3994_length_1723_cov_3.098997	1723	39.06
GC1003827_F11_NODE_3995_length_1723_cov_3.040727	1723	34.53
GC1003827_F11_NODE_3996_length_1723_cov_2.878446	1723	34.42
GC1003827_F11_NODE_3997_length_1723_cov_2.224311	1723	32.27
GC1003827_F11_NODE_3998_length_1722_cov_16.685266	1722	33.86
GC1003827_F11_NODE_3999_length_1722_cov_6.380564	1722	38.91
GC1003827_F11_NODE_4000_length_1722_cov_5.905329	1722	52.61
GC1003827_F11_NODE_4001_length_1722_cov_5.467085	1722	36.70
GC1003827_F11_NODE_4002_length_1722_cov_4.546082	1722	33.62
GC1003827_F11_NODE_4003_length_1722_cov_3.645768	1722	36.64
GC1003827_F11_NODE_4004_length_1722_cov_1.981818	1722	31.94
GC1003827_F11_NODE_4005_length_1722_cov_1.936677	1722	32.00
GC1003827_F11_NODE_4006_length_1721_cov_24.094730	1721	39.57
GC1003827_F11_NODE_4007_length_1721_cov_10.089711	1721	39.86
GC1003827_F11_NODE_4008_length_1721_cov_9.240276	1721	39.86
GC1003827_F11_NODE_4009_length_1721_cov_9.040778	1721	37.42
GC1003827_F11_NODE_4010_length_1721_cov_8.845671	1721	39.51
GC1003827_F11_NODE_4011_length_1721_cov_4.777290	1721	37.19
GC1003827_F11_NODE_4012_length_1721_cov_4.747804	1721	32.77
GC1003827_F11_NODE_4013_length_1721_cov_4.078419	1721	37.83
GC1003827_F11_NODE_4014_length_1721_cov_3.269134	1721	30.91
GC1003827_F11_NODE_4015_length_1721_cov_2.998118	1721	36.03
GC1003827_F11_NODE_4016_length_1721_cov_2.005646	1721	34.17
GC1003827_F11_NODE_4017_length_1719_cov_9.085427	1719	36.07
GC1003827_F11_NODE_4018_length_1719_cov_6.730528	1719	53.52
GC1003827_F11_NODE_4019_length_1719_cov_3.014447	1719	34.15
GC1003827_F11_NODE_4020_length_1719_cov_2.826005	1719	59.39
GC1003827_F11_NODE_4021_length_1719_cov_2.662688	1719	35.78
GC1003827_F11_NODE_4022_length_1718_cov_20.768699	1718	35.91
GC1003827_F11_NODE_4023_length_1718_cov_14.619736	1718	36.26
GC1003827_F11_NODE_4024_length_1718_cov_12.755500	1718	36.90
GC1003827_F11_NODE_4025_length_1718_cov_7.245757	1718	48.37
GC1003827_F11_NODE_4026_length_1718_cov_1.877436	1718	44.41
GC1003827_F11_NODE_4027_length_1718_cov_1.482715	1718	31.61
GC1003827_F11_NODE_4028_length_1716_cov_12.889868	1716	41.38
GC1003827_F11_NODE_4029_length_1716_cov_6.155444	1716	34.97
GC1003827_F11_NODE_4030_length_1716_cov_5.975456	1716	36.77
GC1003827_F11_NODE_4031_length_1716_cov_2.883575	1716	34.73
GC1003827_F11_NODE_4032_length_1716_cov_1.923222	1716	33.45
GC1003827_F11_NODE_4033_length_1716_cov_1.776589	1716	28.50
GC1003827_F11_NODE_4034_length_1715_cov_2.692065	1715	27.81
GC1003827_F11_NODE_4035_length_1715_cov_1.805416	1715	31.37
GC1003827_F11_NODE_4036_length_1715_cov_1.589421	1715	31.95
GC1003827_F11_NODE_4037_length_1715_cov_1.459698	1715	26.76
GC1003827_F11_NODE_4038_length_1715_cov_1.053526	1715	67.35
GC1003827_F11_NODE_4039_length_1714_cov_28.156270	1714	41.19
GC1003827_F11_NODE_4040_length_1714_cov_26.928796	1714	55.54
GC1003827_F11_NODE_4041_length_1714_cov_9.380592	1714	33.02
GC1003827_F11_NODE_4042_length_1714_cov_7.056081	1714	39.50
GC1003827_F11_NODE_4043_length_1714_cov_6.521109	1714	32.50
GC1003827_F11_NODE_4044_length_1714_cov_6.149968	1714	34.31
GC1003827_F11_NODE_4045_length_1714_cov_4.516068	1714	36.64
GC1003827_F11_NODE_4046_length_1714_cov_3.282294	1714	34.42
GC1003827_F11_NODE_4047_length_1714_cov_1.903592	1714	65.87
GC1003827_F11_NODE_4048_length_1713_cov_5.327869	1713	34.97
GC1003827_F11_NODE_4049_length_1713_cov_4.892182	1713	37.48
GC1003827_F11_NODE_4050_length_1713_cov_4.047919	1713	32.87
GC1003827_F11_NODE_4051_length_1713_cov_3.422446	1713	40.40
GC1003827_F11_NODE_4052_length_1713_cov_3.307062	1713	59.95
GC1003827_F11_NODE_4053_length_1713_cov_2.503153	1713	34.03
GC1003827_F11_NODE_4054_length_1712_cov_15.583596	1712	34.64
GC1003827_F11_NODE_4055_length_1712_cov_10.784227	1712	35.22
GC1003827_F11_NODE_4056_length_1712_cov_8.265615	1712	60.40
GC1003827_F11_NODE_4057_length_1712_cov_2.563407	1712	28.45
GC1003827_F11_NODE_4058_length_1712_cov_1.252366	1712	33.64
GC1003827_F11_NODE_4059_length_1711_cov_1.710227	1711	32.67
GC1003827_F11_NODE_4060_length_1710_cov_14.885028	1710	41.81
GC1003827_F11_NODE_4061_length_1710_cov_7.109918	1710	36.08
GC1003827_F11_NODE_4062_length_1710_cov_6.715098	1710	35.96
GC1003827_F11_NODE_4063_length_1710_cov_5.449779	1710	36.32
GC1003827_F11_NODE_4064_length_1709_cov_14.991783	1709	38.97
GC1003827_F11_NODE_4065_length_1708_cov_18.080961	1708	32.32
GC1003827_F11_NODE_4066_length_1708_cov_10.407337	1708	54.27
GC1003827_F11_NODE_4067_length_1708_cov_8.961417	1708	34.66
GC1003827_F11_NODE_4068_length_1708_cov_5.413662	1708	35.42
GC1003827_F11_NODE_4069_length_1708_cov_5.003163	1708	35.30
GC1003827_F11_NODE_4070_length_1707_cov_25.067089	1707	36.44
GC1003827_F11_NODE_4071_length_1707_cov_5.946203	1707	31.22
GC1003827_F11_NODE_4072_length_1707_cov_5.880380	1707	33.45
GC1003827_F11_NODE_4073_length_1707_cov_2.125316	1707	34.92
GC1003827_F11_NODE_4074_length_1706_cov_2.495250	1706	33.88
GC1003827_F11_NODE_4075_length_1705_cov_19.871990	1705	39.18
GC1003827_F11_NODE_4076_length_1705_cov_9.553232	1705	33.31
GC1003827_F11_NODE_4077_length_1705_cov_9.524081	1705	35.13
GC1003827_F11_NODE_4078_length_1705_cov_8.913815	1705	29.97
GC1003827_F11_NODE_4079_length_1705_cov_3.401141	1705	35.66
