P4_54_NODE_452_length_5010_cov_2.184518	5010	72.53
P4_54_NODE_453_length_5004_cov_0.999795	5004	68.75
P4_54_NODE_454_length_5001_cov_2.295650	5001	69.75
P4_54_NODE_455_length_4999_cov_1.918514	4999	74.19
P4_54_NODE_456_length_4994_cov_3.976958	4994	69.34
P4_54_NODE_457_length_4972_cov_1.727761	4972	66.61
P4_54_NODE_458_length_4964_cov_3.655365	4964	71.72
P4_54_NODE_459_length_4959_cov_1.564570	4959	69.45
P4_54_NODE_460_length_4956_cov_1.023193	4956	58.54
P4_54_NODE_461_length_4927_cov_1.240833	4927	63.65
P4_54_NODE_462_length_4888_cov_9.907582	4888	36.37
P4_54_NODE_463_length_4878_cov_1.113029	4878	71.50
P4_54_NODE_464_length_4857_cov_3.245243	4857	66.93
P4_54_NODE_465_length_4857_cov_1.125159	4857	61.27
P4_54_NODE_466_length_4851_cov_1.806732	4851	62.28
P4_54_NODE_467_length_4812_cov_1.051014	4812	75.85
P4_54_NODE_468_length_4781_cov_1.102492	4781	67.56
P4_54_NODE_469_length_4755_cov_0.840536	4755	63.93
P4_54_NODE_470_length_4753_cov_3.507782	4753	63.10
P4_54_NODE_471_length_4739_cov_2.843235	4739	66.64
P4_54_NODE_472_length_4731_cov_2.695265	4731	68.53
P4_54_NODE_473_length_4724_cov_1.476180	4724	73.77
P4_54_NODE_474_length_4705_cov_10.726300	4705	65.84
P4_54_NODE_475_length_4697_cov_1.272648	4697	67.81
P4_54_NODE_476_length_4692_cov_1.461993	4692	60.19
P4_54_NODE_477_length_4675_cov_3.925462	4675	67.27
P4_54_NODE_478_length_4657_cov_3.150552	4657	68.09
P4_54_NODE_479_length_4655_cov_1.505080	4655	68.81
P4_54_NODE_480_length_4651_cov_1.091733	4651	70.80
P4_54_NODE_481_length_4594_cov_1.063801	4594	60.77
P4_54_NODE_482_length_4582_cov_22.069809	4582	58.84
P4_54_NODE_483_length_4568_cov_0.974555	4568	61.47
P4_54_NODE_484_length_4556_cov_1.403251	4556	69.49
P4_54_NODE_485_length_4553_cov_1.477180	4553	70.90
P4_54_NODE_486_length_4540_cov_8.128937	4540	69.03
P4_54_NODE_487_length_4523_cov_6.134839	4523	77.93
P4_54_NODE_488_length_4513_cov_2.361149	4513	67.78
P4_54_NODE_489_length_4510_cov_1.252339	4510	68.89
P4_54_NODE_490_length_4507_cov_5.814384	4507	63.94
P4_54_NODE_491_length_4507_cov_2.338369	4507	73.11
P4_54_NODE_492_length_4505_cov_0.888990	4505	69.23
P4_54_NODE_493_length_4496_cov_1.320211	4496	71.13
P4_54_NODE_494_length_4494_cov_18.019909	4494	65.02
P4_54_NODE_495_length_4470_cov_12.189500	4470	61.99
P4_54_NODE_496_length_4462_cov_0.779469	4462	72.88
P4_54_NODE_497_length_4440_cov_1.382746	4440	71.64
P4_54_NODE_498_length_4434_cov_2.791932	4434	71.20
P4_54_NODE_499_length_4433_cov_2.254993	4433	72.34
P4_54_NODE_500_length_4421_cov_1.256171	4421	71.59
P4_54_NODE_501_length_4401_cov_994.787787	4401	67.21
P4_54_NODE_502_length_4390_cov_1.354914	4390	70.23
P4_54_NODE_503_length_4368_cov_49.393993	4368	64.13
P4_54_NODE_504_length_4362_cov_1.558205	4362	71.09
P4_54_NODE_505_length_4350_cov_1.203647	4350	72.02
P4_54_NODE_506_length_4340_cov_1.511275	4340	62.81
P4_54_NODE_507_length_4339_cov_8.989700	4339	67.34
P4_54_NODE_508_length_4315_cov_1.202961	4315	65.38
P4_54_NODE_509_length_4307_cov_1.151914	4307	62.32
P4_54_NODE_510_length_4292_cov_0.867947	4292	68.87
P4_54_NODE_511_length_4278_cov_2.242110	4278	74.66
P4_54_NODE_512_length_4276_cov_2.951555	4276	73.06
P4_54_NODE_513_length_4269_cov_2.319652	4269	61.21
P4_54_NODE_514_length_4266_cov_1.520657	4266	75.34
P4_54_NODE_515_length_4256_cov_1.576411	4256	70.47
P4_54_NODE_516_length_4256_cov_1.097118	4256	70.54
P4_54_NODE_517_length_4245_cov_10.375801	4245	69.38
P4_54_NODE_518_length_4238_cov_1.225493	4238	66.21
P4_54_NODE_519_length_4235_cov_4.939630	4235	66.35
P4_54_NODE_520_length_4226_cov_1.413515	4226	72.76
P4_54_NODE_521_length_4211_cov_4.967679	4211	70.96
P4_54_NODE_522_length_4187_cov_1.358621	4187	67.69
P4_54_NODE_523_length_4186_cov_0.888889	4186	65.27
P4_54_NODE_524_length_4182_cov_1.004439	4182	68.48
P4_54_NODE_525_length_4174_cov_0.912528	4174	65.12
P4_54_NODE_526_length_4173_cov_0.996540	4173	70.96
P4_54_NODE_527_length_4165_cov_2.324913	4165	67.76
P4_54_NODE_528_length_4149_cov_1.741671	4149	72.86
P4_54_NODE_529_length_4130_cov_0.771671	4130	63.29
P4_54_NODE_530_length_4115_cov_1.393932	4115	68.02
P4_54_NODE_531_length_4113_cov_0.813598	4113	70.75
P4_54_NODE_532_length_4099_cov_2.296324	4099	66.14
P4_54_NODE_533_length_4081_cov_1.246333	4081	73.07
P4_54_NODE_534_length_4073_cov_0.874557	4073	72.40
P4_54_NODE_535_length_4060_cov_3.217900	4060	68.55
P4_54_NODE_536_length_4055_cov_165.624342	4055	60.91
P4_54_NODE_537_length_4052_cov_1.049682	4052	74.73
P4_54_NODE_538_length_4047_cov_0.898469	4047	67.06
P4_54_NODE_539_length_4034_cov_3.077297	4034	68.24
P4_54_NODE_540_length_4014_cov_2.428351	4014	73.42
P4_54_NODE_541_length_4000_cov_2.648593	4000	63.35
P4_54_NODE_542_length_3999_cov_33.821861	3999	65.02
P4_54_NODE_543_length_3992_cov_102.121087	3992	64.23
P4_54_NODE_544_length_3980_cov_0.984168	3980	71.68
P4_54_NODE_545_length_3978_cov_1.227733	3978	61.94
P4_54_NODE_546_length_3973_cov_0.902236	3973	74.18
P4_54_NODE_547_length_3970_cov_2.661704	3970	68.92
P4_54_NODE_548_length_3963_cov_1.674661	3963	53.92
P4_54_NODE_549_length_3961_cov_1.215702	3961	75.99
P4_54_NODE_550_length_3956_cov_2.574040	3956	68.05
P4_54_NODE_551_length_3933_cov_1.666316	3933	63.26
P4_54_NODE_552_length_3923_cov_2.336934	3923	64.08
P4_54_NODE_553_length_3901_cov_1.659512	3901	71.03
P4_54_NODE_554_length_3894_cov_0.960711	3894	72.70
P4_54_NODE_555_length_3890_cov_0.925326	3890	65.35
P4_54_NODE_556_length_3882_cov_4.703667	3882	76.12
P4_54_NODE_557_length_3871_cov_1.776175	3871	64.48
P4_54_NODE_558_length_3869_cov_1.708979	3869	69.45
P4_54_NODE_559_length_3864_cov_1.609847	3864	68.48
P4_54_NODE_560_length_3852_cov_1.075705	3852	65.55
P4_54_NODE_561_length_3850_cov_2.918029	3850	67.19
P4_54_NODE_562_length_3832_cov_3.296626	3832	73.75
P4_54_NODE_563_length_3831_cov_2.467873	3831	66.09
P4_54_NODE_564_length_3828_cov_1.223723	3828	68.73
P4_54_NODE_565_length_3816_cov_1.463540	3816	70.49
P4_54_NODE_566_length_3813_cov_1.397179	3813	65.12
P4_54_NODE_567_length_3805_cov_0.965470	3805	63.55
P4_54_NODE_568_length_3782_cov_0.899316	3782	64.73
P4_54_NODE_569_length_3779_cov_1.765334	3779	67.56
P4_54_NODE_570_length_3775_cov_0.872259	3775	66.12
P4_54_NODE_571_length_3772_cov_1.385734	3772	74.58
P4_54_NODE_572_length_3771_cov_1.477497	3771	67.41
P4_54_NODE_573_length_3769_cov_1.024437	3769	73.34
P4_54_NODE_574_length_3758_cov_1.962269	3758	70.54
P4_54_NODE_575_length_3747_cov_2.121823	3747	69.04
P4_54_NODE_576_length_3725_cov_2.996387	3725	66.68
P4_54_NODE_577_length_3717_cov_191.259610	3717	69.36
P4_54_NODE_578_length_3708_cov_1.422508	3708	73.57
P4_54_NODE_579_length_3695_cov_1.546805	3695	73.13
P4_54_NODE_580_length_3694_cov_2.904682	3694	72.93
P4_54_NODE_581_length_3694_cov_1.454444	3694	62.15
P4_54_NODE_582_length_3689_cov_1.316676	3689	65.84
P4_54_NODE_583_length_3681_cov_2.638436	3681	63.00
P4_54_NODE_584_length_3661_cov_1.548670	3661	67.25
P4_54_NODE_585_length_3657_cov_1.760907	3657	70.55
P4_54_NODE_586_length_3651_cov_11.576617	3651	65.52
P4_54_NODE_587_length_3643_cov_1.014221	3643	68.10
P4_54_NODE_588_length_3641_cov_1.850313	3641	73.03
P4_54_NODE_589_length_3641_cov_1.324132	3641	65.59
P4_54_NODE_590_length_3639_cov_0.890091	3639	72.82
P4_54_NODE_591_length_3627_cov_2.461429	3627	71.24
P4_54_NODE_592_length_3620_cov_1.877756	3620	67.27
P4_54_NODE_593_length_3616_cov_1.097163	3616	73.31
P4_54_NODE_594_length_3613_cov_1.586632	3613	73.60
P4_54_NODE_595_length_3600_cov_1.965160	3600	66.86
P4_54_NODE_596_length_3597_cov_0.991066	3597	77.09
P4_54_NODE_597_length_3596_cov_2.848660	3596	63.46
P4_54_NODE_598_length_3585_cov_1.918450	3585	63.40
P4_54_NODE_599_length_3567_cov_0.780233	3567	73.76
P4_54_NODE_600_length_3556_cov_2.043745	3556	72.67
P4_54_NODE_601_length_3547_cov_0.921930	3547	65.35
P4_54_NODE_602_length_3544_cov_0.836114	3544	65.38
P4_54_NODE_603_length_3520_cov_2.605069	3520	69.20
P4_54_NODE_604_length_3520_cov_1.366932	3520	66.59
P4_54_NODE_605_length_3515_cov_1.192444	3515	71.61
P4_54_NODE_606_length_3512_cov_1.474742	3512	70.96
P4_54_NODE_607_length_3506_cov_1.309559	3506	74.76
P4_54_NODE_608_length_3496_cov_1.315524	3496	70.82
P4_54_NODE_609_length_3488_cov_82.069920	3488	62.59
P4_54_NODE_610_length_3477_cov_0.816418	3477	67.30
P4_54_NODE_611_length_3472_cov_1.128550	3472	60.69
P4_54_NODE_612_length_3466_cov_1.653190	3466	66.19
P4_54_NODE_613_length_3455_cov_1.122897	3455	73.40
P4_54_NODE_614_length_3451_cov_1.501805	3451	71.98
P4_54_NODE_615_length_3451_cov_1.121239	3451	67.11
P4_54_NODE_616_length_3448_cov_0.976513	3448	71.98
P4_54_NODE_617_length_3448_cov_0.606143	3448	69.20
P4_54_NODE_618_length_3438_cov_1.436122	3438	73.33
P4_54_NODE_619_length_3436_cov_1.032940	3436	71.68
P4_54_NODE_620_length_3428_cov_3.907907	3428	77.42
P4_54_NODE_621_length_3424_cov_4.199879	3424	68.69
P4_54_NODE_622_length_3412_cov_1.318721	3412	65.42
P4_54_NODE_623_length_3412_cov_1.035921	3412	77.75
P4_54_NODE_624_length_3404_cov_0.963076	3404	67.01
P4_54_NODE_625_length_3391_cov_1.367034	3391	63.99
P4_54_NODE_626_length_3389_cov_0.844574	3389	66.89
P4_54_NODE_627_length_3387_cov_2.167791	3387	68.14
P4_54_NODE_628_length_3387_cov_1.405521	3387	76.91
P4_54_NODE_629_length_3385_cov_1.554635	3385	67.56
P4_54_NODE_630_length_3384_cov_1.444888	3384	62.35
P4_54_NODE_631_length_3381_cov_1.097726	3381	67.44
P4_54_NODE_632_length_3377_cov_0.702462	3377	66.92
P4_54_NODE_633_length_3370_cov_1.650632	3370	76.20
P4_54_NODE_634_length_3369_cov_1.828809	3369	73.40
P4_54_NODE_635_length_3344_cov_0.706559	3344	63.22
P4_54_NODE_636_length_3343_cov_3.126866	3343	71.82
P4_54_NODE_637_length_3341_cov_0.888612	3341	59.20
P4_54_NODE_638_length_3336_cov_0.829854	3336	67.15
P4_54_NODE_639_length_3334_cov_0.744621	3334	67.73
P4_54_NODE_640_length_3329_cov_1.624610	3329	77.41
P4_54_NODE_641_length_3323_cov_1.761890	3323	69.79
P4_54_NODE_642_length_3321_cov_0.971196	3321	71.00
P4_54_NODE_643_length_3315_cov_1.065872	3315	66.79
P4_54_NODE_644_length_3303_cov_1.021411	3303	71.57
P4_54_NODE_645_length_3301_cov_1.052300	3301	59.56
P4_54_NODE_646_length_3298_cov_2.626301	3298	63.49
P4_54_NODE_647_length_3289_cov_0.904491	3289	67.50
P4_54_NODE_648_length_3287_cov_1.156329	3287	63.19
P4_54_NODE_649_length_3274_cov_1.538290	3274	62.89
P4_54_NODE_650_length_3273_cov_1.009218	3273	66.36
P4_54_NODE_651_length_3271_cov_0.856552	3271	61.02
P4_54_NODE_652_length_3269_cov_1.090388	3269	67.82
P4_54_NODE_653_length_3247_cov_2.714744	3247	75.58
P4_54_NODE_654_length_3236_cov_0.557092	3236	62.82
P4_54_NODE_655_length_3229_cov_1.157640	3229	65.04
P4_54_NODE_656_length_3221_cov_3.207587	3221	70.04
P4_54_NODE_657_length_3215_cov_2.129210	3215	65.29
P4_54_NODE_658_length_3208_cov_3.139241	3208	65.55
P4_54_NODE_659_length_3198_cov_1.062520	3198	64.38
P4_54_NODE_660_length_3195_cov_0.939374	3195	67.48
P4_54_NODE_661_length_3190_cov_1.083252	3190	69.40
P4_54_NODE_662_length_3184_cov_1.747465	3184	69.03
P4_54_NODE_663_length_3179_cov_1.788991	3179	70.81
P4_54_NODE_664_length_3168_cov_0.740217	3168	65.81
P4_54_NODE_665_length_3166_cov_1.586377	3166	66.80
P4_54_NODE_666_length_3159_cov_2.121372	3159	69.71
P4_54_NODE_667_length_3157_cov_1.319802	3157	68.48
P4_54_NODE_668_length_3153_cov_1281.175479	3153	43.07
P4_54_NODE_669_length_3153_cov_1.548249	3153	67.46
P4_54_NODE_670_length_3153_cov_0.715796	3153	69.68
P4_54_NODE_671_length_3152_cov_112.691901	3152	56.03
P4_54_NODE_672_length_3151_cov_1.230489	3151	72.77
P4_54_NODE_673_length_3142_cov_0.833499	3142	72.31
P4_54_NODE_674_length_3135_cov_1.244348	3135	68.33
P4_54_NODE_675_length_3134_cov_0.810110	3134	72.14
P4_54_NODE_676_length_3131_cov_1.523302	3131	67.39
P4_54_NODE_677_length_3128_cov_0.798734	3128	63.49
P4_54_NODE_678_length_3125_cov_1.137759	3125	75.94
P4_54_NODE_679_length_3119_cov_1.486631	3119	70.79
P4_54_NODE_680_length_3111_cov_1.663874	3111	61.85
P4_54_NODE_681_length_3101_cov_1.758574	3101	68.37
P4_54_NODE_682_length_3096_cov_13.912504	3096	61.30
P4_54_NODE_683_length_3091_cov_56.581417	3091	64.45
P4_54_NODE_684_length_3081_cov_0.972580	3081	73.19
P4_54_NODE_685_length_3079_cov_1.374661	3079	74.02
P4_54_NODE_686_length_3079_cov_0.713415	3079	68.72
P4_54_NODE_687_length_3077_cov_1.013220	3077	73.71
P4_54_NODE_688_length_3071_cov_2.481658	3071	72.35
P4_54_NODE_689_length_3069_cov_1.426920	3069	70.87
P4_54_NODE_690_length_3067_cov_0.903741	3067	72.35
P4_54_NODE_691_length_3063_cov_5.424387	3063	68.46
P4_54_NODE_692_length_3057_cov_1.194198	3057	66.11
P4_54_NODE_693_length_3053_cov_1.082707	3053	63.51
P4_54_NODE_694_length_3041_cov_7.605697	3041	61.69
P4_54_NODE_695_length_3037_cov_3.967354	3037	65.39
P4_54_NODE_696_length_3032_cov_1.510155	3032	70.68
P4_54_NODE_697_length_3029_cov_1.657478	3029	66.19
P4_54_NODE_698_length_3025_cov_0.628364	3025	64.33
P4_54_NODE_699_length_3024_cov_0.674491	3024	69.08
P4_54_NODE_700_length_3022_cov_1.566149	3022	75.28
P4_54_NODE_701_length_3022_cov_1.420035	3022	72.24
P4_54_NODE_702_length_3019_cov_0.846819	3019	72.04
P4_54_NODE_703_length_3018_cov_1.208232	3018	75.68
P4_54_NODE_704_length_3016_cov_1.078920	3016	69.63
P4_54_NODE_705_length_3016_cov_0.812738	3016	66.15
P4_54_NODE_706_length_3011_cov_13.026131	3011	61.67
P4_54_NODE_707_length_2992_cov_1.029319	2992	67.98
P4_54_NODE_708_length_2991_cov_0.878142	2991	65.73
P4_54_NODE_709_length_2988_cov_0.781195	2988	66.67
P4_54_NODE_710_length_2982_cov_9.033451	2982	66.77
P4_54_NODE_711_length_2979_cov_1.480014	2979	67.44
P4_54_NODE_712_length_2977_cov_0.852632	2977	68.19
P4_54_NODE_713_length_2973_cov_1.721012	2973	76.49
P4_54_NODE_714_length_2973_cov_0.950808	2973	69.05
P4_54_NODE_715_length_2967_cov_2.150704	2967	65.42
P4_54_NODE_716_length_2958_cov_1.379018	2958	69.00
P4_54_NODE_717_length_2940_cov_0.849982	2940	78.10
P4_54_NODE_718_length_2939_cov_2.639047	2939	70.50
P4_54_NODE_719_length_2923_cov_1.655222	2923	73.28
P4_54_NODE_720_length_2922_cov_2.167800	2922	75.84
P4_54_NODE_721_length_2918_cov_6.520197	2918	64.56
P4_54_NODE_722_length_2912_cov_1.814363	2912	68.82
P4_54_NODE_723_length_2909_cov_0.826743	2909	71.16
P4_54_NODE_724_length_2903_cov_1.148055	2903	72.03
P4_54_NODE_725_length_2901_cov_0.782624	2901	70.01
P4_54_NODE_726_length_2893_cov_0.919378	2893	71.31
P4_54_NODE_727_length_2888_cov_1.831945	2888	76.87
P4_54_NODE_728_length_2884_cov_0.648168	2884	66.92
P4_54_NODE_729_length_2869_cov_3.114880	2869	70.93
P4_54_NODE_730_length_2856_cov_0.977281	2856	69.89
P4_54_NODE_731_length_2850_cov_0.860448	2850	73.89
P4_54_NODE_732_length_2849_cov_0.632623	2849	65.92
P4_54_NODE_733_length_2844_cov_1.483254	2844	68.04
P4_54_NODE_734_length_2842_cov_3.007735	2842	75.40
P4_54_NODE_735_length_2842_cov_0.986740	2842	64.07
P4_54_NODE_736_length_2842_cov_0.697238	2842	72.59
P4_54_NODE_737_length_2841_cov_0.903464	2841	65.43
P4_54_NODE_738_length_2832_cov_1.032163	2832	68.19
P4_54_NODE_739_length_2831_cov_0.905325	2831	71.18
P4_54_NODE_740_length_2826_cov_1.865135	2826	72.51
P4_54_NODE_741_length_2821_cov_6.509159	2821	71.85
P4_54_NODE_742_length_2815_cov_1.649554	2815	62.17
P4_54_NODE_743_length_2815_cov_0.629836	2815	65.15
P4_54_NODE_744_length_2809_cov_0.900447	2809	81.92
P4_54_NODE_745_length_2808_cov_2.674375	2808	73.58
P4_54_NODE_746_length_2806_cov_1.033968	2806	68.32
P4_54_NODE_747_length_2805_cov_1.454817	2805	77.61
P4_54_NODE_748_length_2797_cov_50.970037	2797	63.28
P4_54_NODE_749_length_2792_cov_1.093433	2792	75.50
P4_54_NODE_750_length_2788_cov_0.984216	2788	64.02
P4_54_NODE_751_length_2785_cov_1.106095	2785	73.82
P4_54_NODE_752_length_2780_cov_23.650843	2780	65.83
P4_54_NODE_753_length_2776_cov_0.979992	2776	69.34
P4_54_NODE_754_length_2767_cov_6.943182	2767	62.85
P4_54_NODE_755_length_2767_cov_0.790152	2767	70.55
P4_54_NODE_756_length_2762_cov_0.932448	2762	69.88
P4_54_NODE_757_length_2760_cov_1.849981	2760	71.52
P4_54_NODE_758_length_2760_cov_0.927079	2760	71.88
P4_54_NODE_759_length_2756_cov_2980.642450	2756	37.08
P4_54_NODE_760_length_2751_cov_1.040396	2751	72.88
P4_54_NODE_761_length_2748_cov_4.188478	2748	65.65
P4_54_NODE_762_length_2748_cov_0.953453	2748	75.22
P4_54_NODE_763_length_2748_cov_0.884014	2748	66.30
P4_54_NODE_764_length_2738_cov_0.941402	2738	68.30
P4_54_NODE_765_length_2731_cov_0.822197	2731	68.80
P4_54_NODE_766_length_2725_cov_0.800231	2725	65.54
P4_54_NODE_767_length_2720_cov_0.884304	2720	75.70
P4_54_NODE_768_length_2715_cov_1.019706	2715	60.92
P4_54_NODE_769_length_2712_cov_1.351257	2712	67.15
P4_54_NODE_770_length_2711_cov_2.278251	2711	74.81
P4_54_NODE_771_length_2705_cov_1.696664	2705	70.57
P4_54_NODE_772_length_2685_cov_10.147381	2685	70.99
P4_54_NODE_773_length_2681_cov_0.909554	2681	71.69
P4_54_NODE_774_length_2675_cov_0.888932	2675	65.05
P4_54_NODE_775_length_2674_cov_0.861798	2674	72.66
P4_54_NODE_776_length_2669_cov_2.067663	2669	71.82
P4_54_NODE_777_length_2665_cov_42.460993	2665	63.68
P4_54_NODE_778_length_2665_cov_0.846730	2665	74.75
P4_54_NODE_779_length_2658_cov_1.489530	2658	71.44
P4_54_NODE_780_length_2654_cov_0.793035	2654	69.40
P4_54_NODE_781_length_2650_cov_1.060246	2650	68.26
P4_54_NODE_782_length_2650_cov_0.571542	2650	75.77
P4_54_NODE_783_length_2644_cov_0.905840	2644	71.60
P4_54_NODE_784_length_2638_cov_16.361302	2638	59.17
P4_54_NODE_785_length_2638_cov_4.151899	2638	64.86
P4_54_NODE_786_length_2636_cov_0.854922	2636	70.56
P4_54_NODE_787_length_2633_cov_297.159617	2633	61.83
P4_54_NODE_788_length_2631_cov_0.589058	2631	70.05
P4_54_NODE_789_length_2626_cov_0.681473	2626	75.70
P4_54_NODE_790_length_2623_cov_0.759615	2623	68.05
P4_54_NODE_791_length_2612_cov_0.704628	2612	73.39
P4_54_NODE_792_length_2610_cov_1.054370	2610	74.52
P4_54_NODE_793_length_2607_cov_1.367742	2607	72.19
P4_54_NODE_794_length_2607_cov_1.022984	2607	72.73
P4_54_NODE_795_length_2602_cov_0.862626	2602	69.60
P4_54_NODE_796_length_2593_cov_1.736821	2593	71.04
P4_54_NODE_797_length_2590_cov_1.093788	2590	70.15
P4_54_NODE_798_length_2585_cov_1.945077	2585	66.07
P4_54_NODE_799_length_2583_cov_1.081840	2583	66.82
P4_54_NODE_800_length_2580_cov_1.059519	2580	64.03
P4_54_NODE_801_length_2580_cov_1.051366	2580	74.65
P4_54_NODE_802_length_2577_cov_1.114694	2577	77.53
P4_54_NODE_803_length_2571_cov_0.995090	2571	69.39
P4_54_NODE_804_length_2568_cov_1.854917	2568	65.26
P4_54_NODE_805_length_2558_cov_0.888935	2558	64.62
P4_54_NODE_806_length_2556_cov_0.619185	2556	73.90
P4_54_NODE_807_length_2551_cov_1.042904	2551	80.16
P4_54_NODE_808_length_2546_cov_0.912360	2546	65.83
P4_54_NODE_809_length_2544_cov_0.978486	2544	70.75
P4_54_NODE_810_length_2536_cov_0.830220	2536	62.89
P4_54_NODE_811_length_2535_cov_1.689784	2535	69.35
P4_54_NODE_812_length_2535_cov_1.335963	2535	71.52
P4_54_NODE_813_length_2534_cov_41.559202	2534	61.88
P4_54_NODE_814_length_2533_cov_0.985869	2533	68.97
P4_54_NODE_815_length_2530_cov_0.390345	2530	74.51
P4_54_NODE_816_length_2519_cov_2.840301	2519	66.30
P4_54_NODE_817_length_2511_cov_1.537752	2511	77.78
P4_54_NODE_818_length_2509_cov_0.679681	2509	70.23
P4_54_NODE_819_length_2504_cov_0.673538	2504	76.00
P4_54_NODE_820_length_2501_cov_1.422072	2501	73.33
P4_54_NODE_821_length_2495_cov_1.072635	2495	64.77
P4_54_NODE_822_length_2495_cov_0.705659	2495	70.22
P4_54_NODE_823_length_2493_cov_0.729501	2493	65.26
P4_54_NODE_824_length_2483_cov_1.330221	2483	72.01
P4_54_NODE_825_length_2468_cov_1.000000	2468	82.90
P4_54_NODE_826_length_2466_cov_0.900385	2466	67.32
P4_54_NODE_827_length_2463_cov_2.182791	2463	73.08
P4_54_NODE_828_length_2457_cov_0.885408	2457	65.36
P4_54_NODE_829_length_2455_cov_0.723368	2455	71.32
P4_54_NODE_830_length_2450_cov_1.335773	2450	73.92
P4_54_NODE_831_length_2448_cov_26.447221	2448	59.80
P4_54_NODE_832_length_2446_cov_0.764122	2446	68.15
P4_54_NODE_833_length_2446_cov_0.728331	2446	70.48
P4_54_NODE_834_length_2442_cov_1.118359	2442	68.55
P4_54_NODE_835_length_2432_cov_0.878091	2432	68.67
P4_54_NODE_836_length_2431_cov_0.777778	2431	71.08
P4_54_NODE_837_length_2411_cov_0.705779	2411	70.26
P4_54_NODE_838_length_2411_cov_0.672942	2411	70.72
P4_54_NODE_839_length_2408_cov_5.276633	2408	62.67
P4_54_NODE_840_length_2408_cov_0.671197	2408	63.87
P4_54_NODE_841_length_2405_cov_1.046093	2405	64.91
P4_54_NODE_842_length_2403_cov_1.394112	2403	71.54
P4_54_NODE_843_length_2400_cov_1.284206	2400	76.88
P4_54_NODE_844_length_2399_cov_12.768013	2399	70.78
P4_54_NODE_845_length_2399_cov_1.226673	2399	69.53
P4_54_NODE_846_length_2398_cov_0.700132	2398	65.60
P4_54_NODE_847_length_2397_cov_1.269604	2397	67.00
P4_54_NODE_848_length_2394_cov_0.976180	2394	70.13
P4_54_NODE_849_length_2389_cov_73.872417	2389	61.91
P4_54_NODE_850_length_2385_cov_1.546058	2385	64.78
P4_54_NODE_851_length_2385_cov_1.035872	2385	67.00
P4_54_NODE_852_length_2377_cov_9.784000	2377	70.09
P4_54_NODE_853_length_2376_cov_0.744775	2376	64.14
P4_54_NODE_854_length_2374_cov_0.854028	2374	72.79
P4_54_NODE_855_length_2373_cov_0.547195	2373	62.37
P4_54_NODE_856_length_2371_cov_1.094920	2371	73.77
P4_54_NODE_857_length_2368_cov_0.608657	2368	68.71
P4_54_NODE_858_length_2363_cov_0.872987	2363	77.82
P4_54_NODE_859_length_2360_cov_0.849530	2360	76.02
P4_54_NODE_860_length_2359_cov_0.765233	2359	67.99
P4_54_NODE_861_length_2354_cov_0.985631	2354	71.79
P4_54_NODE_862_length_2351_cov_0.620054	2351	77.50
P4_54_NODE_863_length_2349_cov_2.060306	2349	73.18
P4_54_NODE_864_length_2348_cov_1.306619	2348	75.81
P4_54_NODE_865_length_2344_cov_1.061344	2344	73.08
P4_54_NODE_866_length_2334_cov_0.693249	2334	66.54
P4_54_NODE_867_length_2329_cov_2.999092	2329	78.70
P4_54_NODE_868_length_2329_cov_0.808356	2329	74.15
P4_54_NODE_869_length_2328_cov_1.443889	2328	66.11
P4_54_NODE_870_length_2328_cov_0.654702	2328	68.26
P4_54_NODE_871_length_2326_cov_0.860846	2326	73.34
P4_54_NODE_872_length_2324_cov_0.539827	2324	73.11
P4_54_NODE_873_length_2323_cov_0.804189	2323	72.06
P4_54_NODE_874_length_2319_cov_1.545620	2319	70.20
P4_54_NODE_875_length_2319_cov_1.058850	2319	73.82
P4_54_NODE_876_length_2317_cov_0.976712	2317	71.26
P4_54_NODE_877_length_2313_cov_22.416393	2313	73.19
P4_54_NODE_878_length_2312_cov_0.673684	2312	82.96
P4_54_NODE_879_length_2310_cov_0.783326	2310	64.55
P4_54_NODE_880_length_2308_cov_0.764328	2308	63.99
P4_54_NODE_881_length_2307_cov_0.814220	2307	68.14
P4_54_NODE_882_length_2302_cov_0.903908	2302	71.11
P4_54_NODE_883_length_2302_cov_0.852414	2302	75.02
P4_54_NODE_884_length_2300_cov_1.382421	2300	64.26
P4_54_NODE_885_length_2298_cov_0.988945	2298	69.80
P4_54_NODE_886_length_2291_cov_1.592884	2291	71.24
P4_54_NODE_887_length_2286_cov_11826.430755	2286	42.08
P4_54_NODE_888_length_2284_cov_1.152990	2284	70.62
P4_54_NODE_889_length_2281_cov_0.820334	2281	70.19
P4_54_NODE_890_length_2278_cov_0.940493	2278	76.73
P4_54_NODE_891_length_2277_cov_0.974419	2277	65.74
P4_54_NODE_892_length_2277_cov_0.428372	2277	72.99
P4_54_NODE_893_length_2274_cov_0.986027	2274	64.25
P4_54_NODE_894_length_2266_cov_1.249649	2266	71.32
P4_54_NODE_895_length_2264_cov_1.220402	2264	68.33
P4_54_NODE_896_length_2264_cov_0.892372	2264	71.25
P4_54_NODE_897_length_2263_cov_0.798221	2263	72.03
P4_54_NODE_898_length_2263_cov_0.664794	2263	75.43
P4_54_NODE_899_length_2260_cov_1.427567	2260	67.39
P4_54_NODE_900_length_2259_cov_0.763602	2259	73.35
P4_54_NODE_901_length_2256_cov_0.587130	2256	73.14
P4_54_NODE_902_length_2255_cov_0.778195	2255	70.95
