P4_19_NODE_452_length_3804_cov_1.515366	3804	35.67
P4_19_NODE_453_length_3799_cov_0.756264	3799	38.48
P4_19_NODE_454_length_3797_cov_1.095095	3797	36.58
P4_19_NODE_455_length_3781_cov_1.178708	3781	34.12
P4_19_NODE_456_length_3775_cov_1.190241	3775	34.94
P4_19_NODE_457_length_3743_cov_1.522954	3743	38.90
P4_19_NODE_458_length_3739_cov_1.946290	3739	35.60
P4_19_NODE_459_length_3738_cov_0.870950	3738	35.39
P4_19_NODE_460_length_3737_cov_1.422715	3737	37.01
P4_19_NODE_461_length_3729_cov_1.609384	3729	37.62
P4_19_NODE_462_length_3717_cov_1.955432	3717	36.94
P4_19_NODE_463_length_3717_cov_1.304178	3717	34.09
P4_19_NODE_464_length_3701_cov_1.074147	3701	35.72
P4_19_NODE_465_length_3700_cov_3.030507	3700	37.32
P4_19_NODE_466_length_3659_cov_0.892129	3659	34.16
P4_19_NODE_467_length_3642_cov_0.806259	3642	34.95
P4_19_NODE_468_length_3638_cov_1.504415	3638	34.80
P4_19_NODE_469_length_3624_cov_1.099228	3624	35.02
P4_19_NODE_470_length_3603_cov_0.802934	3603	34.64
P4_19_NODE_471_length_3575_cov_1.235209	3575	35.75
P4_19_NODE_472_length_3566_cov_5.308811	3566	34.91
P4_19_NODE_473_length_3565_cov_1.007272	3565	37.25
P4_19_NODE_474_length_3553_cov_0.809399	3553	33.75
P4_19_NODE_475_length_3545_cov_0.850790	3545	38.39
P4_19_NODE_476_length_3543_cov_2.375293	3543	37.43
P4_19_NODE_477_length_3540_cov_1.162321	3540	38.22
P4_19_NODE_478_length_3529_cov_0.962081	3529	35.31
P4_19_NODE_479_length_3528_cov_1.671861	3528	34.50
P4_19_NODE_480_length_3524_cov_1.136297	3524	35.95
P4_19_NODE_481_length_3494_cov_0.694684	3494	38.92
P4_19_NODE_482_length_3491_cov_3.997325	3491	35.89
P4_19_NODE_483_length_3487_cov_0.752381	3487	35.13
P4_19_NODE_484_length_3486_cov_1.237273	3486	34.05
P4_19_NODE_485_length_3480_cov_1.267522	3480	36.35
P4_19_NODE_486_length_3470_cov_0.630571	3470	35.01
P4_19_NODE_487_length_3466_cov_0.900869	3466	34.48
P4_19_NODE_488_length_3457_cov_1.092492	3457	35.98
P4_19_NODE_489_length_3415_cov_1.329380	3415	33.97
P4_19_NODE_490_length_3399_cov_0.815098	3399	35.86
P4_19_NODE_491_length_3397_cov_0.834251	3397	37.21
P4_19_NODE_492_length_3378_cov_0.863734	3378	34.70
P4_19_NODE_493_length_3372_cov_0.956549	3372	37.37
P4_19_NODE_494_length_3350_cov_2.516910	3350	36.87
P4_19_NODE_495_length_3344_cov_1.733603	3344	33.94
P4_19_NODE_496_length_3340_cov_1.112667	3340	37.04
P4_19_NODE_497_length_3336_cov_0.828607	3336	36.27
P4_19_NODE_498_length_3334_cov_1.467727	3334	36.62
P4_19_NODE_499_length_3330_cov_1.337184	3330	37.93
P4_19_NODE_500_length_3329_cov_2.126483	3329	36.89
P4_19_NODE_501_length_3324_cov_0.633406	3324	35.83
P4_19_NODE_502_length_3301_cov_1.199433	3301	38.81
P4_19_NODE_503_length_3288_cov_0.897501	3288	36.92
P4_19_NODE_504_length_3261_cov_1.266114	3261	35.94
P4_19_NODE_505_length_3260_cov_0.886371	3260	38.62
P4_19_NODE_506_length_3253_cov_2.510877	3253	33.42
P4_19_NODE_507_length_3248_cov_0.491509	3248	35.44
P4_19_NODE_508_length_3247_cov_0.873077	3247	36.31
P4_19_NODE_509_length_3242_cov_0.942857	3242	39.45
P4_19_NODE_510_length_3222_cov_0.890145	3222	35.57
P4_19_NODE_511_length_3215_cov_0.832254	3215	35.61
P4_19_NODE_512_length_3214_cov_0.870748	3214	35.19
P4_19_NODE_513_length_3194_cov_0.631236	3194	39.07
P4_19_NODE_514_length_3186_cov_2.621118	3186	37.32
P4_19_NODE_515_length_3173_cov_0.678595	3173	34.64
P4_19_NODE_516_length_3159_cov_4.327177	3159	35.30
P4_19_NODE_517_length_3150_cov_0.806814	3150	36.51
P4_19_NODE_518_length_3143_cov_0.771552	3143	34.08
P4_19_NODE_519_length_3139_cov_0.733732	3139	38.17
P4_19_NODE_520_length_3134_cov_2.100100	3134	33.28
P4_19_NODE_521_length_3122_cov_0.648414	3122	38.05
P4_19_NODE_522_length_3121_cov_1.686039	3121	35.85
P4_19_NODE_523_length_3108_cov_0.772224	3108	36.58
P4_19_NODE_524_length_3105_cov_1.631968	3105	34.59
P4_19_NODE_525_length_3087_cov_0.595270	3087	37.41
P4_19_NODE_526_length_3086_cov_1.282190	3086	41.67
P4_19_NODE_527_length_3078_cov_0.758726	3078	35.41
P4_19_NODE_528_length_3067_cov_0.735374	3067	38.41
P4_19_NODE_529_length_3050_cov_0.577489	3050	36.13
P4_19_NODE_530_length_3049_cov_0.588638	3049	34.93
P4_19_NODE_531_length_3043_cov_0.813443	3043	37.50
P4_19_NODE_532_length_3032_cov_0.623752	3032	33.01
P4_19_NODE_533_length_3026_cov_0.728182	3026	35.23
P4_19_NODE_534_length_3023_cov_0.760704	3023	36.62
P4_19_NODE_535_length_3010_cov_2.029136	3010	34.12
P4_19_NODE_536_length_3007_cov_1.218056	3007	35.38
P4_19_NODE_537_length_2985_cov_0.795311	2985	36.31
P4_19_NODE_538_length_2960_cov_2.192729	2960	36.99
P4_19_NODE_539_length_2952_cov_0.698053	2952	37.50
P4_19_NODE_540_length_2946_cov_0.780419	2946	33.84
P4_19_NODE_541_length_2935_cov_0.642450	2935	36.59
P4_19_NODE_542_length_2933_cov_1.063792	2933	35.39
P4_19_NODE_543_length_2928_cov_0.522670	2928	38.15
P4_19_NODE_544_length_2921_cov_1.269864	2921	34.10
P4_19_NODE_545_length_2920_cov_1.363767	2920	38.90
P4_19_NODE_546_length_2916_cov_0.860523	2916	37.62
P4_19_NODE_547_length_2905_cov_1.466523	2905	33.01
P4_19_NODE_548_length_2903_cov_1.760447	2903	33.10
P4_19_NODE_549_length_2902_cov_1.195676	2902	34.08
P4_19_NODE_550_length_2902_cov_0.755676	2902	34.15
P4_19_NODE_551_length_2901_cov_1.397981	2901	37.30
P4_19_NODE_552_length_2882_cov_0.868966	2882	35.57
P4_19_NODE_553_length_2879_cov_1.141715	2879	35.22
P4_19_NODE_554_length_2879_cov_1.020349	2879	37.51
P4_19_NODE_555_length_2874_cov_0.791045	2874	36.64
P4_19_NODE_556_length_2862_cov_0.858867	2862	38.09
P4_19_NODE_557_length_2860_cov_0.866447	2860	38.11
P4_19_NODE_558_length_2859_cov_0.716325	2859	35.01
P4_19_NODE_559_length_2855_cov_0.539223	2855	35.94
P4_19_NODE_560_length_2854_cov_0.668867	2854	37.70
P4_19_NODE_561_length_2849_cov_0.776267	2849	40.86
P4_19_NODE_562_length_2846_cov_5.275837	2846	33.42
P4_19_NODE_563_length_2845_cov_2.500368	2845	34.59
P4_19_NODE_564_length_2830_cov_0.589715	2830	33.60
P4_19_NODE_565_length_2814_cov_1.164496	2814	38.27
P4_19_NODE_566_length_2805_cov_0.839059	2805	37.18
P4_19_NODE_567_length_2795_cov_1.390930	2795	37.96
P4_19_NODE_568_length_2792_cov_0.684803	2792	37.43
P4_19_NODE_569_length_2788_cov_1.544156	2788	37.73
P4_19_NODE_570_length_2781_cov_0.878674	2781	36.93
P4_19_NODE_571_length_2774_cov_0.871553	2774	37.49
P4_19_NODE_572_length_2766_cov_0.898446	2766	37.49
P4_19_NODE_573_length_2756_cov_0.711677	2756	35.23
P4_19_NODE_574_length_2756_cov_0.500951	2756	36.87
P4_19_NODE_575_length_2749_cov_0.923341	2749	36.12
P4_19_NODE_576_length_2733_cov_0.963929	2733	36.08
P4_19_NODE_577_length_2727_cov_1.075000	2727	38.03
P4_19_NODE_578_length_2725_cov_0.627406	2725	35.23
P4_19_NODE_579_length_2717_cov_0.662548	2717	35.63
P4_19_NODE_580_length_2716_cov_1.055620	2716	35.90
P4_19_NODE_581_length_2716_cov_0.616454	2716	38.88
P4_19_NODE_582_length_2709_cov_3.791247	2709	33.26
P4_19_NODE_583_length_2709_cov_0.801704	2709	34.92
P4_19_NODE_584_length_2707_cov_0.886047	2707	33.69
P4_19_NODE_585_length_2704_cov_0.889018	2704	36.87
P4_19_NODE_586_length_2683_cov_1.127152	2683	36.23
P4_19_NODE_587_length_2680_cov_0.997650	2680	34.70
P4_19_NODE_588_length_2675_cov_0.670330	2675	32.00
P4_19_NODE_589_length_2674_cov_0.956812	2674	36.20
P4_19_NODE_590_length_2673_cov_0.881775	2673	36.18
P4_19_NODE_591_length_2667_cov_1.214961	2667	36.97
P4_19_NODE_592_length_2656_cov_1.511665	2656	36.86
P4_19_NODE_593_length_2655_cov_0.620649	2655	35.03
P4_19_NODE_594_length_2654_cov_2.134547	2654	38.36
P4_19_NODE_595_length_2654_cov_0.966363	2654	36.36
P4_19_NODE_596_length_2653_cov_0.908155	2653	37.35
P4_19_NODE_597_length_2652_cov_0.643564	2652	34.65
P4_19_NODE_598_length_2642_cov_1.560636	2642	35.24
P4_19_NODE_599_length_2642_cov_0.563419	2642	36.22
P4_19_NODE_600_length_2641_cov_0.898966	2641	35.97
P4_19_NODE_601_length_2637_cov_1.371315	2637	36.41
P4_19_NODE_602_length_2632_cov_1.696607	2632	37.69
P4_19_NODE_603_length_2615_cov_0.729100	2615	37.51
P4_19_NODE_604_length_2607_cov_1.199597	2607	34.29
P4_19_NODE_605_length_2606_cov_0.991529	2606	34.73
P4_19_NODE_606_length_2604_cov_2.401696	2604	35.45
P4_19_NODE_607_length_2599_cov_1.573220	2599	33.32
P4_19_NODE_608_length_2588_cov_1.152377	2588	34.89
P4_19_NODE_609_length_2586_cov_1.097194	2586	37.39
P4_19_NODE_610_length_2586_cov_0.881659	2586	38.59
P4_19_NODE_611_length_2583_cov_0.813925	2583	33.10
P4_19_NODE_612_length_2578_cov_0.942472	2578	33.40
P4_19_NODE_613_length_2565_cov_0.784249	2565	37.43
P4_19_NODE_614_length_2564_cov_1.314731	2564	38.57
P4_19_NODE_615_length_2563_cov_0.950328	2563	34.14
P4_19_NODE_616_length_2561_cov_0.890304	2561	38.19
P4_19_NODE_617_length_2559_cov_1.029605	2559	37.94
P4_19_NODE_618_length_2553_cov_0.895713	2553	37.13
P4_19_NODE_619_length_2552_cov_1.955876	2552	32.05
P4_19_NODE_620_length_2551_cov_0.765264	2551	33.59
P4_19_NODE_621_length_2550_cov_0.701197	2550	36.16
P4_19_NODE_622_length_2540_cov_1.293825	2540	35.98
P4_19_NODE_623_length_2532_cov_0.874428	2532	35.11
P4_19_NODE_624_length_2530_cov_1.768623	2530	36.72
P4_19_NODE_625_length_2529_cov_0.844296	2529	37.68
P4_19_NODE_626_length_2529_cov_0.667777	2529	36.02
P4_19_NODE_627_length_2526_cov_1.090038	2526	35.55
P4_19_NODE_628_length_2526_cov_0.690704	2526	37.69
P4_19_NODE_629_length_2526_cov_0.662776	2526	43.51
P4_19_NODE_630_length_2525_cov_0.640951	2525	34.77
P4_19_NODE_631_length_2525_cov_0.587156	2525	36.55
P4_19_NODE_632_length_2512_cov_0.967296	2512	35.07
P4_19_NODE_633_length_2511_cov_1.666527	2511	36.04
P4_19_NODE_634_length_2510_cov_0.796475	2510	34.90
P4_19_NODE_635_length_2506_cov_0.773014	2506	34.76
P4_19_NODE_636_length_2492_cov_1.355603	2492	35.35
P4_19_NODE_637_length_2489_cov_0.914056	2489	35.92
P4_19_NODE_638_length_2482_cov_0.825902	2482	36.02
P4_19_NODE_639_length_2482_cov_0.547346	2482	34.33
P4_19_NODE_640_length_2476_cov_1.251171	2476	34.85
P4_19_NODE_641_length_2469_cov_0.728010	2469	33.37
P4_19_NODE_642_length_2468_cov_0.856044	2468	34.85
P4_19_NODE_643_length_2467_cov_1.083761	2467	34.78
P4_19_NODE_644_length_2466_cov_0.824284	2466	36.05
P4_19_NODE_645_length_2464_cov_0.610184	2464	33.77
P4_19_NODE_646_length_2462_cov_1.047966	2462	35.78
P4_19_NODE_647_length_2459_cov_0.718268	2459	37.41
P4_19_NODE_648_length_2453_cov_1.395099	2453	34.73
P4_19_NODE_649_length_2443_cov_0.773748	2443	35.08
P4_19_NODE_650_length_2430_cov_1.210161	2430	34.12
P4_19_NODE_651_length_2429_cov_0.632928	2429	34.79
P4_19_NODE_652_length_2423_cov_1.138066	2423	36.32
P4_19_NODE_653_length_2423_cov_0.926829	2423	39.58
P4_19_NODE_654_length_2422_cov_1.013943	2422	37.53
P4_19_NODE_655_length_2422_cov_0.864052	2422	36.99
P4_19_NODE_656_length_2420_cov_1.024422	2420	37.40
P4_19_NODE_657_length_2416_cov_0.835299	2416	38.16
P4_19_NODE_658_length_2410_cov_0.779238	2410	34.02
P4_19_NODE_659_length_2396_cov_0.706038	2396	37.10
P4_19_NODE_660_length_2395_cov_0.750882	2395	35.20
P4_19_NODE_661_length_2386_cov_1.749447	2386	33.86
P4_19_NODE_662_length_2385_cov_0.774136	2385	35.68
P4_19_NODE_663_length_2384_cov_1.455915	2384	33.93
P4_19_NODE_664_length_2384_cov_0.868852	2384	35.78
P4_19_NODE_665_length_2373_cov_0.993767	2373	35.48
P4_19_NODE_666_length_2368_cov_0.685408	2368	36.28
P4_19_NODE_667_length_2366_cov_1.227780	2366	38.25
P4_19_NODE_668_length_2365_cov_0.647900	2365	35.60
P4_19_NODE_669_length_2359_cov_0.773297	2359	35.74
P4_19_NODE_670_length_2358_cov_0.727028	2358	31.68
P4_19_NODE_671_length_2354_cov_0.835204	2354	34.32
P4_19_NODE_672_length_2349_cov_0.756526	2349	36.70
P4_19_NODE_673_length_2345_cov_0.967538	2345	37.36
P4_19_NODE_674_length_2342_cov_0.745824	2342	33.99
P4_19_NODE_675_length_2335_cov_0.828351	2335	35.25
P4_19_NODE_676_length_2335_cov_0.675272	2335	34.43
P4_19_NODE_677_length_2335_cov_0.664855	2335	36.96
P4_19_NODE_678_length_2334_cov_1.029905	2334	38.26
P4_19_NODE_679_length_2334_cov_0.821930	2334	34.23
P4_19_NODE_680_length_2331_cov_0.745917	2331	33.55
P4_19_NODE_681_length_2331_cov_0.708711	2331	36.98
P4_19_NODE_682_length_2328_cov_0.646524	2328	36.98
P4_19_NODE_683_length_2327_cov_0.641364	2327	34.98
P4_19_NODE_684_length_2325_cov_1.237944	2325	36.09
P4_19_NODE_685_length_2324_cov_0.629950	2324	34.85
P4_19_NODE_686_length_2321_cov_0.912033	2321	36.67
P4_19_NODE_687_length_2316_cov_0.936044	2316	36.49
P4_19_NODE_688_length_2316_cov_0.808588	2316	37.87
P4_19_NODE_689_length_2314_cov_1.410151	2314	37.51
P4_19_NODE_690_length_2313_cov_0.933669	2313	37.22
P4_19_NODE_691_length_2312_cov_1.021510	2312	36.81
P4_19_NODE_692_length_2312_cov_0.984439	2312	36.03
P4_19_NODE_693_length_2306_cov_0.856815	2306	30.96
P4_19_NODE_694_length_2303_cov_1.020221	2303	33.65
P4_19_NODE_695_length_2302_cov_0.564598	2302	33.62
P4_19_NODE_696_length_2299_cov_0.846225	2299	35.54
P4_19_NODE_697_length_2299_cov_0.555249	2299	38.71
P4_19_NODE_698_length_2297_cov_0.685714	2297	36.22
P4_19_NODE_699_length_2295_cov_2.226937	2295	37.95
P4_19_NODE_700_length_2295_cov_1.756919	2295	38.69
P4_19_NODE_701_length_2292_cov_1.017552	2292	35.43
P4_19_NODE_702_length_2292_cov_0.727483	2292	36.08
P4_19_NODE_703_length_2285_cov_0.595459	2285	33.96
P4_19_NODE_704_length_2284_cov_0.791377	2284	31.26
P4_19_NODE_705_length_2281_cov_0.701486	2281	35.95
P4_19_NODE_706_length_2275_cov_0.870112	2275	37.93
P4_19_NODE_707_length_2274_cov_0.795994	2274	41.82
P4_19_NODE_708_length_2270_cov_1.169389	2270	41.10
P4_19_NODE_709_length_2270_cov_0.613626	2270	35.68
P4_19_NODE_710_length_2259_cov_1.250000	2259	36.25
P4_19_NODE_711_length_2248_cov_0.831683	2248	36.57
P4_19_NODE_712_length_2242_cov_1.627896	2242	38.80
P4_19_NODE_713_length_2237_cov_1.070616	2237	33.08
P4_19_NODE_714_length_2233_cov_0.885090	2233	35.33
P4_19_NODE_715_length_2231_cov_0.977186	2231	34.69
P4_19_NODE_716_length_2231_cov_0.964829	2231	36.67
P4_19_NODE_717_length_2228_cov_0.798667	2228	38.96
P4_19_NODE_718_length_2227_cov_1.064286	2227	35.25
P4_19_NODE_719_length_2223_cov_1.013359	2223	37.07
P4_19_NODE_720_length_2219_cov_2.541109	2219	38.76
P4_19_NODE_721_length_2216_cov_25.269507	2216	36.82
P4_19_NODE_722_length_2215_cov_0.829981	2215	36.39
P4_19_NODE_723_length_2214_cov_0.680882	2214	36.45
P4_19_NODE_724_length_2198_cov_0.914051	2198	36.03
P4_19_NODE_725_length_2193_cov_0.778316	2193	36.53
P4_19_NODE_726_length_2189_cov_1.178468	2189	36.59
P4_19_NODE_727_length_2186_cov_0.601263	2186	34.40
P4_19_NODE_728_length_2184_cov_0.933398	2184	43.04
P4_19_NODE_729_length_2181_cov_0.787731	2181	34.11
P4_19_NODE_730_length_2175_cov_0.835449	2175	37.93
P4_19_NODE_731_length_2174_cov_1.374695	2174	34.96
P4_19_NODE_732_length_2171_cov_2.386497	2171	37.36
P4_19_NODE_733_length_2170_cov_0.645619	2170	35.71
P4_19_NODE_734_length_2169_cov_0.635162	2169	36.79
P4_19_NODE_735_length_2169_cov_0.533790	2169	39.93
P4_19_NODE_736_length_2164_cov_1.987236	2164	36.14
P4_19_NODE_737_length_2154_cov_0.970893	2154	33.47
P4_19_NODE_738_length_2152_cov_1.003951	2152	38.66
P4_19_NODE_739_length_2152_cov_0.945679	2152	36.66
P4_19_NODE_740_length_2152_cov_0.855309	2152	38.85
P4_19_NODE_741_length_2151_cov_0.811265	2151	35.05
P4_19_NODE_742_length_2145_cov_1.761645	2145	39.91
P4_19_NODE_743_length_2145_cov_0.947473	2145	35.80
P4_19_NODE_744_length_2142_cov_1.371216	2142	36.55
P4_19_NODE_745_length_2141_cov_0.643496	2141	36.48
P4_19_NODE_746_length_2140_cov_0.767014	2140	34.30
P4_19_NODE_747_length_2138_cov_0.752362	2138	38.54
P4_19_NODE_748_length_2134_cov_0.669656	2134	39.18
P4_19_NODE_749_length_2132_cov_0.536658	2132	35.41
P4_19_NODE_750_length_2130_cov_0.809286	2130	36.34
P4_19_NODE_751_length_2129_cov_1.554446	2129	35.13
P4_19_NODE_752_length_2128_cov_1.001499	2128	37.08
P4_19_NODE_753_length_2125_cov_0.430430	2125	34.59
P4_19_NODE_754_length_2117_cov_0.674874	2117	34.44
P4_19_NODE_755_length_2115_cov_0.943159	2115	37.73
P4_19_NODE_756_length_2115_cov_0.914487	2115	35.18
P4_19_NODE_757_length_2113_cov_0.659617	2113	34.78
P4_19_NODE_758_length_2112_cov_0.546599	2112	30.54
P4_19_NODE_759_length_2109_cov_0.803229	2109	35.37
P4_19_NODE_760_length_2106_cov_0.656392	2106	36.51
P4_19_NODE_761_length_2104_cov_0.767324	2104	35.27
P4_19_NODE_762_length_2103_cov_0.870951	2103	36.47
P4_19_NODE_763_length_2103_cov_0.837551	2103	36.33
P4_19_NODE_764_length_2102_cov_0.862278	2102	35.25
P4_19_NODE_765_length_2101_cov_0.604863	2101	36.08
P4_19_NODE_766_length_2096_cov_0.713560	2096	36.74
P4_19_NODE_767_length_2095_cov_0.720020	2095	39.86
P4_19_NODE_768_length_2091_cov_0.607943	2091	36.44
P4_19_NODE_769_length_2090_cov_8.026999	2090	33.01
P4_19_NODE_770_length_2087_cov_1.338265	2087	32.58
P4_19_NODE_771_length_2086_cov_1.525778	2086	38.49
P4_19_NODE_772_length_2086_cov_0.756508	2086	38.35
P4_19_NODE_773_length_2079_cov_0.733094	2079	35.79
P4_19_NODE_774_length_2059_cov_1.801760	2059	39.73
P4_19_NODE_775_length_2056_cov_1.117159	2056	33.56
P4_19_NODE_776_length_2056_cov_0.983929	2056	35.99
P4_19_NODE_777_length_2056_cov_0.738206	2056	34.29
P4_19_NODE_778_length_2055_cov_0.625000	2055	37.08
P4_19_NODE_779_length_2053_cov_0.625130	2053	34.44
P4_19_NODE_780_length_2047_cov_0.482812	2047	34.73
P4_19_NODE_781_length_2044_cov_0.683881	2044	34.39
P4_19_NODE_782_length_2042_cov_1.103394	2042	35.70
P4_19_NODE_783_length_2042_cov_0.902350	2042	38.10
P4_19_NODE_784_length_2041_cov_1.309822	2041	35.03
P4_19_NODE_785_length_2038_cov_1.113553	2038	35.03
P4_19_NODE_786_length_2037_cov_0.689529	2037	35.25
P4_19_NODE_787_length_2036_cov_1.012048	2036	35.56
P4_19_NODE_788_length_2035_cov_0.926101	2035	37.44
P4_19_NODE_789_length_2034_cov_0.704248	2034	36.18
P4_19_NODE_790_length_2029_cov_1.103049	2029	37.01
P4_19_NODE_791_length_2021_cov_0.835797	2021	36.17
P4_19_NODE_792_length_2018_cov_0.626124	2018	36.08
P4_19_NODE_793_length_2017_cov_0.833862	2017	39.27
P4_19_NODE_794_length_2012_cov_0.690186	2012	39.02
P4_19_NODE_795_length_2009_cov_0.888417	2009	35.79
P4_19_NODE_796_length_2006_cov_0.543906	2006	32.75
P4_19_NODE_797_length_2006_cov_0.445450	2006	32.35
P4_19_NODE_798_length_2005_cov_1.014377	2005	32.82
P4_19_NODE_799_length_2005_cov_0.891906	2005	35.81
P4_19_NODE_800_length_2002_cov_1.001600	2002	37.96
P4_19_NODE_801_length_1996_cov_0.844837	1996	37.42
P4_19_NODE_802_length_1993_cov_0.500536	1993	35.67
P4_19_NODE_803_length_1990_cov_0.763285	1990	37.44
P4_19_NODE_804_length_1989_cov_0.945220	1989	37.61
P4_19_NODE_805_length_1986_cov_0.636902	1986	36.35
P4_19_NODE_806_length_1971_cov_0.621475	1971	35.62
P4_19_NODE_807_length_1963_cov_0.918845	1963	38.61
P4_19_NODE_808_length_1963_cov_0.753813	1963	35.15
P4_19_NODE_809_length_1961_cov_0.673937	1961	37.02
P4_19_NODE_810_length_1960_cov_0.930715	1960	36.84
P4_19_NODE_811_length_1960_cov_0.888161	1960	32.50
P4_19_NODE_812_length_1955_cov_0.699672	1955	36.16
P4_19_NODE_813_length_1953_cov_3.771632	1953	34.31
P4_19_NODE_814_length_1953_cov_0.979737	1953	36.00
P4_19_NODE_815_length_1947_cov_0.887912	1947	32.77
P4_19_NODE_816_length_1944_cov_0.964227	1944	34.36
P4_19_NODE_817_length_1942_cov_1.628650	1942	36.82
P4_19_NODE_818_length_1940_cov_1.306122	1940	34.23
P4_19_NODE_819_length_1937_cov_0.802210	1937	35.31
P4_19_NODE_820_length_1932_cov_0.663158	1932	38.41
P4_19_NODE_821_length_1932_cov_0.631579	1932	36.08
P4_19_NODE_822_length_1930_cov_1.137549	1930	35.54
P4_19_NODE_823_length_1929_cov_0.977802	1929	38.52
P4_19_NODE_824_length_1928_cov_1.822321	1928	37.45
P4_19_NODE_825_length_1926_cov_0.622568	1926	32.76
P4_19_NODE_826_length_1924_cov_0.711742	1924	36.33
P4_19_NODE_827_length_1923_cov_0.825724	1923	35.00
P4_19_NODE_828_length_1919_cov_1.022321	1919	33.14
P4_19_NODE_829_length_1919_cov_0.849888	1919	33.82
P4_19_NODE_830_length_1919_cov_0.585379	1919	34.13
P4_19_NODE_831_length_1918_cov_1.145729	1918	38.11
P4_19_NODE_832_length_1914_cov_0.538332	1914	37.25
P4_19_NODE_833_length_1912_cov_0.704202	1912	38.23
P4_19_NODE_834_length_1910_cov_0.639372	1910	38.48
P4_19_NODE_835_length_1908_cov_2.598540	1908	35.85
P4_19_NODE_836_length_1906_cov_1.173131	1906	36.83
P4_19_NODE_837_length_1904_cov_0.496342	1904	34.87
P4_19_NODE_838_length_1902_cov_0.860845	1902	38.07
P4_19_NODE_839_length_1900_cov_0.523407	1900	35.16
P4_19_NODE_840_length_1892_cov_1.062890	1892	34.36
P4_19_NODE_841_length_1891_cov_1.143424	1891	34.16
P4_19_NODE_842_length_1880_cov_0.921278	1880	35.53
P4_19_NODE_843_length_1878_cov_2.096516	1878	38.34
P4_19_NODE_844_length_1871_cov_0.929472	1871	35.70
P4_19_NODE_845_length_1869_cov_1.543628	1869	34.35
P4_19_NODE_846_length_1868_cov_0.474440	1868	40.42
P4_19_NODE_847_length_1866_cov_0.790109	1866	36.50
P4_19_NODE_848_length_1864_cov_0.577432	1864	34.17
P4_19_NODE_849_length_1862_cov_0.851297	1862	34.10
P4_19_NODE_850_length_1862_cov_0.692219	1862	36.36
P4_19_NODE_851_length_1859_cov_0.559469	1859	34.91
P4_19_NODE_852_length_1859_cov_0.519630	1859	35.23
P4_19_NODE_853_length_1858_cov_0.471404	1858	37.03
P4_19_NODE_854_length_1856_cov_0.874494	1856	37.98
P4_19_NODE_855_length_1854_cov_0.585987	1854	37.00
P4_19_NODE_856_length_1852_cov_2.131594	1852	41.14
P4_19_NODE_857_length_1850_cov_0.766106	1850	36.05
P4_19_NODE_858_length_1849_cov_0.585366	1849	32.88
P4_19_NODE_859_length_1848_cov_0.502034	1848	35.34
P4_19_NODE_860_length_1847_cov_0.883140	1847	36.87
P4_19_NODE_861_length_1845_cov_0.737485	1845	37.94
P4_19_NODE_862_length_1843_cov_1.099068	1843	36.41
P4_19_NODE_863_length_1841_cov_1.264877	1841	37.91
P4_19_NODE_864_length_1840_cov_0.799766	1840	36.47
P4_19_NODE_865_length_1835_cov_0.714286	1835	39.02
P4_19_NODE_866_length_1832_cov_0.565396	1832	35.81
P4_19_NODE_867_length_1827_cov_1.630000	1827	34.70
P4_19_NODE_868_length_1821_cov_0.715466	1821	39.92
P4_19_NODE_869_length_1820_cov_0.904903	1820	37.69
P4_19_NODE_870_length_1817_cov_0.643787	1817	38.03
P4_19_NODE_871_length_1816_cov_1.023091	1816	35.90
P4_19_NODE_872_length_1815_cov_1.582346	1815	32.12
P4_19_NODE_873_length_1813_cov_1.459075	1813	36.73
P4_19_NODE_874_length_1807_cov_0.669643	1807	35.86
P4_19_NODE_875_length_1806_cov_0.703395	1806	35.60
P4_19_NODE_876_length_1806_cov_0.512210	1806	36.93
P4_19_NODE_877_length_1802_cov_0.931940	1802	40.07
P4_19_NODE_878_length_1799_cov_0.768541	1799	34.69
P4_19_NODE_879_length_1795_cov_3.695444	1795	38.77
P4_19_NODE_880_length_1795_cov_0.663669	1795	34.54
P4_19_NODE_881_length_1793_cov_0.787515	1793	42.11
P4_19_NODE_882_length_1789_cov_0.991576	1789	38.62
P4_19_NODE_883_length_1789_cov_0.796631	1789	39.74
P4_19_NODE_884_length_1787_cov_0.933735	1787	33.86
P4_19_NODE_885_length_1782_cov_0.670695	1782	35.52
P4_19_NODE_886_length_1779_cov_3.280266	1779	39.29
P4_19_NODE_887_length_1779_cov_0.955811	1779	37.44
P4_19_NODE_888_length_1776_cov_0.688902	1776	34.74
P4_19_NODE_889_length_1776_cov_0.451183	1776	35.81
P4_19_NODE_890_length_1773_cov_1.325638	1773	39.59
P4_19_NODE_891_length_1773_cov_0.571689	1773	33.11
P4_19_NODE_892_length_1771_cov_1.201338	1771	35.40
P4_19_NODE_893_length_1770_cov_0.566038	1770	36.67
P4_19_NODE_894_length_1764_cov_1.796579	1764	34.98
P4_19_NODE_895_length_1763_cov_0.492665	1763	35.96
P4_19_NODE_896_length_1761_cov_0.878213	1761	36.29
P4_19_NODE_897_length_1756_cov_0.922038	1756	34.17
P4_19_NODE_898_length_1754_cov_0.592502	1754	35.18
P4_19_NODE_899_length_1753_cov_0.773678	1753	36.05
P4_19_NODE_900_length_1753_cov_0.568266	1753	37.42
P4_19_NODE_901_length_1753_cov_0.484010	1753	37.08
P4_19_NODE_902_length_1748_cov_0.503393	1748	34.04
